Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
2217.02,-19.08,-96.72,0,1,0,0
2218.85,-19.26,-98.36,0,1,0,0
2220.73,-19.44,-96.72,0,1,0,0
2222.58,-19.62,-96.67,0,1,0,0
2224.41,-19.80,-98.36,0,1,0,0
2226.27,-19.98,-96.72,0,1,0,0
2228.10,-20.16,-98.36,0,1,0,0
2229.96,-20.34,-96.72,0,1,0,0
2231.79,-20.52,-98.31,0,1,0,0
2233.66,-20.70,-96.67,0,1,0,0
2235.53,-20.88,-95.95,0,1,0,0
2237.35,-21.06,-99.06,0,1,0,0
2239.18,-21.24,-98.31,0,1,0,0
2241.04,-21.42,-96.72,0,1,0,0
2242.90,-21.60,-96.67,0,1,0,0
2244.73,-21.78,-98.36,0,1,0,0
2246.59,-21.96,-96.67,0,1,0,0
2248.46,-22.14,-96.67,0,1,0,0
2250.29,-22.32,-98.25,0,1,0,0
2252.15,-22.50,-96.77,0,1,0,0
2254.01,-22.68,-96.67,0,1,0,0
2255.87,-22.86,-96.72,0,1,0,0
2257.73,-23.04,-96.72,0,1,0,0
2259.59,-23.22,-96.72,0,1,0,0
2261.50,-23.40,-94.44,0,1,0,0
2263.35,-23.58,-97.40,0,1,0,0
2265.25,-23.76,-94.44,0,1,0,0
2267.10,-23.94,-97.40,0,1,0,0
2268.96,-24.12,-96.72,0,1,0,0
2270.86,-24.30,-95.14,0,1,0,0
2272.75,-24.48,-95.19,0,1,0,0
2274.64,-24.66,-95.14,0,1,0,0
2276.53,-24.84,-95.09,0,1,0,0
2278.42,-25.02,-95.14,0,1,0,0
2280.31,-25.20,-95.19,0,1,0,0
2282.25,-25.38,-92.88,0,1,0,0
2284.10,-25.56,-97.46,0,1,0,0
2285.99,-25.74,-95.14,0,1,0,0
2287.89,-25.92,-95.19,0,1,0,0
2289.81,-26.10,-93.70,0,1,0,0
2291.70,-26.28,-95.09,0,1,0,0
2293.62,-26.46,-93.70,0,1,0,0
2295.51,-26.64,-95.09,0,1,0,0
2297.44,-26.82,-93.60,0,1,0,0
2299.33,-27.00,-95.14,0,1,0,0
2301.25,-27.18,-93.65,0,1,0,0
2303.14,-27.36,-95.09,0,1,0,0
2305.06,-27.54,-93.65,0,1,0,0
2306.99,-27.72,-93.60,0,1,0,0
2308.88,-27.90,-95.19,0,1,0,0
2310.80,-28.08,-93.56,0,1,0,0
2312.73,-28.26,-93.65,0,1,0,0
2314.65,-28.44,-93.65,0,1,0,0
2316.57,-28.62,-93.60,0,1,0,0
2318.54,-28.80,-91.56,0,1,0,0
2320.45,-28.98,-94.34,0,1,0,0
2322.37,-29.16,-93.60,0,1,0,0
2324.29,-29.34,-93.65,0,1,0,0
2326.29,-29.52,-90.18,0,1,0,0
2328.17,-29.70,-95.80,0,1,0,0
2330.12,-29.88,-92.12,0,1,0,0
2332.07,-30.06,-92.21,0,1,0,0
2334.07,-30.24,-90.14,0,1,0,0
2335.98,-30.42,-94.29,0,1,0,0
2337.98,-30.60,-90.14,0,1,0,0
2339.89,-30.78,-94.34,0,1,0,0
2341.88,-30.96,-90.18,0,1,0,0
2343.79,-31.14,-94.29,0,1,0,0
2345.78,-31.32,-90.68,0,1,0,0
2347.73,-31.50,-92.26,0,1,0,0
2349.72,-31.68,-90.73,0,1,0,0
2351.70,-31.86,-90.82,0,1,0,0
2353.73,-32.04,-88.76,0,1,0,0
2355.66,-32.22,-92.83,0,1,0,0
2357.62,-32.40,-92.12,0,1,0,0
2359.60,-32.58,-90.77,0,1,0,0
2361.62,-32.76,-89.33,0,1,0,0
2363.60,-32.94,-90.77,0,1,0,0
2365.66,-33.12,-87.46,0,1,0,0
2367.62,-33.30,-91.46,0,1,0,0
2369.68,-33.48,-87.46,0,1,0,0
2371.66,-33.66,-91.37,0,1,0,0
2373.71,-33.84,-87.46,0,1,0,0
2375.71,-34.02,-89.96,0,1,0,0
2377.76,-34.20,-88.06,0,1,0,0
2379.80,-34.38,-88.02,0,1,0,0
2381.89,-34.56,-86.17,0,1,0,0
2383.92,-34.74,-88.67,0,1,0,0
2386.01,-34.92,-86.25,0,1,0,0
2388.04,-35.10,-88.63,0,1,0,0
2390.12,-35.28,-86.75,0,1,0,0
2392.22,-35.46,-85.47,0,1,0,0
2394.33,-35.64,-85.51,0,1,0,0
2396.43,-35.82,-85.51,0,1,0,0
2398.54,-36.00,-85.51,0,1,0,0
2400.68,-36.18,-84.23,0,1,0,0
2402.81,-36.36,-84.27,0,1,0,0
2404.95,-36.54,-84.31,0,1,0,0
2407.12,-36.72,-83.06,0,1,0,0
2409.33,-36.90,-81.45,0,1,0,0
2411.45,-37.08,-84.79,0,1,0,0
2413.69,-37.26,-80.32,0,1,0,0
2415.92,-37.44,-80.79,0,1,0,0
2418.11,-37.62,-81.97,0,1,0,0
2420.34,-37.80,-80.79,0,1,0,0
2422.60,-37.98,-79.72,0,1,0,0
2424.83,-38.16,-80.79,0,1,0,0
2427.12,-38.34,-78.64,0,1,0,0
2429.38,-38.52,-79.72,0,1,0,0
2431.66,-38.70,-78.67,0,1,0,0
2433.95,-38.88,-78.64,0,1,0,0
2436.24,-39.06,-78.67,0,1,0,0
2438.56,-39.24,-77.59,0,1,0,0
2440.81,-39.42,-80.14,0,1,0,0
2443.20,-39.60,-75.22,0,1,0,0
2445.52,-39.78,-77.62,0,1,0,0
2447.87,-39.96,-76.63,0,1,0,0
2450.22,-40.14,-76.60,0,1,0,0
2452.57,-40.32,-76.63,0,1,0,0
2454.95,-40.50,-75.60,0,1,0,0
2457.30,-40.68,-76.63,0,1,0,0
2459.68,-40.86,-75.60,0,1,0,0
2462.09,-41.04,-74.69,0,1,0,0
2464.43,-41.22,-77.02,0,1,0,0
2466.88,-41.40,-73.35,0,1,0,0
2469.29,-41.58,-74.66,0,1,0,0
2471.66,-41.76,-76.01,0,1,0,0
2474.15,-41.94,-72.49,0,1,0,0
2476.59,-42.12,-73.74,0,1,0,0
2479.06,-42.30,-72.82,0,1,0,0
2481.50,-42.48,-73.74,0,1,0,0
2484.00,-42.66,-71.94,0,1,0,0
2486.48,-42.84,-72.82,0,1,0,0
2489.01,-43.02,-70.87,0,1,0,0
2491.47,-43.20,-73.41,0,1,0,0
2494.04,-43.38,-69.88,0,1,0,0
2496.56,-43.56,-71.43,0,1,0,0
2499.17,-43.74,-69.02,0,1,0,0
2501.69,-43.92,-71.43,0,1,0,0
2504.28,-44.10,-69.42,0,1,0,0
2506.91,-44.28,-68.57,0,1,0,0
2509.53,-44.46,-68.60,0,1,0,0
2512.16,-44.64,-68.60,0,1,0,0
2514.82,-44.82,-67.44,0,1,0,0
2517.48,-45.00,-67.82,0,1,0,0
2520.13,-45.18,-67.77,0,1,0,0
2522.79,-45.36,-67.80,0,1,0,0
2525.48,-45.54,-67.01,0,1,0,0
2528.13,-45.72,-67.80,0,1,0,0
2530.82,-45.90,-67.01,0,1,0,0
2533.47,-46.08,-67.82,0,1,0,0
2536.16,-46.26,-67.01,0,1,0,0
2538.84,-46.44,-67.04,0,1,0,0
2541.50,-46.62,-67.80,0,1,0,0
2544.18,-46.80,-67.04,0,1,0,0
2546.87,-46.98,-67.04,0,1,0,0
2549.55,-47.16,-67.01,0,1,0,0
2552.24,-47.34,-67.04,0,1,0,0
2554.93,-47.52,-67.01,0,1,0,0
2557.64,-47.70,-66.27,0,1,0,0
2560.39,-47.88,-65.55,0,1,0,0
2563.10,-48.06,-66.25,0,1,0,0
2565.88,-48.24,-64.82,0,1,0,0
2568.66,-48.42,-64.86,0,1,0,0
2571.47,-48.60,-64.08,0,1,0,0
2574.27,-48.78,-64.10,0,1,0,0
2577.14,-48.96,-62.76,0,1,0,0
2580.04,-49.14,-62.09,0,1,0,0
2582.97,-49.32,-61.43,0,1,0,0
2585.96,-49.50,-60.20,0,1,0,0
2588.94,-49.68,-60.46,0,1,0,0
2592.06,-49.86,-57.60,0,1,0,0
2595.18,-50.04,-57.84,0,1,0,0
2598.38,-50.22,-56.16,0,1,0,0
2601.65,-50.40,-55.15,0,1,0,0
2604.93,-50.58,-54.84,0,1,0,0
2608.32,-50.76,-53.13,0,1,0,0
2611.80,-50.94,-51.74,0,1,0,0
2615.37,-51.12,-50.42,0,1,0,0
2619.00,-51.30,-49.56,0,1,0,0
2622.70,-51.48,-48.74,0,1,0,0
2626.48,-51.66,-47.57,0,1,0,0
2630.36,-51.84,-46.44,0,1,0,0
2634.30,-52.02,-45.57,0,1,0,0
2638.23,-52.20,-45.87,0,1,0,0
2642.30,-52.38,-44.22,0,1,0,0
2646.28,-52.56,-45.17,0,1,0,0
2650.36,-52.74,-44.20,0,1,0,0
2654.37,-52.92,-44.83,0,1,0,0
2658.47,-53.10,-43.89,0,1,0,0
2662.49,-53.28,-44.82,0,1,0,0
2666.59,-53.46,-43.88,0,1,0,0
2670.65,-53.64,-44.33,0,1,0,0
2674.71,-53.82,-44.36,0,1,0,0
2678.69,-54.00,-45.17,0,1,0,0
2682.79,-54.18,-43.89,0,1,0,0
2686.85,-54.36,-44.35,0,1,0,0
2690.90,-54.54,-44.50,0,1,0,0
2695.02,-54.72,-43.69,0,1,0,0
2699.14,-54.90,-43.70,0,1,0,0
2703.29,-55.08,-43.37,0,1,0,0
2707.50,-55.26,-42.74,0,1,0,0
2711.74,-55.44,-42.43,0,1,0,0
2716.01,-55.62,-42.14,0,1,0,0
2720.38,-55.80,-41.25,0,1,0,0
2724.79,-55.98,-40.83,0,1,0,0
2729.21,-56.16,-40.69,0,1,0,0
2733.67,-56.34,-40.40,0,1,0,0
2738.22,-56.52,-39.59,0,1,0,0
2742.79,-56.70,-39.32,0,1,0,0
2747.39,-56.88,-39.16,0,1,0,0
2752.13,-57.06,-37.95,0,1,0,0
2756.82,-57.24,-38.40,0,1,0,0
2761.65,-57.42,-37.23,0,1,0,0
2766.54,-57.60,-36.86,0,1,0,0
2771.42,-57.78,-36.87,0,1,0,0
2776.36,-57.96,-36.42,0,1,0,0
2781.37,-58.14,-35.96,0,1,0,0
2786.40,-58.32,-35.75,0,1,0,0
2791.47,-58.50,-35.54,0,1,0,0
2796.53,-58.68,-35.54,0,1,0,0
2801.66,-58.86,-35.10,0,1,0,0
2806.78,-59.04,-35.20,0,1,0,0
2811.93,-59.22,-34.90,0,1,0,0
2817.12,-59.40,-34.70,0,1,0,0
2822.34,-59.58,-34.49,0,1,0,0
2827.63,-59.76,-34.00,0,1,0,0
2832.85,-59.94,-34.50,0,1,0,0
2838.10,-60.12,-34.29,0,1,0,0
2843.38,-60.30,-34.10,0,1,0,0
2848.65,-60.48,-34.18,0,1,0,0
2854.03,-60.66,-33.43,0,1,0,0
2859.36,-60.84,-33.78,0,1,0,0
2864.70,-61.02,-33.71,0,1,0,0
2870.08,-61.20,-33.43,0,1,0,0
2875.42,-61.38,-33.71,0,1,0,0
2880.76,-61.56,-33.70,0,1,0,0
2885.97,-61.74,-34.57,0,1,0,0
2891.22,-61.92,-34.30,0,1,0,0
2896.45,-62.10,-34.41,0,1,0,0
2901.64,-62.28,-34.70,0,1,0,0
2906.79,-62.46,-34.90,0,1,0,0
2911.89,-62.64,-35.32,0,1,0,0
2916.98,-62.82,-35.41,0,1,0,0
2922.07,-63.00,-35.32,0,1,0,0
2927.17,-63.18,-35.31,0,1,0,0
2932.29,-63.36,-35.10,0,1,0,0
2937.53,-63.54,-34.42,0,1,0,0
2942.75,-63.72,-34.49,0,1,0,0
2948.01,-63.90,-34.18,0,1,0,0
2953.43,-64.08,-33.25,0,1,0,0
2958.86,-64.26,-33.13,0,1,0,0
2964.31,-64.44,-33.03,0,1,0,0
2969.94,-64.62,-31.98,0,1,0,0
2975.58,-64.80,-31.89,0,1,0,0
2981.29,-64.98,-31.54,0,1,0,0
2986.98,-65.16,-31.61,0,1,0,0
2992.72,-65.34,-31.38,0,1,0,0
2998.50,-65.52,-31.14,0,1,0,0
3004.24,-65.70,-31.37,0,1,0,0
3010.01,-65.88,-31.21,0,1,0,0
3015.73,-66.06,-31.45,0,1,0,0
3021.50,-66.24,-31.21,0,1,0,0
3027.34,-66.42,-30.81,0,1,0,0
3033.13,-66.60,-31.11,0,1,0,0
3039.09,-66.78,-30.20,0,1,0,0
3045.06,-66.96,-30.16,0,1,0,0
3051.26,-67.14,-29.00,0,1,0,0
3057.49,-67.32,-28.91,0,1,0,0
3063.91,-67.50,-28.17,0,1,0,0
3070.45,-67.68,-27.58,0,1,0,0
3077.11,-67.86,-27.05,0,1,0,0
3083.93,-68.04,-26.46,0,1,0,0
3090.75,-68.22,-26.16,0,1,0,0
3097.73,-68.40,-25.77,0,1,0,0
3104.81,-68.58,-25.43,0,1,0,0
3112.01,-68.76,-25.00,0,1,0,0
3119.31,-68.94,-24.68,0,1,0,0
3126.78,-69.12,-24.07,0,1,0,0
3134.48,-69.30,-23.40,0,1,0,0
3142.47,-69.48,-22.52,0,1,0,0
3150.83,-69.66,-21.53,0,1,0,0
3159.79,-69.84,-20.10,0,1,0,0
3169.40,-70.02,-18.72,0,1,0,0
3179.84,-70.20,-17.25,0,1,0,0
3191.13,-70.38,-15.94,0,1,0,0
4291.05,-70.20,0.16,0,1,0,0
4306.73,-70.02,11.45,0,1,0,0
4317.99,-69.84,15.99,0,1,0,0
4327.30,-69.66,19.34,0,1,0,0
4335.34,-69.48,22.38,0,1,0,0
4342.65,-69.30,24.64,0,1,0,0
4349.26,-69.12,27.24,0,1,0,0
4355.42,-68.94,29.20,0,1,0,0
4361.19,-68.76,31.21,0,1,0,0
4366.65,-68.58,32.95,0,1,0,0
4371.84,-68.40,34.69,0,1,0,0
4376.86,-68.22,35.87,0,1,0,0
4381.57,-68.04,38.17,0,1,0,0
4386.12,-67.86,39.59,0,1,0,0
4390.55,-67.68,40.63,0,1,0,0
4394.82,-67.50,42.18,0,1,0,0
4398.94,-67.32,43.69,0,1,0,0
4402.97,-67.14,44.69,0,1,0,0
4406.87,-66.96,46.08,0,1,0,0
4410.69,-66.78,47.19,0,1,0,0
4414.41,-66.60,48.34,0,1,0,0
4418.04,-66.42,49.56,0,1,0,0
4421.58,-66.24,50.86,0,1,0,0
4425.06,-66.06,51.74,0,1,0,0
4428.48,-65.88,52.68,0,1,0,0
4431.81,-65.70,54.10,0,1,0,0
4435.10,-65.52,54.63,0,1,0,0
4438.31,-65.34,56.18,0,1,0,0
4441.48,-65.16,56.69,0,1,0,0
4444.59,-64.98,57.86,0,1,0,0
4447.65,-64.80,58.98,0,1,0,0
4450.67,-64.62,59.58,0,1,0,0
4453.63,-64.44,60.81,0,1,0,0
4456.55,-64.26,61.43,0,1,0,0
4459.46,-64.08,62.07,0,1,0,0
4462.29,-63.90,63.47,0,1,0,0
4465.10,-63.72,64.13,0,1,0,0
4467.85,-63.54,65.50,0,1,0,0
4470.59,-63.36,65.57,0,1,0,0
4473.31,-63.18,66.25,0,1,0,0
4475.96,-63.00,67.80,0,1,0,0
4478.62,-62.82,67.82,0,1,0,0
4481.24,-62.64,68.60,0,1,0,0
4483.84,-62.46,69.36,0,1,0,0
4486.40,-62.28,70.23,0,1,0,0
4488.94,-62.10,71.03,0,1,0,0
4491.47,-61.92,71.06,0,1,0,0
4493.94,-61.74,72.85,0,1,0,0
4496.41,-61.56,72.82,0,1,0,0
4498.85,-61.38,73.71,0,1,0,0
4501.31,-61.20,73.65,0,1,0,0
4503.71,-61.02,74.78,0,1,0,0
4506.09,-60.84,75.60,0,1,0,0
4508.43,-60.66,76.66,0,1,0,0
4510.80,-60.48,76.21,0,1,0,0
4513.11,-60.30,78.02,0,1,0,0
4515.39,-60.12,78.67,0,1,0,0
4517.68,-59.94,78.64,0,1,0,0
4519.94,-59.76,79.72,1,0,0,0
4522.26,-59.58,77.62,1,0,0,0
4524.67,-59.40,74.66,1,0,0,0
4527.02,-59.22,76.56,1,0,0,0
4529.25,-59.04,80.83,1,0,0,0
4531.29,-58.86,88.06,1,0,0,0
4533.64,-58.68,76.63,1,0,0,0
4535.81,-58.50,83.06,1,0,0,0
4537.70,-58.32,95.19,1,0,0,0
4539.96,-58.14,79.68,1,0,0,0
4542.07,-57.96,85.51,1,0,0,0
4544.51,-57.78,73.74,1,0,0,0
4546.67,-57.60,83.06,1,0,0,0
4548.60,-57.42,93.60,1,0,0,0
4550.79,-57.24,81.97,1,0,0,0
4553.14,-57.06,76.60,1,0,0,0
4555.31,-56.88,83.10,1,0,0,0
4557.42,-56.70,85.43,1,0,0,0
4559.58,-56.52,83.10,1,0,0,0
4561.84,-56.34,79.68,1,0,0,0
4564.10,-56.16,79.72,1,0,0,0
4566.24,-55.98,84.23,1,0,0,0
4568.37,-55.80,84.35,1,0,0,0
4570.51,-55.62,84.27,1,0,0,0
4572.67,-55.44,83.03,1,0,0,0
4574.90,-55.26,80.83,1,0,0,0
4577.10,-55.08,81.93,1,0,0,0
4579.27,-54.90,83.03,1,0,0,0
4581.40,-54.72,84.35,1,0,0,0
4583.57,-54.54,83.06,1,0,0,0
4585.84,-54.36,79.19,1,0,0,0
4588.06,-54.18,81.34,1,0,0,0
4590.25,-54.00,81.97,1,0,0,0
4592.39,-53.82,84.23,1,0,0,0
4594.59,-53.64,81.93,1,0,0,0
4596.79,-53.46,81.97,1,0,0,0
4598.98,-53.28,81.93,1,0,0,0
4601.09,-53.10,85.47,1,0,0,0
4603.22,-52.92,84.27,1,0,0,0
4605.39,-52.74,83.10,1,0,0,0
4607.62,-52.56,80.79,1,0,0,0
4609.82,-52.38,81.86,1,0,0,0
4612.01,-52.20,81.97,1,0,0,0
4614.18,-52.02,83.03,1,0,0,0
4616.41,-51.84,80.86,1,0,0,0
4618.64,-51.66,80.79,1,0,0,0
4620.83,-51.48,81.89,1,0,0,0
4623.00,-51.30,83.10,1,0,0,0
4625.20,-51.12,81.89,1,0,0,0
4627.39,-50.94,81.93,1,0,0,0
4629.56,-50.76,83.10,1,0,0,0
4631.76,-50.58,81.89,1,0,0,0
4633.96,-50.40,81.93,1,0,0,0
4636.18,-50.22,80.79,1,0,0,0
4638.38,-50.04,81.93,1,0,0,0
4640.61,-49.86,80.79,1,0,0,0
4642.81,-49.68,81.93,1,0,0,0
4645.01,-49.50,81.89,1,0,0,0
4647.20,-49.32,81.97,1,0,0,0
4649.40,-49.14,81.93,1,0,0,0
4651.56,-48.96,83.14,1,0,0,0
4653.73,-48.78,83.06,1,0,0,0
4655.96,-48.60,80.83,1,0,0,0
4658.16,-48.42,81.89,1,0,0,0
4660.38,-48.24,80.83,1,0,0,0
4662.55,-48.06,83.10,1,0,0,0
4664.78,-47.88,80.83,1,0,0,0
4666.98,-47.70,81.89,1,0,0,0
4669.20,-47.52,80.79,1,0,0,0
4671.40,-47.34,81.93,1,0,0,0
4673.60,-47.16,81.89,1,0,0,0
4675.79,-46.98,81.93,1,0,0,0
4677.99,-46.80,81.93,1,0,0,0
4680.19,-46.62,81.89,1,0,0,0
4682.39,-46.44,81.93,1,0,0,0
4684.58,-46.26,81.93,1,0,0,0
4686.75,-46.08,83.06,1,0,0,0
4688.95,-45.90,81.97,1,0,0,0
4691.17,-45.72,80.79,1,0,0,0
4693.42,-45.54,80.25,1,0,0,0
4695.57,-45.36,83.64,1,0,0,0
4697.84,-45.18,79.23,1,0,0,0
4700.02,-45.00,82.46,1,0,0,0
4702.24,-44.82,81.45,1,0,0,0
4704.42,-44.64,82.38,1,0,0,0
4706.59,-44.46,83.06,1,0,0,0
4708.78,-44.28,81.93,1,0,0,0
4711.03,-44.10,80.32,1,0,0,0
4713.27,-43.92,80.32,1,0,0,0
4715.45,-43.74,82.42,1,0,0,0
4717.65,-43.56,81.86,1,0,0,0
4719.83,-43.38,82.49,1,0,0,0
4722.06,-43.20,80.79,1,0,0,0
4724.26,-43.02,81.97,1,0,0,0
4726.46,-42.84,81.86,1,0,0,0
4728.65,-42.66,81.97,1,0,0,0
4730.85,-42.48,81.93,1,0,0,0
4733.09,-42.30,80.32,1,0,0,0
4735.24,-42.12,83.60,1,0,0,0
4737.44,-41.94,81.89,1,0,0,0
4739.64,-41.76,81.89,1,0,0,0
4741.84,-41.58,81.93,1,0,0,0
4744.06,-41.40,80.83,1,0,0,0
4746.26,-41.22,81.93,1,0,0,0
4748.49,-41.04,80.79,1,0,0,0
4750.69,-40.86,81.93,1,0,0,0
4752.88,-40.68,81.89,1,0,0,0
4755.11,-40.50,80.83,1,0,0,0
4757.31,-40.32,81.93,1,0,0,0
4759.51,-40.14,81.93,1,0,0,0
4761.68,-39.96,82.76,1,0,0,0
4763.87,-39.78,82.23,1,0,0,0
4766.07,-39.60,81.93,1,0,0,0
4768.26,-39.42,81.93,1,0,0,0
4770.46,-39.24,81.89,1,0,0,0
4772.69,-39.06,80.83,1,0,0,0
4774.90,-38.88,81.89,1,0,0,0
4777.16,-38.70,79.30,1,0,0,0
4779.34,-38.52,82.42,1,0,0,0
4781.61,-38.34,79.26,1,0,0,0
4783.81,-38.16,81.93,1,0,0,0
4785.96,-37.98,83.57,1,0,0,0
4788.16,-37.80,81.89,1,0,0,0
4790.36,-37.62,81.89,1,0,0,0
4792.55,-37.44,81.97,1,0,0,0
4794.75,-37.26,81.89,1,0,0,0
4796.98,-37.08,80.83,1,0,0,0
4799.18,-36.90,81.89,1,0,0,0
4801.40,-36.72,80.86,1,0,0,0
4803.63,-36.54,80.79,1,0,0,0
4805.86,-36.36,80.79,1,0,0,0
4808.10,-36.18,80.39,1,0,0,0
4810.30,-36.00,81.93,1,0,0,0
4812.45,-35.82,83.53,1,0,0,0
4814.65,-35.64,81.97,1,0,0,0
4816.85,-35.46,81.89,1,0,0,0
4819.08,-35.28,80.68,1,0,0,0
4821.32,-35.10,80.46,1,0,0,0
4823.50,-34.92,82.46,1,0,0,0
4825.77,-34.74,79.26,1,0,0,0
4827.96,-34.56,82.42,1,0,0,0
4830.15,-34.38,81.89,1,0,0,0
4832.38,-34.20,80.79,1,0,0,0
4834.58,-34.02,81.97,1,0,0,0
4836.77,-33.84,81.93,1,0,0,0
4838.97,-33.66,81.89,1,0,0,0
4841.20,-33.48,80.79,1,0,0,0
4843.40,-33.30,81.93,1,0,0,0
4845.62,-33.12,80.83,1,0,0,0
4847.82,-32.94,81.89,1,0,0,0
4850.02,-32.76,81.93,1,0,0,0
4852.25,-32.58,80.75,1,0,0,0
4854.44,-32.40,81.97,1,0,0,0
4856.64,-32.22,81.89,1,0,0,0
4858.84,-32.04,81.93,1,0,0,0
4861.07,-31.86,80.79,1,0,0,0
4863.26,-31.68,81.97,1,0,0,0
4865.49,-31.50,80.79,1,0,0,0
4867.69,-31.32,81.93,1,0,0,0
4869.92,-31.14,80.79,1,0,0,0
4872.11,-30.96,81.97,1,0,0,0
4874.34,-30.78,80.83,1,0,0,0
4876.54,-30.60,81.89,1,0,0,0
