Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
434.28,-8.64,-96.83,0,1,0,0
436.16,-8.82,-95.44,0,1,0,0
437.98,-9.00,-98.96,0,1,0,0
439.74,-9.18,-101.98,0,1,0,0
441.54,-9.36,-100.17,0,1,0,0
443.34,-9.54,-100.39,0,1,0,0
445.14,-9.72,-99.78,0,1,0,0
446.90,-9.90,-102.10,0,1,0,0
448.61,-10.08,-105.57,0,1,0,0
450.35,-10.26,-103.21,0,1,0,0
452.09,-10.44,-103.51,0,1,0,0
453.83,-10.62,-103.45,0,1,0,0
455.58,-10.80,-102.97,0,1,0,0
457.33,-10.98,-102.74,0,1,0,0
459.14,-11.16,-99.67,0,1,0,0
460.86,-11.34,-104.65,0,1,0,0
462.63,-11.52,-101.47,0,1,0,0
464.42,-11.70,-100.84,0,1,0,0
466.21,-11.88,-100.22,0,1,0,0
468.03,-12.06,-99.17,0,1,0,0
469.86,-12.24,-97.99,0,1,0,0
471.71,-12.42,-97.56,0,1,0,0
473.56,-12.60,-97.09,0,1,0,0
475.49,-12.78,-93.46,0,1,0,0
477.32,-12.96,-98.41,0,1,0,0
479.22,-13.14,-94.79,0,1,0,0
481.12,-13.32,-94.39,0,1,0,0
483.04,-13.50,-93.95,0,1,0,0
484.96,-13.68,-93.70,0,1,0,0
486.87,-13.86,-94.54,0,1,0,0
488.77,-14.04,-94.54,0,1,0,0
490.64,-14.22,-96.10,0,1,0,0
492.52,-14.40,-96.15,0,1,0,0
494.25,-14.58,-103.87,0,1,0,0
495.98,-14.76,-103.99,0,1,0,0
497.66,-14.94,-107.08,0,1,0,0
499.30,-15.12,-109.89,0,1,0,0
500.89,-15.30,-113.28,0,1,0,0
502.48,-15.48,-112.71,0,1,0,0
503.95,-15.66,-122.70,0,1,0,0
505.43,-15.84,-121.87,0,1,0,0
506.88,-16.02,-124.40,0,1,0,0
508.30,-16.20,-126.85,0,1,0,0
509.74,-16.38,-124.83,0,1,0,0
511.06,-16.56,-136.16,0,1,0,0
512.41,-16.74,-132.94,0,1,0,0
513.76,-16.92,-133.93,0,1,0,0
515.08,-17.10,-136.16,0,1,0,0
516.44,-17.28,-132.16,0,1,0,0
517.70,-17.46,-143.08,0,1,0,0
519.00,-17.64,-138.78,0,1,0,0
520.29,-17.82,-139.43,0,1,0,0
521.57,-18.00,-140.85,0,1,0,0
522.84,-18.18,-141.29,0,1,0,0
524.16,-18.36,-136.47,0,1,0,0
525.38,-18.54,-147.54,0,1,0,0
526.65,-18.72,-141.84,0,1,0,0
527.91,-18.90,-141.96,0,1,0,0
529.18,-19.08,-142.29,0,1,0,0
530.49,-19.26,-137.09,0,1,0,0
531.71,-19.44,-147.42,0,1,0,0
532.98,-19.62,-141.84,0,1,0,0
534.26,-19.80,-141.51,0,1,0,0
535.53,-19.98,-141.40,0,1,0,0
536.80,-20.16,-141.18,0,1,0,0
538.13,-20.34,-135.95,0,1,0,0
539.41,-20.52,-140.73,0,1,0,0
540.64,-20.70,-146.22,0,1,0,0
541.92,-20.88,-140.73,0,1,0,0
543.20,-21.06,-140.19,0,1,0,0
544.53,-21.24,-135.34,0,1,0,0
545.81,-21.42,-140.30,0,1,0,0
547.05,-21.60,-145.16,0,1,0,0
548.34,-21.78,-139.32,0,1,0,0
549.64,-21.96,-139.32,0,1,0,0
550.93,-22.14,-139.21,0,1,0,0
552.27,-22.32,-134.03,0,1,0,0
553.57,-22.50,-138.46,0,1,0,0
554.83,-22.68,-143.77,0,1,0,0
556.13,-22.86,-138.04,0,1,0,0
557.44,-23.04,-137.51,0,1,0,0
558.80,-23.22,-132.55,0,1,0,0
560.06,-23.40,-142.41,0,1,0,0
561.38,-23.58,-136.78,0,1,0,0
562.70,-23.76,-136.26,0,1,0,0
564.02,-23.94,-136.26,0,1,0,0
565.39,-24.12,-131.10,0,1,0,0
566.71,-24.30,-136.88,0,1,0,0
568.01,-24.48,-138.57,0,1,0,0
569.34,-24.66,-134.93,0,1,0,0
570.68,-24.84,-134.63,0,1,0,0
572.02,-25.02,-134.03,0,1,0,0
573.41,-25.20,-129.96,0,1,0,0
574.70,-25.38,-139.00,0,1,0,0
576.04,-25.56,-134.13,0,1,0,0
577.39,-25.74,-133.93,0,1,0,0
578.73,-25.92,-133.93,0,1,0,0
580.08,-26.10,-134.03,0,1,0,0
581.41,-26.28,-134.53,0,1,0,0
582.76,-26.46,-134.03,0,1,0,0
584.10,-26.64,-133.73,0,1,0,0
585.45,-26.82,-134.03,0,1,0,0
586.79,-27.00,-133.53,0,1,0,0
588.14,-27.18,-134.13,0,1,0,0
589.49,-27.36,-133.33,0,1,0,0
590.84,-27.54,-133.33,0,1,0,0
592.23,-27.72,-129.22,0,1,0,0
593.58,-27.90,-133.33,0,1,0,0
594.88,-28.08,-138.04,0,1,0,0
596.23,-28.26,-133.83,0,1,0,0
597.58,-28.44,-133.43,0,1,0,0
598.97,-28.62,-129.03,0,1,0,0
600.32,-28.80,-133.43,0,1,0,0
601.62,-28.98,-138.25,0,1,0,0
602.97,-29.16,-134.03,0,1,0,0
604.31,-29.34,-134.33,0,1,0,0
605.65,-29.52,-134.23,0,1,0,0
606.98,-29.70,-134.83,0,1,0,0
608.32,-29.88,-134.83,0,1,0,0
609.64,-30.06,-135.95,0,1,0,0
610.96,-30.24,-136.16,0,1,0,0
612.33,-30.42,-131.58,0,1,0,0
613.60,-30.60,-141.84,0,1,0,0
614.92,-30.78,-136.67,0,1,0,0
616.22,-30.96,-137.72,0,1,0,0
617.54,-31.14,-137.20,0,1,0,0
618.89,-31.32,-133.33,0,1,0,0
620.19,-31.50,-137.61,0,1,0,0
621.45,-31.68,-143.20,0,1,0,0
622.76,-31.86,-138.04,0,1,0,0
624.06,-32.04,-138.25,0,1,0,0
625.36,-32.22,-138.14,0,1,0,0
626.71,-32.40,-133.83,0,1,0,0
627.96,-32.58,-144.00,0,1,0,0
629.25,-32.76,-138.67,0,1,0,0
630.55,-32.94,-139.10,0,1,0,0
631.85,-33.12,-138.67,0,1,0,0
633.19,-33.30,-133.93,0,1,0,0
634.43,-33.48,-144.69,0,1,0,0
635.73,-33.66,-138.46,0,1,0,0
637.03,-33.84,-138.67,0,1,0,0
638.33,-34.02,-139.10,0,1,0,0
639.63,-34.20,-138.57,0,1,0,0
640.97,-34.38,-133.73,0,1,0,0
642.27,-34.56,-139.00,0,1,0,0
643.51,-34.74,-144.69,0,1,0,0
644.80,-34.92,-139.32,0,1,0,0
646.10,-35.10,-139.00,0,1,0,0
647.43,-35.28,-134.53,0,1,0,0
648.67,-35.46,-145.28,0,1,0,0
649.96,-35.64,-140.19,0,1,0,0
651.25,-35.82,-139.32,0,1,0,0
652.53,-36.00,-140.41,0,1,0,0
653.86,-36.18,-135.24,0,1,0,0
655.10,-36.36,-145.87,0,1,0,0
656.38,-36.54,-140.85,0,1,0,0
657.65,-36.72,-141.40,0,1,0,0
658.92,-36.90,-141.40,0,1,0,0
660.20,-37.08,-141.40,0,1,0,0
661.51,-37.26,-136.88,0,1,0,0
662.78,-37.44,-142.07,0,1,0,0
663.99,-37.62,-148.39,0,1,0,0
665.25,-37.80,-142.52,0,1,0,0
666.51,-37.98,-143.54,0,1,0,0
667.76,-38.16,-143.43,0,1,0,0
669.06,-38.34,-138.67,0,1,0,0
670.27,-38.52,-148.76,0,1,0,0
671.52,-38.70,-143.77,0,1,0,0
672.77,-38.88,-144.23,0,1,0,0
674.02,-39.06,-144.00,0,1,0,0
675.32,-39.24,-139.10,0,1,0,0
676.52,-39.42,-149.75,0,1,0,0
677.76,-39.60,-144.46,0,1,0,0
679.01,-39.78,-144.35,0,1,0,0
680.26,-39.96,-144.58,0,1,0,0
681.51,-40.14,-143.88,0,1,0,0
682.80,-40.32,-139.21,0,1,0,0
684.01,-40.50,-149.25,0,1,0,0
685.26,-40.68,-143.43,0,1,0,0
686.52,-40.86,-143.43,0,1,0,0
687.77,-41.04,-143.43,0,1,0,0
689.08,-41.22,-137.61,0,1,0,0
690.30,-41.40,-147.78,0,1,0,0
691.56,-41.58,-142.97,0,1,0,0
692.82,-41.76,-141.96,0,1,0,0
694.09,-41.94,-142.18,0,1,0,0
695.35,-42.12,-142.63,0,1,0,0
696.67,-42.30,-137.09,0,1,0,0
697.88,-42.48,-148.27,0,1,0,0
699.13,-42.66,-143.43,0,1,0,0
700.39,-42.84,-143.08,0,1,0,0
701.65,-43.02,-143.77,0,1,0,0
702.95,-43.20,-138.46,0,1,0,0
704.15,-43.38,-149.13,0,1,0,0
705.40,-43.56,-144.58,0,1,0,0
706.64,-43.74,-144.58,0,1,0,0
707.88,-43.92,-145.51,0,1,0,0
709.11,-44.10,-145.75,0,1,0,0
710.34,-44.28,-147.06,0,1,0,0
711.55,-44.46,-148.64,0,1,0,0
712.75,-44.64,-149.50,0,1,0,0
713.96,-44.82,-149.13,0,1,0,0
715.16,-45.00,-150.38,0,1,0,0
716.39,-45.18,-145.63,0,1,0,0
717.53,-45.36,-157.76,0,1,0,0
718.72,-45.54,-152.54,0,1,0,0
719.89,-45.72,-153.45,0,1,0,0
721.05,-45.90,-154.24,0,1,0,0
722.22,-46.08,-155.17,0,1,0,0
723.42,-46.26,-149.38,0,1,0,0
724.52,-46.44,-163.34,0,1,0,0
725.67,-46.62,-156.66,0,1,0,0
726.81,-46.80,-157.62,0,1,0,0
727.95,-46.98,-158.03,0,1,0,0
729.09,-47.16,-158.45,0,1,0,0
730.26,-47.34,-153.45,0,1,0,0
731.34,-47.52,-166.05,0,1,0,0
732.47,-47.70,-159.86,0,1,0,0
733.59,-47.88,-161.15,0,1,0,0
734.71,-48.06,-160.28,0,1,0,0
735.83,-48.24,-160.71,0,1,0,0
736.94,-48.42,-162.45,0,1,0,0
738.10,-48.60,-155.31,0,1,0,0
739.20,-48.78,-162.90,0,1,0,0
740.26,-48.96,-169.81,0,1,0,0
741.37,-49.14,-162.75,0,1,0,0
742.48,-49.32,-162.75,0,1,0,0
743.59,-49.50,-162.16,0,1,0,0
744.74,-49.68,-155.44,0,1,0,0
745.86,-49.86,-161.43,0,1,0,0
746.93,-50.04,-167.44,0,1,0,0
748.07,-50.22,-159.01,0,1,0,0
749.20,-50.40,-158.87,0,1,0,0
750.35,-50.58,-156.39,0,1,0,0
751.56,-50.76,-148.39,0,1,0,0
752.74,-50.94,-152.80,0,1,0,0
753.89,-51.12,-156.52,0,1,0,0
755.11,-51.30,-147.42,0,1,0,0
756.37,-51.48,-143.54,0,1,0,0
757.65,-51.66,-140.73,0,1,0,0
758.98,-51.84,-134.73,0,1,0,0
760.26,-52.02,-141.18,0,1,0,0
761.60,-52.20,-134.43,0,1,0,0
762.96,-52.38,-131.77,0,1,0,0
764.34,-52.56,-130.34,0,1,0,0
765.79,-52.74,-124.48,0,1,0,0
767.15,-52.92,-132.26,0,1,0,0
768.56,-53.10,-128.02,0,1,0,0
769.98,-53.28,-126.76,0,1,0,0
771.39,-53.46,-127.39,0,1,0,0
772.85,-53.64,-123.54,0,1,0,0
774.19,-53.82,-133.63,0,1,0,0
775.59,-54.00,-128.94,0,1,0,0
776.97,-54.18,-130.43,0,1,0,0
778.34,-54.36,-131.20,0,1,0,0
779.75,-54.54,-128.21,0,1,0,0
781.04,-54.72,-138.89,0,1,0,0
782.37,-54.90,-135.54,0,1,0,0
783.69,-55.08,-136.36,0,1,0,0
784.99,-55.26,-138.36,0,1,0,0
786.32,-55.44,-135.44,0,1,0,0
787.55,-55.62,-146.10,0,1,0,0
788.83,-55.80,-141.29,0,1,0,0
790.07,-55.98,-144.69,0,1,0,0
791.31,-56.16,-145.63,0,1,0,0
792.55,-56.34,-145.16,0,1,0,0
793.81,-56.52,-142.52,0,1,0,0
794.97,-56.70,-154.51,0,1,0,0
796.23,-56.88,-142.74,0,1,0,0
797.38,-57.06,-157.34,0,1,0,0
798.57,-57.24,-151.39,0,1,0,0
799.75,-57.42,-152.16,0,1,0,0
800.99,-57.60,-145.40,0,1,0,0
802.17,-57.78,-152.80,0,1,0,0
803.28,-57.96,-161.29,0,1,0,0
804.46,-58.14,-153.45,0,1,0,0
805.63,-58.32,-153.06,0,1,0,0
806.80,-58.50,-154.24,0,1,0,0
808.02,-58.68,-147.54,0,1,0,0
809.19,-58.86,-153.71,0,1,0,0
810.32,-59.04,-159.86,0,1,0,0
811.49,-59.22,-152.54,0,1,0,0
812.68,-59.40,-151.64,0,1,0,0
813.87,-59.58,-151.64,0,1,0,0
815.07,-59.76,-150.50,0,1,0,0
816.32,-59.94,-143.20,0,1,0,0
817.48,-60.12,-155.57,0,1,0,0
818.70,-60.30,-147.90,0,1,0,0
819.93,-60.48,-146.46,0,1,0,0
821.14,-60.66,-147.90,0,1,0,0
822.43,-60.84,-139.86,0,1,0,0
823.62,-61.02,-150.63,0,1,0,0
824.87,-61.20,-144.35,0,1,0,0
826.13,-61.38,-142.97,0,1,0,0
827.39,-61.56,-142.52,0,1,0,0
828.70,-61.74,-137.40,0,1,0,0
829.98,-61.92,-141.51,0,1,0,0
831.19,-62.10,-148.51,0,1,0,0
832.46,-62.28,-141.73,0,1,0,0
833.74,-62.46,-140.73,0,1,0,0
835.01,-62.64,-141.51,0,1,0,0
836.34,-62.82,-135.85,0,1,0,0
837.58,-63.00,-145.04,0,1,0,0
838.87,-63.18,-139.21,0,1,0,0
840.16,-63.36,-139.00,0,1,0,0
841.46,-63.54,-138.78,0,1,0,0
842.80,-63.72,-134.03,0,1,0,0
844.10,-63.90,-138.46,0,1,0,0
845.36,-64.08,-143.54,0,1,0,0
846.66,-64.26,-138.78,0,1,0,0
847.96,-64.44,-137.83,0,1,0,0
849.28,-64.62,-136.57,0,1,0,0
850.59,-64.80,-137.30,0,1,0,0
851.92,-64.98,-135.24,0,1,0,0
853.26,-65.16,-134.43,0,1,0,0
854.60,-65.34,-134.73,0,1,0,0
855.94,-65.52,-133.63,0,1,0,0
857.31,-65.70,-131.96,0,1,0,0
858.68,-65.88,-131.29,0,1,0,0
860.07,-66.06,-129.03,0,1,0,0
861.48,-66.24,-127.57,0,1,0,0
862.96,-66.42,-122.03,0,1,0,0
864.35,-66.60,-129.59,0,1,0,0
865.82,-66.78,-122.78,0,1,0,0
867.30,-66.96,-121.54,0,1,0,0
868.85,-67.14,-115.68,0,1,0,0
870.34,-67.32,-121.13,0,1,0,0
871.87,-67.50,-117.42,0,1,0,0
873.46,-67.68,-113.21,0,1,0,0
875.06,-67.86,-112.78,0,1,0,0
876.73,-68.04,-107.46,0,1,0,0
878.34,-68.22,-111.94,0,1,0,0
880.01,-68.40,-107.66,0,1,0,0
881.70,-68.58,-106.82,0,1,0,0
883.46,-68.76,-102.39,0,1,0,0
885.14,-68.94,-106.95,0,1,0,0
886.87,-69.12,-103.81,0,1,0,0
888.63,-69.30,-102.39,0,1,0,0
890.44,-69.48,-99.61,0,1,0,0
892.20,-69.66,-101.98,0,1,0,0
893.91,-69.84,-105.57,0,1,0,0
895.66,-70.02,-103.03,0,1,0,0
897.44,-70.20,-100.78,0,1,0,0
899.17,-70.38,-103.81,0,1,0,0
900.86,-70.56,-106.89,0,1,0,0
902.57,-70.74,-105.14,0,1,0,0
904.29,-70.92,-104.71,0,1,0,0
906.01,-71.10,-104.96,0,1,0,0
907.71,-71.28,-105.57,0,1,0,0
909.41,-71.46,-105.70,0,1,0,0
911.09,-71.64,-107.02,0,1,0,0
912.82,-71.82,-104.35,0,1,0,0
914.46,-72.00,-109.96,0,1,0,0
916.14,-72.18,-107.02,0,1,0,0
917.88,-72.36,-103.15,0,1,0,0
919.59,-72.54,-105.88,0,1,0,0
921.25,-72.72,-107.98,0,1,0,0
922.96,-72.90,-105.51,0,1,0,0
924.67,-73.08,-105.02,0,1,0,0
926.43,-73.26,-102.39,0,1,0,0
928.09,-73.44,-108.43,0,1,0,0
929.79,-73.62,-106.01,0,1,0,0
931.49,-73.80,-106.01,0,1,0,0
933.23,-73.98,-102.97,0,1,0,0
934.87,-74.16,-109.96,0,1,0,0
936.55,-74.34,-107.46,0,1,0,0
938.21,-74.52,-107.91,0,1,0,0
939.92,-74.70,-105.26,0,1,0,0
941.57,-74.88,-109.69,0,1,0,0
943.22,-75.06,-108.96,0,1,0,0
944.89,-75.24,-107.66,0,1,0,0
946.60,-75.42,-104.96,0,1,0,0
948.24,-75.60,-109.89,0,1,0,0
949.95,-75.78,-105.63,0,1,0,0
951.67,-75.96,-104.59,0,1,0,0
953.50,-76.14,-98.15,0,1,0,0
955.36,-76.32,-96.98,0,1,0,0
957.46,-76.50,-85.76,0,1,0,0
959.93,-76.68,-72.79,0,1,0,0
962.84,-76.86,-61.90,0,1,0,0
966.20,-77.04,-53.51,0,1,0,0
970.05,-77.22,-46.80,0,1,0,0
973.92,-77.40,-46.48,0,1,0,0
977.72,-77.58,-47.38,0,1,0,0
981.37,-77.76,-49.36,0,1,0,0
984.76,-77.94,-53.08,0,1,0,0
988.02,-78.12,-55.20,0,1,0,0
991.20,-78.30,-56.51,0,1,0,0
994.16,-78.48,-60.89,0,1,0,0
997.17,-78.66,-59.68,0,1,0,0
1000.02,-78.84,-63.29,0,1,0,0
1002.84,-79.02,-63.74,0,1,0,0
1005.57,-79.20,-66.15,0,1,0,0
1008.12,-79.38,-70.53,0,1,0,0
1010.64,-79.56,-71.37,0,1,0,0
1012.98,-79.74,-76.69,0,1,0,0
1015.25,-79.92,-79.61,0,1,0,0
1017.45,-80.10,-81.67,0,1,0,0
1019.57,-80.28,-84.87,0,1,0,0
1021.61,-80.46,-88.19,0,1,0,0
1023.62,-80.64,-89.51,0,1,0,0
1025.47,-80.82,-97.30,0,1,0,0
1027.30,-81.00,-98.47,0,1,0,0
1029.08,-81.18,-101.47,0,1,0,0
1030.87,-81.36,-100.06,0,1,0,0
1032.54,-81.54,-108.11,0,1,0,0
1034.23,-81.72,-106.57,0,1,0,0
1035.95,-81.90,-104.47,0,1,0,0
1037.63,-82.08,-107.33,0,1,0,0
1039.26,-82.26,-110.43,0,1,0,0
1040.95,-82.44,-106.64,0,1,0,0
1042.69,-82.62,-103.21,0,1,0,0
1044.43,-82.80,-103.39,0,1,0,0
1046.17,-82.98,-103.93,0,1,0,0
1048.01,-83.16,-97.77,0,1,0,0
1049.97,-83.34,-91.60,0,1,0,0
1051.94,-83.52,-91.28,0,1,0,0
1054.09,-83.70,-83.96,0,1,0,0
1056.42,-83.88,-77.22,0,1,0,0
1058.85,-84.06,-73.95,0,1,0,0
1061.55,-84.24,-66.64,0,1,0,0
1064.58,-84.42,-59.50,0,1,0,0
1068.01,-84.60,-52.49,0,1,0,0
1072.21,-84.78,-42.81,0,1,0,0
1078.06,-84.96,-30.79,0,1,0,0
1087.29,-85.14,-19.51,0,1,0,0
1094.59,-85.32,-24.62,0,1,0,0
1101.45,-85.50,-26.25,0,1,0,0
1107.75,-85.68,-28.58,0,1,0,0
1113.61,-85.86,-30.73,0,1,0,0
1118.91,-86.04,-33.98,0,1,0,0
1123.61,-86.22,-38.24,0,1,0,0
1127.81,-86.40,-42.90,0,1,0,0
1131.64,-86.58,-47.00,0,1,0,0
1135.30,-86.76,-49.18,0,1,0,0
1138.67,-86.94,-53.41,0,1,0,0
1142.01,-87.12,-53.84,0,1,0,0
1145.17,-87.30,-56.93,0,1,0,0
1148.38,-87.48,-56.23,0,1,0,0
1151.48,-87.66,-58.01,0,1,0,0
1154.70,-87.84,-55.95,0,1,0,0
1157.96,-88.02,-55.15,0,1,0,0
1161.40,-88.20,-52.31,0,1,0,0
1165.08,-88.38,-48.98,0,1,0,0
1169.29,-88.56,-42.75,0,1,0,0
1174.25,-88.74,-36.26,0,1,0,0
1180.17,-88.92,-30.44,0,1,0,0
1187.77,-89.10,-23.69,0,1,0,0
1196.35,-89.28,-20.98,0,1,0,0
1204.71,-89.46,-21.51,0,1,0,0
1212.01,-89.64,-24.69,0,1,0,0
1218.08,-89.82,-29.65,0,1,0,0
1223.09,-90.00,-35.90,0,1,0,0
1227.54,-90.18,-40.48,0,1,0,0
1231.51,-90.36,-45.34,0,1,0,0
1235.08,-90.54,-50.31,0,1,0,0
1238.39,-90.72,-54.56,0,1,0,0
1241.53,-90.90,-57.25,0,1,0,0
1244.54,-91.08,-59.68,0,1,0,0
1247.49,-91.26,-61.02,0,1,0,0
1250.47,-91.44,-60.54,0,1,0,0
1253.33,-91.62,-62.94,0,1,0,0
1611.33,-91.80,-0.50,0,1,0,0
4221.78,-91.62,0.07,0,1,0,0
4270.53,-91.44,3.69,0,1,0,0
4326.46,-91.26,3.22,0,1,0,0
4450.47,-91.08,1.45,0,1,0,0
4503.80,-90.90,3.38,0,1,0,0
5008.39,-91.08,-0.36,0,1,0,0
5156.89,-91.26,-1.21,0,1,0,0
5587.58,-91.08,0.42,0,1,0,0
5689.73,-90.90,1.76,0,1,0,0
5785.37,-90.72,1.88,0,1,0,0
5909.59,-90.54,1.45,0,1,0,0
6286.06,-90.36,0.48,0,1,0,0
6293.73,-90.18,23.48,0,1,0,0
6299.60,-90.00,30.69,0,1,0,0
6304.54,-89.82,36.36,0,1,0,0
6308.83,-89.64,41.98,0,1,0,0
6312.65,-89.46,47.19,0,1,0,0
6316.04,-89.28,53.05,0,1,0,0
6319.05,-89.10,59.82,0,1,0,0
6321.68,-88.92,68.52,0,1,0,0
6324.16,-88.74,72.61,0,1,0,0
6326.44,-88.56,78.84,0,1,0,0
6328.53,-88.38,86.00,0,1,0,0
6330.59,-88.20,87.55,0,1,0,0
6332.49,-88.02,94.64,0,1,0,0
6334.25,-87.84,102.21,0,1,0,0
6336.02,-87.66,101.47,0,1,0,0
6337.68,-87.48,108.83,0,1,0,0
6339.29,-87.30,112.08,0,1,0,0
6340.80,-87.12,118.50,0,1,0,0
6342.36,-86.94,115.61,0,1,0,0
6343.83,-86.76,122.53,0,1,0,0
6345.21,-86.58,130.15,0,1,0,0
6346.66,-86.40,124.65,0,1,0,0
6347.98,-86.22,136.47,0,1,0,0
6349.35,-86.04,130.72,0,1,0,0
6350.65,-85.86,138.78,0,1,0,0
6351.87,-85.68,147.78,0,1,0,0
6353.12,-85.50,144.00,0,1,0,0
6354.33,-85.32,148.76,0,1,0,0
6355.52,-85.14,151.39,0,1,0,0
6356.75,-84.96,146.46,0,1,0,0
6357.85,-84.78,163.04,0,1,0,0
6358.98,-84.60,159.01,0,1,0,0
6360.10,-84.42,160.71,0,1,0,0
6361.19,-84.24,165.90,0,1,0,0
6362.26,-84.06,167.44,0,1,0,0
6363.38,-83.88,161.58,0,1,0,0
6364.37,-83.70,180.90,0,1,0,0
6365.40,-83.52,174.93,0,1,0,0
6366.42,-83.34,176.82,0,1,0,0
6367.43,-83.16,178.93,0,1,0,0
6368.42,-82.98,181.63,0,1,0,0
6369.39,-82.80,184.43,0,1,0,0
6370.36,-82.62,186.14,0,1,0,0
6371.32,-82.44,188.09,0,1,0,0
6372.26,-82.26,191.08,0,1,0,0
6373.20,-82.08,192.10,0,1,0,0
6374.12,-81.90,194.81,0,1,0,0
6375.04,-81.72,196.08,0,1,0,0
6375.95,-81.54,198.46,0,1,0,0
6376.85,-81.36,199.78,0,1,0,0
6377.79,-81.18,191.49,0,1,0,0
6378.62,-81.00,215.05,0,1,0,0
6379.50,-80.82,206.42,0,1,0,0
6380.35,-80.64,209.55,0,1,0,0
6381.21,-80.46,210.77,0,1,0,0
6382.04,-80.28,215.31,0,1,0,0
6382.89,-80.10,214.03,0,1,0,0
6383.72,-79.92,214.80,0,1,0,0
6384.59,-79.74,206.90,1,0,0,0
6385.38,-79.56,229.59,1,0,0,0
6386.20,-79.38,218.45,1,0,0,0
6387.06,-79.20,209.06,1,0,0,0
6387.98,-79.02,196.94,1,0,0,0
6388.77,-78.84,228.43,1,0,0,0
6389.48,-78.66,251.40,1,0,0,0
6390.36,-78.48,204.55,1,0,0,0
6391.45,-78.30,164.84,1,0,0,0
6392.04,-78.12,308.75,1,0,0,0
6392.79,-77.94,237.15,1,0,0,0
6393.65,-77.76,210.77,1,0,0,0
6394.31,-77.58,273.14,1,0,0,0
6395.18,-77.40,206.42,1,0,0,0
6396.15,-77.22,185.76,1,0,0,0
6397.18,-77.04,174.25,1,0,0,0
6398.04,-76.86,208.82,1,0,0,0
6399.04,-76.68,180.54,1,0,0,0
6399.84,-76.50,225.85,1,0,0,0
6400.74,-76.32,200.45,1,0,0,0
6401.53,-76.14,227.56,1,0,0,0
6402.51,-75.96,183.49,1,0,0,0
6403.25,-75.78,240.96,1,0,0,0
6404.22,-75.60,186.14,1,0,0,0
6405.08,-75.42,209.30,1,0,0,0
6406.02,-75.24,191.29,1,0,0,0
6406.85,-75.06,218.45,1,0,0,0
6407.74,-74.88,200.45,1,0,0,0
6408.61,-74.70,208.57,1,0,0,0
6409.54,-74.52,193.97,1,0,0,0
6410.43,-74.34,201.79,1,0,0,0
6411.38,-74.16,189.67,1,0,0,0
6412.31,-73.98,192.10,1,0,0,0
6413.15,-73.80,215.05,1,0,0,0
6413.98,-73.62,215.57,1,0,0,0
6414.83,-73.44,213.27,1,0,0,0
6415.66,-73.26,217.39,1,0,0,0
6416.57,-73.08,197.37,1,0,0,0
6417.46,-72.90,202.70,1,0,0,0
6418.41,-72.72,189.27,1,0,0,0
6419.32,-72.54,197.37,1,0,0,0
6420.18,-72.36,208.82,1,0,0,0
6421.11,-72.18,193.97,1,0,0,0
6421.96,-72.00,210.77,1,0,0,0
6422.86,-71.82,200.45,1,0,0,0
6423.74,-71.64,204.78,1,0,0,0
6424.63,-71.46,202.70,1,0,0,0
