Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
493.62,-21.60,-122.87,0,1,0,0
495.08,-21.78,-123.46,0,1,0,0
496.53,-21.96,-123.88,0,1,0,0
498.02,-22.14,-120.64,0,1,0,0
499.47,-22.32,-124.91,0,1,0,0
500.85,-22.50,-130.06,0,1,0,0
502.28,-22.68,-126.23,0,1,0,0
503.70,-22.86,-126.76,0,1,0,0
505.15,-23.04,-123.37,0,1,0,0
506.56,-23.22,-127.93,0,1,0,0
507.91,-23.40,-133.33,0,1,0,0
509.30,-23.58,-129.78,0,1,0,0
510.68,-23.76,-130.25,0,1,0,0
512.10,-23.94,-126.85,0,1,0,0
513.46,-24.12,-132.26,0,1,0,0
514.77,-24.30,-137.61,0,1,0,0
516.11,-24.48,-134.03,0,1,0,0
517.45,-24.66,-134.53,0,1,0,0
518.78,-24.84,-135.24,0,1,0,0
520.10,-25.02,-136.78,0,1,0,0
521.40,-25.20,-137.83,0,1,0,0
522.70,-25.38,-139.00,0,1,0,0
523.98,-25.56,-140.41,0,1,0,0
525.26,-25.74,-141.07,0,1,0,0
526.56,-25.92,-137.83,0,1,0,0
527.78,-26.10,-148.51,0,1,0,0
529.02,-26.28,-144.00,0,1,0,0
530.26,-26.46,-145.40,0,1,0,0
531.50,-26.64,-145.87,0,1,0,0
532.77,-26.82,-141.40,0,1,0,0
533.94,-27.00,-154.11,0,1,0,0
535.15,-27.18,-148.15,0,1,0,0
536.36,-27.36,-148.64,0,1,0,0
537.58,-27.54,-148.76,0,1,0,0
538.77,-27.72,-150.00,0,1,0,0
540.02,-27.90,-144.46,0,1,0,0
541.17,-28.08,-156.39,0,1,0,0
542.37,-28.26,-150.13,0,1,0,0
543.57,-28.44,-150.75,0,1,0,0
544.76,-28.62,-151.01,0,1,0,0
545.95,-28.80,-150.88,0,1,0,0
547.19,-28.98,-145.28,0,1,0,0
548.33,-29.16,-157.21,0,1,0,0
549.53,-29.34,-151.13,0,1,0,0
550.72,-29.52,-150.00,0,1,0,0
551.92,-29.70,-150.75,0,1,0,0
553.12,-29.88,-150.25,0,1,0,0
554.31,-30.06,-150.88,0,1,0,0
555.51,-30.24,-149.88,0,1,0,0
556.72,-30.42,-149.63,0,1,0,0
557.92,-30.60,-149.38,0,1,0,0
559.12,-30.78,-150.13,0,1,0,0
560.32,-30.96,-149.75,0,1,0,0
561.57,-31.14,-144.46,0,1,0,0
562.72,-31.32,-156.25,0,1,0,0
563.92,-31.50,-149.75,0,1,0,0
565.11,-31.68,-150.75,0,1,0,0
566.31,-31.86,-150.75,0,1,0,0
567.50,-32.04,-151.26,0,1,0,0
568.68,-32.22,-151.77,0,1,0,0
569.87,-32.40,-151.64,0,1,0,0
571.05,-32.58,-152.41,0,1,0,0
572.23,-32.76,-153.32,0,1,0,0
573.40,-32.94,-153.45,0,1,0,0
574.57,-33.12,-154.11,0,1,0,0
575.72,-33.30,-155.84,0,1,0,0
576.87,-33.48,-156.39,0,1,0,0
578.03,-33.66,-156.39,0,1,0,0
579.17,-33.84,-157.34,0,1,0,0
580.31,-34.02,-158.17,0,1,0,0
581.44,-34.20,-159.43,0,1,0,0
582.56,-34.38,-160.28,0,1,0,0
583.69,-34.56,-159.57,0,1,0,0
584.80,-34.74,-161.29,0,1,0,0
585.92,-34.92,-161.29,0,1,0,0
587.03,-35.10,-162.02,0,1,0,0
588.14,-35.28,-162.90,0,1,0,0
589.29,-35.46,-156.52,0,1,0,0
590.34,-35.64,-170.29,0,1,0,0
591.45,-35.82,-163.34,0,1,0,0
592.54,-36.00,-163.64,0,1,0,0
593.65,-36.18,-163.49,0,1,0,0
594.74,-36.36,-164.53,0,1,0,0
595.89,-36.54,-156.39,0,1,0,0
596.94,-36.72,-171.92,0,1,0,0
598.04,-36.90,-164.08,0,1,0,0
599.13,-37.08,-164.23,0,1,0,0
600.23,-37.26,-163.34,0,1,0,0
601.33,-37.44,-163.93,0,1,0,0
602.43,-37.62,-163.64,0,1,0,0
603.53,-37.80,-163.64,0,1,0,0
604.64,-37.98,-162.90,0,1,0,0
605.74,-38.16,-163.04,0,1,0,0
606.85,-38.34,-163.04,0,1,0,0
607.95,-38.52,-163.49,0,1,0,0
609.04,-38.70,-163.93,0,1,0,0
610.20,-38.88,-156.11,0,1,0,0
611.25,-39.06,-170.62,0,1,0,0
612.36,-39.24,-162.60,0,1,0,0
613.47,-39.42,-162.31,0,1,0,0
614.58,-39.60,-162.45,0,1,0,0
615.69,-39.78,-162.02,0,1,0,0
616.85,-39.96,-155.31,0,1,0,0
617.92,-40.14,-167.91,0,1,0,0
619.03,-40.32,-161.87,0,1,0,0
620.15,-40.50,-161.15,0,1,0,0
621.27,-40.68,-161.15,0,1,0,0
622.38,-40.86,-161.87,0,1,0,0
623.49,-41.04,-161.58,0,1,0,0
624.65,-41.22,-155.44,0,1,0,0
625.72,-41.40,-169.17,0,1,0,0
626.83,-41.58,-162.16,0,1,0,0
627.94,-41.76,-162.31,0,1,0,0
629.04,-41.94,-162.60,0,1,0,0
630.16,-42.12,-161.73,0,1,0,0
631.31,-42.30,-156.11,0,1,0,0
632.37,-42.48,-169.81,0,1,0,0
633.47,-42.66,-163.34,0,1,0,0
634.57,-42.84,-163.64,0,1,0,0
635.67,-43.02,-163.79,0,1,0,0
636.76,-43.20,-165.90,0,1,0,0
637.89,-43.38,-159.29,0,1,0,0
638.92,-43.56,-173.41,0,1,0,0
640.00,-43.74,-166.67,0,1,0,0
641.08,-43.92,-167.29,0,1,0,0
642.16,-44.10,-167.29,0,1,0,0
643.22,-44.28,-168.38,0,1,0,0
644.29,-44.46,-168.38,0,1,0,0
645.40,-44.64,-162.16,0,1,0,0
646.47,-44.82,-169.49,0,1,0,0
647.48,-45.00,-177.34,0,1,0,0
648.54,-45.18,-170.78,0,1,0,0
649.59,-45.36,-170.62,0,1,0,0
650.65,-45.54,-170.45,0,1,0,0
651.70,-45.72,-171.10,0,1,0,0
652.80,-45.90,-163.64,0,1,0,0
653.80,-46.08,-180.00,0,1,0,0
654.85,-46.26,-171.10,0,1,0,0
655.90,-46.44,-171.27,0,1,0,0
656.95,-46.62,-172.58,0,1,0,0
658.00,-46.80,-171.27,0,1,0,0
659.09,-46.98,-163.79,0,1,0,0
660.14,-47.16,-172.58,0,1,0,0
661.14,-47.34,-179.46,0,1,0,0
662.18,-47.52,-172.58,0,1,0,0
663.23,-47.70,-171.43,0,1,0,0
664.28,-47.88,-171.76,0,1,0,0
665.34,-48.06,-171.10,0,1,0,0
666.44,-48.24,-163.19,0,1,0,0
667.45,-48.42,-178.22,0,1,0,0
668.51,-48.60,-169.17,0,1,0,0
669.58,-48.78,-169.33,0,1,0,0
670.65,-48.96,-167.91,0,1,0,0
671.71,-49.14,-168.70,0,1,0,0
672.84,-49.32,-160.00,0,1,0,0
673.87,-49.50,-173.91,0,1,0,0
674.96,-49.68,-166.51,0,1,0,0
676.04,-49.86,-165.90,0,1,0,0
677.14,-50.04,-164.38,0,1,0,0
678.24,-50.22,-163.19,0,1,0,0
679.35,-50.40,-161.73,0,1,0,0
680.50,-50.58,-156.25,0,1,0,0
681.57,-50.76,-168.22,0,1,0,0
682.70,-50.94,-160.71,0,1,0,0
683.82,-51.12,-160.28,0,1,0,0
684.95,-51.30,-159.43,0,1,0,0
686.13,-51.48,-152.03,0,1,0,0
687.22,-51.66,-164.68,0,1,0,0
688.37,-51.84,-157.34,0,1,0,0
689.53,-52.02,-155.44,0,1,0,0
690.68,-52.20,-155.44,0,1,0,0
691.85,-52.38,-154.64,0,1,0,0
693.06,-52.56,-148.88,0,1,0,0
694.19,-52.74,-159.29,0,1,0,0
695.37,-52.92,-152.54,0,1,0,0
696.55,-53.10,-151.77,0,1,0,0
697.75,-53.28,-150.63,0,1,0,0
698.95,-53.46,-150.50,0,1,0,0
700.20,-53.64,-143.77,0,1,0,0
701.36,-53.82,-155.04,0,1,0,0
702.57,-54.00,-148.03,0,1,0,0
703.79,-54.18,-148.15,0,1,0,0
705.02,-54.36,-146.46,0,1,0,0
706.25,-54.54,-146.46,0,1,0,0
707.54,-54.72,-139.10,0,1,0,0
708.74,-54.90,-150.00,0,1,0,0
710.00,-55.08,-143.20,0,1,0,0
711.25,-55.26,-143.54,0,1,0,0
712.52,-55.44,-142.41,0,1,0,0
713.79,-55.62,-141.07,0,1,0,0
715.11,-55.80,-136.99,0,1,0,0
716.39,-55.98,-140.30,0,1,0,0
717.64,-56.16,-144.46,0,1,0,0
718.94,-56.34,-137.61,0,1,0,0
720.25,-56.52,-137.83,0,1,0,0
721.61,-56.70,-132.74,0,1,0,0
722.93,-56.88,-135.85,0,1,0,0
724.22,-57.06,-139.64,0,1,0,0
725.55,-57.24,-135.14,0,1,0,0
726.90,-57.42,-133.93,0,1,0,0
728.29,-57.60,-129.31,0,1,0,0
729.64,-57.78,-133.14,0,1,0,0
730.95,-57.96,-137.20,0,1,0,0
732.32,-58.14,-131.48,0,1,0,0
733.69,-58.32,-131.68,0,1,0,0
735.07,-58.50,-130.43,0,1,0,0
736.46,-58.68,-129.22,0,1,0,0
737.84,-58.86,-130.62,0,1,0,0
739.23,-59.04,-129.31,0,1,0,0
740.63,-59.22,-128.76,0,1,0,0
742.01,-59.40,-130.43,0,1,0,0
743.45,-59.58,-124.74,0,1,0,0
744.84,-59.76,-129.50,0,1,0,0
746.18,-59.94,-134.33,0,1,0,0
747.57,-60.12,-129.96,0,1,0,0
748.95,-60.30,-129.68,0,1,0,0
750.38,-60.48,-126.76,0,1,0,0
751.70,-60.66,-135.44,0,1,0,0
753.05,-60.84,-133.33,0,1,0,0
754.41,-61.02,-133.23,0,1,0,0
755.76,-61.20,-132.94,0,1,0,0
757.14,-61.38,-130.25,0,1,0,0
758.43,-61.56,-139.53,0,1,0,0
759.77,-61.74,-134.03,0,1,0,0
761.10,-61.92,-135.85,0,1,0,0
762.42,-62.10,-135.85,0,1,0,0
763.79,-62.28,-131.39,0,1,0,0
765.07,-62.46,-141.62,0,1,0,0
766.38,-62.64,-136.57,0,1,0,0
767.70,-62.82,-136.99,0,1,0,0
769.00,-63.00,-138.04,0,1,0,0
770.36,-63.18,-132.35,0,1,0,0
771.68,-63.36,-136.47,0,1,0,0
772.95,-63.54,-142.07,0,1,0,0
774.27,-63.72,-135.85,0,1,0,0
775.60,-63.90,-135.14,0,1,0,0
776.98,-64.08,-130.43,0,1,0,0
778.28,-64.26,-139.21,0,1,0,0
779.63,-64.44,-132.94,0,1,0,0
780.99,-64.62,-132.45,0,1,0,0
782.37,-64.80,-130.62,0,1,0,0
783.81,-64.98,-124.91,0,1,0,0
785.17,-65.16,-132.55,0,1,0,0
786.58,-65.34,-127.21,0,1,0,0
788.02,-65.52,-125.00,0,1,0,0
789.47,-65.70,-124.40,0,1,0,0
790.99,-65.88,-118.27,0,1,0,0
792.43,-66.06,-124.65,0,1,0,0
793.93,-66.24,-120.56,0,1,0,0
795.46,-66.42,-117.26,0,1,0,0
797.01,-66.60,-116.66,0,1,0,0
798.63,-66.78,-110.84,0,1,0,0
800.23,-66.96,-112.22,0,1,0,0
801.81,-67.14,-114.43,0,1,0,0
803.45,-67.32,-109.89,0,1,0,0
805.17,-67.50,-104.53,0,1,0,0
806.83,-67.68,-108.43,0,1,0,0
808.56,-67.86,-104.17,0,1,0,0
810.33,-68.04,-101.47,0,1,0,0
812.13,-68.22,-99.89,0,1,0,0
814.02,-68.40,-95.24,0,1,0,0
815.85,-68.58,-98.63,0,1,0,0
817.75,-68.76,-94.49,0,1,0,0
819.74,-68.94,-90.63,0,1,0,0
821.67,-69.12,-93.22,0,1,0,0
823.67,-69.30,-90.00,0,1,0,0
825.68,-69.48,-89.42,0,1,0,0
827.78,-69.66,-85.88,0,1,0,0
829.79,-69.84,-89.73,0,1,0,0
831.84,-70.02,-87.46,0,1,0,0
833.96,-70.20,-85.15,0,1,0,0
835.96,-70.38,-89.78,0,1,0,0
838.01,-70.56,-87.89,0,1,0,0
840.10,-70.74,-86.29,0,1,0,0
842.09,-70.92,-90.36,0,1,0,0
844.07,-71.10,-90.68,0,1,0,0
846.05,-71.28,-90.91,0,1,0,0
848.07,-71.46,-89.11,0,1,0,0
849.97,-71.64,-94.89,0,1,0,0
851.90,-71.82,-93.46,0,1,0,0
853.84,-72.00,-92.59,0,1,0,0
855.66,-72.18,-98.74,0,1,0,0
857.50,-72.36,-98.15,0,1,0,0
859.30,-72.54,-99.67,0,1,0,0
861.14,-72.72,-98.09,0,1,0,0
862.84,-72.90,-106.01,0,1,0,0
864.56,-73.08,-104.59,0,1,0,0
866.30,-73.26,-103.27,0,1,0,0
867.97,-73.44,-107.66,0,1,0,0
869.60,-73.62,-110.77,0,1,0,0
871.25,-73.80,-108.76,0,1,0,0
872.93,-73.98,-107.02,0,1,0,0
874.56,-74.16,-110.70,0,1,0,0
876.13,-74.34,-114.58,0,1,0,0
877.75,-74.52,-111.04,0,1,0,0
879.40,-74.70,-109.22,0,1,0,0
880.97,-74.88,-114.94,0,1,0,0
882.58,-75.06,-111.59,0,1,0,0
884.19,-75.24,-111.59,0,1,0,0
885.81,-75.42,-111.39,0,1,0,0
887.50,-75.60,-106.64,0,1,0,0
889.09,-75.78,-112.71,0,1,0,0
890.78,-75.96,-106.76,0,1,0,0
892.46,-76.14,-106.89,0,1,0,0
894.23,-76.32,-101.87,0,1,0,0
895.95,-76.50,-104.71,0,1,0,0
897.77,-76.68,-99.01,0,1,0,0
899.70,-76.86,-93.36,0,1,0,0
901.62,-77.04,-93.41,0,1,0,0
903.66,-77.22,-88.45,0,1,0,0
905.83,-77.40,-83.03,0,1,0,0
908.17,-77.58,-76.86,0,1,0,0
910.55,-77.76,-75.63,0,1,0,0
913.24,-77.94,-66.74,0,1,0,0
916.13,-78.12,-62.39,0,1,0,0
919.30,-78.30,-56.85,0,1,0,0
923.04,-78.48,-48.04,0,1,0,0
927.10,-78.66,-44.40,0,1,0,0
931.20,-78.84,-43.93,0,1,0,0
935.28,-79.02,-44.01,0,1,0,0
939.19,-79.20,-46.13,0,1,0,0
943.08,-79.38,-46.22,0,1,0,0
946.84,-79.56,-47.95,0,1,0,0
950.48,-79.74,-49.32,0,1,0,0
954.03,-79.92,-50.82,0,1,0,0
957.49,-80.10,-51.95,0,1,0,0
960.88,-80.28,-53.07,0,1,0,0
964.19,-80.46,-54.51,0,1,0,0
967.37,-80.64,-56.60,0,1,0,0
970.59,-80.82,-55.85,0,1,0,0
973.71,-81.00,-57.60,0,1,0,0
976.80,-81.18,-58.29,0,1,0,0
979.88,-81.36,-58.54,0,1,0,0
982.95,-81.54,-58.56,0,1,0,0
985.99,-81.72,-59.29,0,1,0,0
989.13,-81.90,-57.20,0,1,0,0
992.23,-82.08,-58.12,0,1,0,0
995.50,-82.26,-55.13,0,1,0,0
998.83,-82.44,-53.94,0,1,0,0
1002.54,-82.62,-48.56,0,1,0,0
1006.63,-82.80,-44.04,0,1,0,0
1011.56,-82.98,-36.50,0,1,0,0
1017.61,-83.16,-29.73,0,1,0,0
1025.05,-83.34,-24.23,0,1,0,0
1033.26,-83.52,-21.92,0,1,0,0
1040.94,-83.70,-23.43,0,1,0,0
1047.74,-83.88,-26.44,0,1,0,0
1053.68,-84.06,-30.34,0,1,0,0
1058.97,-84.24,-33.98,0,1,0,0
1063.88,-84.42,-36.67,0,1,0,0
1068.41,-84.60,-39.76,0,1,0,0
1072.70,-84.78,-41.95,0,1,0,0
1076.76,-84.96,-44.37,0,1,0,0
1080.62,-85.14,-46.63,0,1,0,0
1084.42,-85.32,-47.31,0,1,0,0
1088.22,-85.50,-47.43,0,1,0,0
1092.11,-85.68,-46.28,0,1,0,0
1096.26,-85.86,-43.35,0,1,0,0
1100.79,-86.04,-39.76,0,1,0,0
1105.77,-86.22,-36.09,0,1,0,0
1111.31,-86.40,-32.49,0,1,0,0
1117.28,-86.58,-30.19,0,1,0,0
1123.52,-86.76,-28.82,0,1,0,0
1129.80,-86.94,-28.66,0,1,0,0
1135.92,-87.12,-29.40,0,1,0,0
1141.87,-87.30,-30.26,0,1,0,0
1147.74,-87.48,-30.66,0,1,0,0
1153.34,-87.66,-32.15,0,1,0,0
1158.82,-87.84,-32.89,0,1,0,0
1164.09,-88.02,-34.12,0,1,0,0
1169.09,-88.20,-36.03,0,1,0,0
1173.78,-88.38,-38.33,0,1,0,0
1178.21,-88.56,-40.69,0,1,0,0
1182.43,-88.74,-42.62,0,1,0,0
1186.63,-88.92,-42.91,0,1,0,0
1190.85,-89.10,-42.64,0,1,0,0
1195.25,-89.28,-40.88,0,1,0,0
1199.98,-89.46,-38.04,0,1,0,0
1205.17,-89.64,-34.70,0,1,0,0
1210.88,-89.82,-31.53,0,1,0,0
1217.16,-90.00,-28.65,0,1,0,0
1223.88,-90.18,-26.79,0,1,0,0
2216.37,-90.36,-0.18,0,1,0,0
3420.26,-90.18,0.15,0,1,0,0
3426.02,-90.00,31.23,0,1,0,0
3430.10,-89.82,44.10,0,1,0,0
3433.60,-89.64,51.44,0,1,0,0
3436.56,-89.46,60.91,0,1,0,0
3439.32,-89.28,65.19,0,1,0,0
3441.78,-89.10,73.05,0,1,0,0
3444.04,-88.92,79.65,0,1,0,0
3446.15,-88.74,85.55,0,1,0,0
3448.20,-88.56,87.80,0,1,0,0
3450.13,-88.38,92.83,0,1,0,0
3451.92,-88.20,101.12,0,1,0,0
3453.69,-88.02,101.29,0,1,0,0
3455.39,-87.84,106.13,0,1,0,0
3457.09,-87.66,105.94,0,1,0,0
3458.67,-87.48,113.71,0,1,0,0
3460.14,-87.30,122.53,0,1,0,0
3461.65,-87.12,119.13,0,1,0,0
3463.16,-86.94,119.44,0,1,0,0
3464.51,-86.76,132.84,0,1,0,0
3465.89,-86.58,131.10,0,1,0,0
3467.24,-86.40,132.84,0,1,0,0
3468.55,-86.22,136.99,0,1,0,0
3469.87,-86.04,136.36,0,1,0,0
3471.08,-85.86,149.50,0,1,0,0
3472.31,-85.68,145.87,0,1,0,0
3473.52,-85.50,148.76,0,1,0,0
3474.71,-85.32,151.77,0,1,0,0
3475.88,-85.14,153.58,0,1,0,0
3477.07,-84.96,150.63,0,1,0,0
3478.16,-84.78,165.90,0,1,0,0
3479.26,-84.60,162.75,0,1,0,0
3480.37,-84.42,163.34,0,1,0,0
3481.45,-84.24,166.05,0,1,0,0
3482.53,-84.06,167.13,0,1,0,0
3483.62,-83.88,164.84,0,1,0,0
3484.60,-83.70,182.93,0,1,0,0
3485.63,-83.52,175.61,0,1,0,0
3486.64,-83.34,177.51,0,1,0,0
3487.64,-83.16,180.18,0,1,0,0
3488.64,-82.98,180.18,0,1,0,0
3489.61,-82.80,186.53,0,1,0,0
3490.57,-82.62,187.30,0,1,0,0
3491.52,-82.44,189.27,0,1,0,0
3492.46,-82.26,191.69,0,1,0,0
3493.39,-82.08,193.76,0,1,0,0
3494.31,-81.90,194.81,0,1,0,0
3495.23,-81.72,196.51,0,1,0,0
3496.18,-81.54,188.48,0,1,0,0
3497.03,-81.36,212.26,0,1,0,0
3497.92,-81.18,202.70,0,1,0,0
3498.80,-81.00,204.55,0,1,0,0
3499.67,-80.82,206.90,0,1,0,0
3500.53,-80.64,207.85,0,1,0,0
3501.39,-80.46,209.79,0,1,0,0
3502.25,-80.28,211.27,0,1,0,0
3503.14,-80.10,201.79,0,1,0,0
3503.93,-79.92,228.14,0,1,0,0
3504.75,-79.74,216.87,1,0,0,0
3505.59,-79.56,216.09,1,0,0,0
3506.42,-79.38,217.13,1,0,0,0
3507.29,-79.20,207.37,1,0,0,0
3508.11,-79.02,217.92,1,0,0,0
3508.97,-78.84,209.55,1,0,0,0
3509.67,-78.66,256.41,1,0,0,0
3510.58,-78.48,198.46,1,0,0,0
3511.52,-78.30,190.48,1,0,0,0
3512.23,-78.12,254.96,1,0,0,0
3512.93,-77.94,257.51,1,0,0,0
3513.88,-77.76,189.47,1,0,0,0
3514.54,-77.58,271.49,1,0,0,0
3515.43,-77.40,202.25,1,0,0,0
3516.27,-77.22,214.29,1,0,0,0
3517.43,-77.04,155.44,1,0,0,0
3518.22,-76.86,228.43,1,0,0,0
3519.10,-76.68,204.31,1,0,0,0
3519.93,-76.50,217.13,1,0,0,0
3520.82,-76.32,202.47,1,0,0,0
3521.62,-76.14,223.33,1,0,0,0
3522.56,-75.96,191.90,1,0,0,0
3523.32,-75.78,237.47,1,0,0,0
3524.26,-75.60,190.88,1,0,0,0
3525.08,-75.42,221.13,1,0,0,0
3525.99,-75.24,196.72,1,0,0,0
3526.84,-75.06,213.27,1,0,0,0
3527.76,-74.88,195.02,1,0,0,0
3528.61,-74.70,212.01,1,0,0,0
3529.53,-74.52,194.81,1,0,0,0
3530.44,-74.34,198.46,1,0,0,0
3531.41,-74.16,184.80,1,0,0,0
3532.25,-73.98,215.05,1,0,0,0
3533.16,-73.80,197.59,1,0,0,0
3533.99,-73.62,218.18,1,0,0,0
3534.81,-73.44,218.98,1,0,0,0
3535.67,-73.26,208.33,1,0,0,0
3536.54,-73.08,206.66,1,0,0,0
3537.41,-72.90,207.13,1,0,0,0
3538.37,-72.72,187.89,1,0,0,0
3539.23,-72.54,209.79,1,0,0,0
3540.12,-72.36,201.34,1,0,0,0
3541.02,-72.18,200.22,1,0,0,0
3541.88,-72.00,210.28,1,0,0,0
3542.73,-71.82,211.76,1,0,0,0
3543.65,-71.64,196.29,1,0,0,0
3544.50,-71.46,210.04,1,0,0,0
3545.46,-71.28,188.68,1,0,0,0
3546.35,-71.10,201.34,1,0,0,0
3547.19,-70.92,213.52,1,0,0,0
3548.08,-70.74,203.62,1,0,0,0
3548.97,-70.56,202.70,1,0,0,0
3549.84,-70.38,206.42,1,0,0,0
3550.73,-70.20,202.70,1,0,0,0
3551.61,-70.02,203.85,1,0,0,0
3552.53,-69.84,194.17,1,0,0,0
3553.38,-69.66,214.03,1,0,0,0
3554.26,-69.48,203.62,1,0,0,0
3555.15,-69.30,202.47,1,0,0,0
