Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
951.82,-8.16,-4.01,0,0,0,0
956.96,-8.16,-4.01,0,0,0,0
962.11,-8.16,-4.01,0,0,0,0
967.26,-8.16,-4.01,0,0,0,0
972.41,-8.16,-4.01,0,0,0,0
977.56,-8.16,-4.01,0,0,0,0
982.71,-8.16,-4.01,0,0,0,0
987.86,-8.16,-4.01,0,0,0,0
993.01,-8.16,-4.01,0,0,0,0
998.16,-8.16,-4.01,0,0,0,0
1003.31,-8.16,-4.01,0,0,0,0
1008.46,-8.16,-4.01,0,0,0,0
1013.61,-8.16,-4.01,0,0,0,0
1018.76,-8.16,-4.01,0,0,0,0
1023.91,-8.16,-4.01,0,0,0,0
1029.06,-8.16,-4.01,0,0,0,0
1034.21,-8.16,-4.01,0,0,0,0
1039.36,-8.16,-4.01,0,0,0,0
1044.51,-8.16,-4.01,0,0,0,0
1049.67,-8.16,-4.01,0,0,0,0
1054.82,-8.16,-4.01,0,0,0,0
1059.97,-8.16,-4.01,0,0,0,0
1065.12,-8.16,-4.01,0,0,0,0
1070.27,-8.16,-4.01,0,0,0,0
1075.42,-8.16,-4.01,0,0,0,0
1080.57,-8.16,-4.01,0,0,0,0
1085.72,-8.16,-4.01,0,0,0,0
1090.88,-8.16,-4.01,0,0,0,0
1096.03,-8.16,-4.01,0,0,0,0
1101.18,-8.16,-4.01,0,0,0,0
1106.33,-8.16,-4.01,0,0,0,0
1111.48,-8.16,-4.01,0,0,0,0
1116.64,-8.16,-4.01,0,0,0,0
1121.80,-8.16,-4.01,0,0,0,0
1126.95,-8.16,-4.01,0,0,0,0
1132.10,-7.92,1.17,0,0,0,0
1137.26,-7.92,1.17,0,0,0,0
1142.41,-7.92,1.17,0,0,0,0
1147.57,-7.92,1.17,0,0,0,0
1152.72,-7.92,1.17,0,0,0,0
1157.88,-7.92,1.17,0,0,0,0
1163.04,-7.92,1.17,0,0,0,0
1168.19,-7.92,1.17,0,0,0,0
1173.35,-7.92,1.17,0,0,0,0
1178.45,-7.92,1.17,0,0,0,0
1183.60,-7.92,1.17,0,0,0,0
1188.75,-7.92,1.17,0,0,0,0
1193.91,-7.68,4.07,0,0,0,0
1199.06,-7.68,4.07,0,0,0,0
1204.21,-7.68,4.07,0,0,0,0
1209.36,-7.68,4.07,0,0,0,0
1214.51,-7.68,4.07,0,0,0,0
1219.66,-7.68,4.07,0,0,0,0
1224.82,-7.68,4.07,0,0,0,0
1229.97,-7.68,4.07,0,0,0,0
1235.12,-7.68,4.07,0,0,0,0
1240.27,-7.44,5.09,0,0,0,0
1245.42,-7.44,5.09,0,0,0,0
1250.57,-7.44,5.09,0,0,0,0
1255.72,-7.44,5.09,0,0,0,0
1260.87,-7.20,10.26,0,0,0,0
1266.03,-7.20,10.26,0,0,0,0
1271.18,-7.20,10.26,0,0,0,0
1276.33,-7.20,10.26,0,0,0,0
1281.48,-6.96,14.44,0,0,0,0
1286.63,-6.96,14.44,0,0,0,0
1291.78,-6.72,18.27,0,0,0,0
1296.94,-6.72,18.27,0,0,0,0
1302.10,-6.48,20.43,0,0,0,0
1307.25,-6.48,20.43,0,0,0,0
1312.40,-6.24,23.32,0,0,0,0
1317.56,-6.24,23.32,0,0,0,0
1322.72,-6.00,25.40,0,0,0,0
1327.87,-6.00,25.40,0,0,0,0
1332.97,-5.76,27.65,0,0,0,0
1338.12,-5.52,29.47,0,0,0,0
1343.27,-5.52,29.47,0,0,0,0
1348.42,-5.28,30.84,0,0,0,0
1353.58,-5.04,32.73,0,0,0,0
1358.73,-5.04,32.73,0,0,0,0
1363.88,-4.80,35.05,0,0,0,0
1369.03,-4.56,37.04,0,0,0,0
1374.20,-4.32,38.65,0,0,0,0
1379.35,-4.08,40.38,0,0,0,0
1384.51,-3.84,42.90,0,0,0,0
1389.66,-3.60,45.60,0,0,0,0
1394.81,-3.36,47.74,0,0,0,0
1399.96,-3.12,49.83,0,0,0,0
1405.12,-2.88,51.35,0,0,0,0
1410.22,-2.64,54.23,0,0,0,0
1415.37,-2.40,56.40,0,0,0,0
1420.52,-2.16,58.25,0,0,0,0
1425.67,-1.68,62.06,0,0,0,0
1430.82,-1.44,62.86,0,0,0,0
1435.98,-0.96,67.21,0,0,0,0
1441.13,-0.72,68.79,0,0,0,0
1446.26,-0.24,71.77,0,0,0,0
1451.41,0.00,71.86,0,0,0,0
1456.57,0.48,75.35,0,0,0,0
1461.72,0.72,75.61,0,0,0,0
1466.87,1.20,77.90,0,0,0,0
1472.02,1.68,81.00,0,0,0,0
1477.17,2.16,82.30,0,0,0,0
1482.33,2.40,83.57,0,0,0,0
1487.48,2.88,84.69,0,0,0,0
1492.63,3.36,87.82,0,0,0,0
1497.73,3.84,91.39,0,0,0,0
1502.92,4.32,93.82,0,0,0,0
1508.08,4.80,97.96,0,0,0,0
1513.23,5.28,98.68,0,0,0,0
1518.38,6.00,101.39,0,0,0,0
1523.62,6.48,104.67,0,0,0,0
1528.77,6.96,107.00,0,0,0,0
1533.92,7.68,109.94,0,0,0,0
1539.08,8.16,112.04,0,0,0,0
1544.23,8.64,114.56,0,0,0,0
1549.38,9.36,117.59,0,0,0,0
1554.54,9.84,118.75,0,0,0,0
1559.69,10.56,122.20,0,0,0,0
1564.84,11.28,124.10,0,0,0,0
1570.00,11.76,127.19,0,0,0,0
1575.15,12.48,128.82,0,0,0,0
1580.30,13.20,130.29,0,0,0,0
1585.46,13.92,133.85,0,0,0,0
1590.61,14.64,134.91,0,0,0,0
1595.77,15.36,141.09,0,0,0,0
1600.92,16.08,139.05,0,0,0,0
1606.08,16.80,142.18,0,0,0,0
1611.23,17.52,142.01,0,0,0,0
1616.39,18.24,144.23,0,0,0,0
1621.55,18.96,146.25,0,0,0,0
1626.70,19.68,145.45,0,0,0,0
1631.85,20.40,148.15,0,0,0,0
1637.01,21.12,148.33,0,0,0,0
1642.16,22.08,150.56,0,0,0,0
1647.31,22.80,151.23,0,0,0,0
1652.47,23.52,152.19,0,0,0,0
1657.62,24.24,151.61,0,0,0,0
1662.77,25.20,153.26,0,0,0,0
1667.92,25.92,159.15,0,0,0,0
1673.08,26.64,154.24,0,0,0,0
1678.23,27.60,155.04,0,0,0,0
1683.38,28.32,154.54,0,0,0,0
1688.54,29.04,154.24,0,0,0,0
1693.69,30.00,153.65,0,0,0,0
1698.84,30.72,153.75,0,0,0,0
1704.00,31.44,156.35,0,0,0,0
1709.15,32.16,151.99,0,0,0,0
1714.30,33.12,146.61,0,0,0,0
1719.46,33.84,150.56,0,0,0,0
1724.62,34.56,149.44,0,0,0,0
1729.77,35.28,148.61,0,0,0,0
1734.93,36.00,146.70,0,0,0,0
1740.08,36.96,144.93,0,0,0,0
1745.23,37.68,143.45,0,0,0,0
1750.39,38.40,141.93,0,0,0,0
1755.54,39.12,140.43,0,0,0,0
1760.69,39.84,138.81,0,0,0,0
1765.85,40.56,137.22,0,0,0,0
1771.00,41.28,132.23,0,0,0,0
1776.16,42.00,134.08,0,0,0,0
1781.31,42.48,133.11,0,0,0,0
1786.47,43.20,131.29,0,0,0,0
1791.62,43.92,129.59,0,0,0,0
1796.77,44.64,127.52,0,0,0,0
1801.93,45.12,126.05,0,0,0,0
1807.08,45.84,123.84,0,0,0,0
1812.23,46.56,120.72,0,0,0,0
1817.39,47.04,121.77,0,0,0,0
1822.54,47.76,116.17,0,0,0,0
1827.69,48.24,113.96,0,0,0,0
1832.85,48.96,111.06,0,0,0,0
1838.00,49.44,108.74,0,0,0,0
1843.15,49.92,105.96,0,0,0,0
1848.30,50.40,105.12,0,0,0,0
1853.46,51.12,98.64,0,0,0,0
1858.61,51.60,95.66,0,0,0,0
1863.71,52.08,91.92,0,0,0,0
1868.86,52.32,89.96,0,0,0,0
1874.01,52.80,86.27,0,0,0,0
1879.16,53.28,81.58,0,0,0,0
1884.32,53.76,77.20,0,0,0,0
1889.48,54.00,74.63,0,0,0,0
1894.63,54.48,69.12,0,0,0,0
1899.79,54.72,65.95,0,0,0,0
1904.94,54.96,62.65,0,0,0,0
1910.09,55.20,57.93,0,0,0,0
1915.24,55.44,48.96,0,0,0,0
1920.40,55.68,24.56,0,0,0,0
1925.56,55.68,24.56,0,0,0,0
1930.72,55.68,24.56,0,0,0,0
1935.87,55.68,24.56,0,0,0,0
1941.02,55.44,-13.65,0,0,0,0
1946.17,55.20,-40.40,0,0,0,0
1951.33,54.96,-42.86,0,0,0,0
1956.48,54.72,-43.68,0,0,0,0
1961.64,54.48,-47.53,0,0,0,0
1966.74,54.24,-53.26,0,0,0,0
1971.89,54.00,-55.34,0,0,0,0
1977.04,53.76,-54.46,0,0,0,0
1982.20,53.52,-50.61,0,0,0,0
1987.35,53.04,-52.31,0,0,0,0
1992.50,52.80,-56.30,0,0,0,0
1997.65,52.56,-57.87,0,0,0,0
2002.82,52.32,-55.36,0,0,0,0
2007.97,52.08,-52.63,0,0,0,0
2013.12,51.84,-52.20,0,0,0,0
2018.28,51.36,-58.72,0,0,0,0
2023.43,51.12,-58.51,0,0,0,0
2028.58,50.88,-55.49,0,0,0,0
2033.73,50.64,-50.92,0,0,0,0
2038.89,50.40,-49.74,0,0,0,0
2044.04,50.16,-52.36,0,0,0,0
2049.19,49.68,-52.91,0,0,0,0
2054.35,49.44,-48.61,0,0,0,0
2059.50,49.20,-44.73,0,0,0,0
2064.66,48.96,-45.14,0,0,0,0
2069.76,48.72,-46.63,0,0,0,0
2074.91,48.72,-46.63,0,0,0,0
2080.06,48.48,-43.96,0,0,0,0
2085.21,48.24,-38.16,0,0,0,0
2090.37,48.00,-35.84,0,0,0,0
2095.52,47.76,-37.45,0,0,0,0
2100.67,47.76,-37.45,0,0,0,0
2105.82,47.52,-34.57,0,0,0,0
2110.98,47.28,-26.98,0,0,0,0
2116.14,47.28,-26.98,0,0,0,0
2121.29,47.04,-26.50,0,0,0,0
2126.45,47.04,-26.50,0,0,0,0
2131.60,46.80,-24.33,0,0,0,0
2136.75,46.80,-24.33,0,0,0,0
2141.91,46.80,-24.33,0,0,0,0
2147.06,46.56,-18.45,0,0,0,0
2152.21,46.56,-18.45,0,0,0,0
2157.36,46.56,-18.45,0,0,0,0
2162.52,46.32,-15.57,0,0,0,0
2167.67,46.32,-15.57,0,0,0,0
2172.83,46.32,-15.57,0,0,0,0
2177.98,46.32,-15.57,0,0,0,0
2183.13,46.32,-15.57,0,0,0,0
2188.29,46.32,-15.57,0,0,0,0
2193.44,46.32,-15.57,0,0,0,0
2198.59,46.08,-6.37,0,0,0,0
2203.74,46.08,-6.37,0,0,0,0
2208.90,46.08,-6.37,0,0,0,0
2214.05,46.08,-6.37,0,0,0,0
2219.19,46.08,-6.37,0,0,0,0
2224.34,46.08,-6.37,0,0,0,0
2229.49,46.08,-6.37,0,0,0,0
2234.65,46.32,6.42,0,0,0,0
2239.75,46.32,6.42,0,0,0,0
2244.90,46.32,6.42,0,0,0,0
2250.05,46.32,6.42,0,0,0,0
2255.26,46.32,6.42,0,0,0,0
2260.40,46.32,6.42,0,0,0,0
2265.55,46.56,8.52,0,0,0,0
2270.70,46.56,8.52,0,0,0,0
2275.85,46.56,8.52,0,0,0,0
2281.00,46.56,8.52,0,0,0,0
2286.15,46.56,8.52,0,0,0,0
2291.30,46.56,8.52,0,0,0,0
2296.45,46.80,7.43,0,0,0,0
2301.60,46.80,7.43,0,0,0,0
2306.74,46.80,7.43,0,0,0,0
2311.89,46.80,7.43,0,0,0,0
2317.04,46.80,7.43,0,0,0,0
2322.19,46.80,7.43,0,0,0,0
2327.35,46.80,7.43,0,0,0,0
2332.50,46.80,7.43,0,0,0,0
2337.65,46.80,7.43,0,0,0,0
2342.81,46.80,7.43,0,0,0,0
2347.96,46.80,7.43,0,0,0,0
2353.11,46.80,7.43,0,0,0,0
2358.25,46.80,7.43,0,0,0,0
2363.40,46.80,7.43,0,0,0,0
2368.55,46.80,7.43,0,0,0,0
2373.70,46.80,7.43,0,0,0,0
2378.84,46.80,7.43,0,0,0,0
2383.99,46.80,7.43,0,0,0,0
2389.14,46.56,-2.64,0,0,0,0
2394.29,46.56,-2.64,0,0,0,0
2399.44,46.56,-2.64,0,0,0,0
2404.59,46.56,-2.64,0,0,0,0
2409.74,46.32,-10.58,0,0,0,0
2414.89,46.32,-10.58,0,0,0,0
2420.07,46.32,-10.58,0,0,0,0
2425.22,46.32,-10.58,0,0,0,0
2430.37,46.08,-12.17,0,0,0,0
2435.52,46.08,-12.17,0,0,0,0
2440.67,46.08,-12.17,0,0,0,0
2445.82,46.08,-12.17,0,0,0,0
2450.97,45.84,-12.42,0,0,0,0
2456.11,45.84,-12.42,0,0,0,0
2461.28,45.84,-12.42,0,0,0,0
2466.43,45.60,-11.69,0,0,0,0
2471.58,45.60,-11.69,0,0,0,0
2476.73,45.60,-11.69,0,0,0,0
2481.88,45.60,-11.69,0,0,0,0
2487.03,45.60,-11.69,0,0,0,0
2492.18,45.60,-11.69,0,0,0,0
2497.33,45.36,-9.08,0,0,0,0
2502.48,45.36,-9.08,0,0,0,0
2507.63,45.36,-9.08,0,0,0,0
2512.78,45.36,-9.08,0,0,0,0
2517.95,45.36,-9.08,0,0,0,0
2523.10,45.36,-9.08,0,0,0,0
2528.26,45.36,-9.08,0,0,0,0
2533.41,45.36,-9.08,0,0,0,0
2538.56,45.36,-9.08,0,0,0,0
2543.71,45.36,-9.08,0,0,0,0
2548.86,45.12,-4.45,0,0,0,0
2554.01,45.12,-4.45,0,0,0,0
2559.16,45.12,-4.45,0,0,0,0
2564.31,45.12,-4.45,0,0,0,0
2569.47,45.12,-4.45,0,0,0,0
2574.62,45.12,-4.45,0,0,0,0
2579.77,45.12,-4.45,0,0,0,0
2584.92,45.12,-4.45,0,0,0,0
2590.07,45.12,-4.45,0,0,0,0
2595.22,45.12,-4.45,0,0,0,0
2600.37,45.12,-4.45,0,0,0,0
2605.52,45.36,4.31,0,0,0,0
2610.67,45.36,4.31,0,0,0,0
2615.82,45.36,4.31,0,0,0,0
2620.97,45.36,4.31,0,0,0,0
2626.12,45.36,4.31,0,0,0,0
2631.28,45.36,4.31,0,0,0,0
2636.43,45.36,4.31,0,0,0,0
2641.58,45.36,4.31,0,0,0,0
2646.73,45.60,5.58,0,0,0,0
2651.88,45.60,5.58,0,0,0,0
2657.03,45.60,5.58,0,0,0,0
2662.18,45.60,5.58,0,0,0,0
2667.33,45.60,5.58,0,0,0,0
2672.48,45.60,5.58,0,0,0,0
2677.63,45.60,5.58,0,0,0,0
2682.78,45.60,5.58,0,0,0,0
2687.93,45.60,5.58,0,0,0,0
2693.08,45.60,5.58,0,0,0,0
2698.23,45.60,5.58,0,0,0,0
2703.38,45.60,5.58,0,0,0,0
2708.53,45.60,5.58,0,0,0,0
2713.68,45.60,5.58,0,0,0,0
2718.83,45.60,5.58,0,0,0,0
2723.98,45.60,5.58,0,0,0,0
2729.15,45.60,5.58,0,0,0,0
2734.30,45.60,5.58,0,0,0,0
2739.45,45.60,5.58,0,0,0,0
2744.61,45.60,5.58,0,0,0,0
2749.76,45.60,5.58,0,0,0,0
2754.91,45.60,5.58,0,0,0,0
2760.07,45.60,5.58,0,0,0,0
2765.22,45.60,5.58,0,0,0,0
2770.37,45.60,5.58,0,0,0,0
2775.52,45.60,5.58,0,0,0,0
2780.68,45.36,-1.84,0,0,0,0
2785.83,45.36,-1.84,0,0,0,0
2790.98,45.36,-1.84,0,0,0,0
2796.14,45.36,-1.84,0,0,0,0
2801.30,45.36,-1.84,0,0,0,0
2806.45,45.36,-1.84,0,0,0,0
2811.60,45.36,-1.84,0,0,0,0
2816.75,45.36,-1.84,0,0,0,0
2821.90,45.36,-1.84,0,0,0,0
2827.05,45.36,-1.84,0,0,0,0
2832.20,45.36,-1.84,0,0,0,0
2837.36,45.36,-1.84,0,0,0,0
2842.51,45.36,-1.84,0,0,0,0
2847.66,45.36,-1.84,0,0,0,0
2852.82,45.36,-1.84,0,0,0,0
2857.98,45.36,-1.84,0,0,0,0
2863.13,45.36,-1.84,0,0,0,0
2868.30,45.36,-1.84,0,0,0,0
2873.45,45.36,-1.84,0,0,0,0
2878.61,45.36,-1.84,0,0,0,0
2883.76,45.36,-1.84,0,0,0,0
2888.91,45.36,-1.84,0,0,0,0
2894.06,45.36,-1.84,0,0,0,0
2899.22,45.60,1.96,0,0,0,0
2904.37,45.60,1.96,0,0,0,0
2909.52,45.60,1.96,0,0,0,0
2914.67,45.60,1.96,0,0,0,0
2919.82,45.60,1.96,0,0,0,0
2924.97,45.60,1.96,0,0,0,0
2930.14,45.60,1.96,0,0,0,0
2935.29,45.60,1.96,0,0,0,0
2940.44,45.60,1.96,0,0,0,0
2945.59,45.60,1.96,0,0,0,0
2950.74,45.60,1.96,0,0,0,0
2955.90,45.60,1.96,0,0,0,0
2961.05,45.60,1.96,0,0,0,0
2966.20,45.60,1.96,0,0,0,0
2971.35,45.60,1.96,0,0,0,0
2976.51,45.60,1.96,0,0,0,0
2981.66,45.60,1.96,0,0,0,0
2986.81,45.60,1.96,0,0,0,0
2991.96,45.60,1.96,0,0,0,0
2997.11,45.60,1.96,0,0,0,0
3002.26,45.60,1.96,0,0,0,0
3007.42,45.60,1.96,0,0,0,0
3012.57,45.60,1.96,0,0,0,0
3017.72,45.60,1.96,0,0,0,0
3022.95,45.60,1.96,0,0,0,0
3028.10,45.60,1.96,0,0,0,0
3033.26,45.60,1.96,0,0,0,0
3038.41,45.60,1.96,0,0,0,0
3043.56,45.60,1.96,0,0,0,0
3048.71,45.60,1.96,0,0,0,0
3053.86,45.60,1.96,0,0,0,0
3059.01,45.60,1.96,0,0,0,0
3064.17,45.60,1.96,0,0,0,0
3069.32,45.60,1.96,0,0,0,0
3074.47,45.60,1.96,0,0,0,0
3079.62,45.60,1.96,0,0,0,0
3084.77,45.60,1.96,0,0,0,0
3089.93,45.60,1.96,0,0,0,0
3095.08,45.60,1.96,0,0,0,0
3100.23,45.60,1.96,0,0,0,0
3105.38,45.60,1.96,0,0,0,0
3110.53,45.60,1.96,0,0,0,0
3115.68,45.60,1.96,0,0,0,0
3120.84,45.60,1.96,0,0,0,0
3125.99,45.60,1.96,0,0,0,0
3131.15,45.60,1.96,0,0,0,0
3136.30,45.60,1.96,0,0,0,0
3141.45,45.60,1.96,0,0,0,0
3146.61,45.60,1.96,0,0,0,0
3151.76,45.60,1.96,0,0,0,0
3156.91,45.60,1.96,0,0,0,0
3162.06,45.60,1.96,0,0,0,0
3167.21,45.60,1.96,0,0,0,0
3172.37,45.60,1.96,0,0,0,0
3177.52,45.60,1.96,0,0,0,0
3182.67,45.60,1.96,0,0,0,0
3187.82,45.60,1.96,0,0,0,0
3192.97,45.60,1.96,0,0,0,0
3198.13,45.60,1.96,0,0,0,0
3203.28,45.60,1.96,0,0,0,0
3208.43,45.60,1.96,0,0,0,0
3213.58,45.60,1.96,0,0,0,0
3218.73,45.60,1.96,0,0,0,0
3223.89,45.60,1.96,0,0,0,0
3229.04,45.60,1.96,0,0,0,0
3234.19,45.60,1.96,0,0,0,0
3239.34,45.60,1.96,0,0,0,0
3244.49,45.60,1.96,0,0,0,0
3249.64,45.60,1.96,0,0,0,0
3254.80,45.60,1.96,0,0,0,0
3259.95,45.60,1.96,0,0,0,0
3265.10,45.60,1.96,0,0,0,0
3270.25,45.60,1.96,0,0,0,0
3275.41,45.60,1.96,0,0,0,0
3280.56,45.60,1.96,0,0,0,0
3285.72,45.60,1.96,0,0,0,0
3290.88,45.60,1.96,0,0,0,0
