Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
2011.71,-51.84,10.29,0,0,0,0
2016.86,-51.84,10.29,0,0,0,0
2022.01,-51.84,10.29,0,0,0,0
2027.16,-51.84,10.29,0,0,0,0
2032.31,-51.84,10.29,0,0,0,0
2037.45,-51.60,7.64,0,0,0,0
2042.60,-51.60,7.64,0,0,0,0
2047.75,-51.60,7.64,0,0,0,0
2052.89,-51.60,7.64,0,0,0,0
2058.04,-51.60,7.64,0,0,0,0
2063.19,-51.60,7.64,0,0,0,0
2068.33,-51.60,7.64,0,0,0,0
2073.48,-51.60,7.64,0,0,0,0
2078.62,-51.60,7.64,0,0,0,0
2083.77,-51.60,7.64,0,0,0,0
2088.92,-51.60,7.64,0,0,0,0
2094.07,-51.60,7.64,0,0,0,0
2099.21,-51.60,7.64,0,0,0,0
2104.36,-51.36,3.39,0,0,0,0
2109.51,-51.36,3.39,0,0,0,0
2114.65,-51.36,3.39,0,0,0,0
2119.80,-51.36,3.39,0,0,0,0
2124.95,-51.36,3.39,0,0,0,0
2130.09,-51.36,3.39,0,0,0,0
2135.24,-51.36,3.39,0,0,0,0
2140.39,-51.36,3.39,0,0,0,0
2145.53,-51.36,3.39,0,0,0,0
2150.68,-51.36,3.39,0,0,0,0
2155.83,-51.36,3.39,0,0,0,0
2160.97,-51.36,3.39,0,0,0,0
2166.12,-51.36,3.39,0,0,0,0
2171.27,-51.36,3.39,0,0,0,0
2176.42,-51.36,3.39,0,0,0,0
2181.56,-51.36,3.39,0,0,0,0
2186.71,-51.36,3.39,0,0,0,0
2191.86,-51.36,3.39,0,0,0,0
2197.01,-51.36,3.39,0,0,0,0
2202.15,-51.36,3.39,0,0,0,0
2207.30,-51.36,3.39,0,0,0,0
2212.45,-51.36,3.39,0,0,0,0
2217.59,-51.36,3.39,0,0,0,0
2222.74,-51.36,3.39,0,0,0,0
2227.89,-51.36,3.39,0,0,0,0
2233.03,-51.36,3.39,0,0,0,0
2238.19,-51.36,3.39,0,0,0,0
2243.34,-51.36,3.39,0,0,0,0
2248.49,-51.36,3.39,0,0,0,0
2253.63,-51.36,3.39,0,0,0,0
2258.86,-51.36,3.39,0,0,0,0
2264.01,-51.36,3.39,0,0,0,0
2269.15,-51.36,3.39,0,0,0,0
2274.30,-51.60,-1.44,0,0,0,0
2279.45,-51.60,-1.44,0,0,0,0
2284.59,-51.60,-1.44,0,0,0,0
2289.74,-51.60,-1.44,0,0,0,0
2294.89,-51.60,-1.44,0,0,0,0
2300.03,-51.60,-1.44,0,0,0,0
2305.19,-51.60,-1.44,0,0,0,0
2310.34,-51.60,-1.44,0,0,0,0
2315.49,-51.60,-1.44,0,0,0,0
2320.63,-51.60,-1.44,0,0,0,0
2325.78,-51.60,-1.44,0,0,0,0
2330.93,-51.60,-1.44,0,0,0,0
2336.07,-51.60,-1.44,0,0,0,0
2341.22,-51.60,-1.44,0,0,0,0
2346.37,-51.60,-1.44,0,0,0,0
2351.53,-51.60,-1.44,0,0,0,0
2356.67,-51.60,-1.44,0,0,0,0
2361.82,-51.60,-1.44,0,0,0,0
2366.97,-51.60,-1.44,0,0,0,0
2372.11,-51.60,-1.44,0,0,0,0
2377.26,-51.60,-1.44,0,0,0,0
2382.41,-51.60,-1.44,0,0,0,0
2387.55,-51.60,-1.44,0,0,0,0
2392.70,-51.60,-1.44,0,0,0,0
2397.85,-51.60,-1.44,0,0,0,0
2402.99,-51.60,-1.44,0,0,0,0
2408.14,-51.60,-1.44,0,0,0,0
2413.29,-51.60,-1.44,0,0,0,0
2418.43,-51.60,-1.44,0,0,0,0
2423.58,-51.60,-1.44,0,0,0,0
2428.73,-51.60,-1.44,0,0,0,0
2433.87,-51.60,-1.44,0,0,0,0
2439.02,-51.60,-1.44,0,0,0,0
2444.17,-51.36,1.39,0,0,0,0
2449.32,-51.36,1.39,0,0,0,0
2454.46,-51.36,1.39,0,0,0,0
2459.61,-51.36,1.39,0,0,0,0
2464.75,-51.36,1.39,0,0,0,0
2469.90,-51.36,1.39,0,0,0,0
2475.05,-51.36,1.39,0,0,0,0
2480.20,-51.36,1.39,0,0,0,0
2485.34,-51.36,1.39,0,0,0,0
2490.49,-51.36,1.39,0,0,0,0
2495.64,-51.36,1.39,0,0,0,0
2500.78,-51.36,1.39,0,0,0,0
2505.94,-51.36,1.39,0,0,0,0
2511.09,-51.36,1.39,0,0,0,0
2516.24,-51.36,1.39,0,0,0,0
2521.38,-51.36,1.39,0,0,0,0
2526.53,-51.36,1.39,0,0,0,0
2531.68,-51.36,1.39,0,0,0,0
2536.82,-51.36,1.39,0,0,0,0
2541.97,-51.36,1.39,0,0,0,0
2547.12,-51.36,1.39,0,0,0,0
2552.27,-51.36,1.39,0,0,0,0
2557.41,-51.36,1.39,0,0,0,0
2562.56,-51.36,1.39,0,0,0,0
2567.71,-51.36,1.39,0,0,0,0
2572.85,-51.36,1.39,0,0,0,0
2578.00,-51.36,1.39,0,0,0,0
2583.15,-51.36,1.39,0,0,0,0
2588.29,-51.36,1.39,0,0,0,0
2593.44,-51.36,1.39,0,0,0,0
2598.59,-51.36,1.39,0,0,0,0
2603.74,-51.36,1.39,0,0,0,0
2608.88,-51.36,1.39,0,0,0,0
2614.03,-51.36,1.39,0,0,0,0
2619.18,-51.36,1.39,0,0,0,0
2624.32,-51.36,1.39,0,0,0,0
2629.47,-51.36,1.39,0,0,0,0
2634.61,-51.36,1.39,0,0,0,0
2639.76,-51.36,1.39,0,0,0,0
2644.91,-51.36,1.39,0,0,0,0
2650.06,-51.36,1.39,0,0,0,0
2655.20,-51.36,1.39,0,0,0,0
2660.36,-51.36,1.39,0,0,0,0
2665.50,-51.36,1.39,0,0,0,0
2670.65,-51.36,1.39,0,0,0,0
2675.80,-51.36,1.39,0,0,0,0
2680.95,-51.36,1.39,0,0,0,0
2686.10,-51.36,1.39,0,0,0,0
2691.24,-51.36,1.39,0,0,0,0
2696.39,-51.36,1.39,0,0,0,0
2701.55,-51.36,1.39,0,0,0,0
2706.63,-51.36,1.39,0,0,0,0
2711.71,-51.36,1.39,0,0,0,0
2716.77,-51.36,1.39,0,0,0,0
2721.84,-51.36,1.39,0,0,0,0
2726.91,-51.36,1.39,0,0,0,0
2731.98,-51.36,1.39,0,0,0,0
2737.05,-51.36,1.39,0,0,0,0
2742.12,-51.36,1.39,0,0,0,0
2747.19,-51.36,1.39,0,0,0,0
2752.26,-51.36,1.39,0,0,0,0
2757.32,-51.36,1.39,0,0,0,0
2762.39,-51.36,1.39,0,0,0,0
2767.46,-51.36,1.39,0,0,0,0
2772.53,-51.36,1.39,0,0,0,0
2777.60,-51.36,1.39,0,0,0,0
2782.67,-51.36,1.39,0,0,0,0
2787.74,-51.36,1.39,0,0,0,0
2792.80,-51.36,1.39,0,0,0,0
2797.87,-51.36,1.39,0,0,0,0
2802.94,-51.36,1.39,0,0,0,0
2808.01,-51.36,1.39,0,0,0,0
2813.08,-51.36,1.39,0,0,0,0
2818.15,-51.36,1.39,0,0,0,0
2823.22,-51.36,1.39,0,0,0,0
2828.28,-51.36,1.39,0,0,0,0
2833.35,-51.36,1.39,0,0,0,0
2838.42,-51.36,1.39,0,0,0,0
2843.49,-51.36,1.39,0,0,0,0
2848.56,-51.36,1.39,0,0,0,0
2853.63,-51.12,0.59,0,0,0,0
2858.70,-51.12,0.59,0,0,0,0
2863.77,-51.12,0.59,0,0,0,0
2868.84,-51.12,0.59,0,0,0,0
2873.91,-51.12,0.59,0,0,0,0
2878.98,-51.12,0.59,0,0,0,0
2884.05,-51.12,0.59,0,0,0,0
2889.12,-51.12,0.59,0,0,0,0
2894.19,-51.12,0.59,0,0,0,0
2899.26,-51.12,0.59,0,0,0,0
2904.33,-51.12,0.59,0,0,0,0
2909.40,-51.12,0.59,0,0,0,0
2914.47,-51.12,0.59,0,0,0,0
2919.53,-51.12,0.59,0,0,0,0
2924.61,-51.12,0.59,0,0,0,0
2929.67,-51.12,0.59,0,0,0,0
2934.74,-51.12,0.59,0,0,0,0
2939.81,-51.12,0.59,0,0,0,0
2944.84,-51.12,0.59,0,0,0,0
2949.91,-51.12,0.59,0,0,0,0
2954.98,-51.12,0.59,0,0,0,0
2960.04,-51.12,0.59,0,0,0,0
2965.11,-51.12,0.59,0,0,0,0
2970.18,-51.12,0.59,0,0,0,0
2975.24,-51.12,0.59,0,0,0,0
2980.30,-51.12,0.59,0,0,0,0
2985.36,-51.12,0.59,0,0,0,0
2990.42,-51.12,0.59,0,0,0,0
2995.49,-51.12,0.59,0,0,0,0
3000.59,-51.12,0.59,0,0,0,0
3005.66,-51.12,0.59,0,0,0,0
3010.72,-51.12,0.59,0,0,0,0
3015.78,-51.12,0.59,0,0,0,0
3020.84,-51.12,0.59,0,0,0,0
3025.91,-51.12,0.59,0,0,0,0
3030.97,-51.12,0.59,0,0,0,0
3036.03,-51.12,0.59,0,0,0,0
3041.10,-51.12,0.59,0,0,0,0
3046.16,-51.12,0.59,0,0,0,0
3051.22,-51.12,0.59,0,0,0,0
3056.29,-51.12,0.59,0,0,0,0
3061.35,-51.12,0.59,0,0,0,0
3066.41,-51.12,0.59,0,0,0,0
3071.47,-51.12,0.59,0,0,0,0
3076.54,-51.12,0.59,0,0,0,0
3081.60,-51.12,0.59,0,0,0,0
3086.66,-51.12,0.59,0,0,0,0
3091.72,-51.12,0.59,0,0,0,0
3096.79,-51.12,0.59,0,0,0,0
3101.85,-51.12,0.59,0,0,0,0
3106.91,-51.12,0.59,0,0,0,0
3111.97,-51.12,0.59,0,0,0,0
3117.04,-51.12,0.59,0,0,0,0
3122.10,-51.12,0.59,0,0,0,0
3127.16,-51.12,0.59,0,0,0,0
3132.23,-51.12,0.59,0,0,0,0
3137.29,-50.88,0.85,0,0,0,0
3142.35,-50.88,0.85,0,0,0,0
3147.42,-50.88,0.85,0,0,0,0
3152.48,-50.88,0.85,0,0,0,0
3157.54,-50.88,0.85,0,0,0,0
3162.60,-50.88,0.85,0,0,0,0
3167.67,-50.88,0.85,0,0,0,0
3172.73,-50.88,0.85,0,0,0,0
3177.79,-50.88,0.85,0,0,0,0
3182.86,-50.88,0.85,0,0,0,0
3187.92,-50.88,0.85,0,0,0,0
3192.98,-50.88,0.85,0,0,0,0
3198.05,-50.88,0.85,0,0,0,0
3203.11,-50.88,0.85,0,0,0,0
3208.17,-50.88,0.85,0,0,0,0
3213.24,-50.88,0.85,0,0,0,0
3218.30,-50.88,0.85,0,0,0,0
3223.36,-50.88,0.85,0,0,0,0
3228.42,-50.88,0.85,0,0,0,0
3233.48,-50.88,0.85,0,0,0,0
3238.55,-50.88,0.85,0,0,0,0
3243.61,-50.88,0.85,0,0,0,0
