Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
723.69,-0.18,-8.20,0,1,0,0
728.75,-0.18,-8.20,0,1,0,0
733.81,-0.18,-8.20,0,1,0,0
738.88,-0.18,-8.20,0,1,0,0
743.94,-0.18,-8.20,0,1,0,0
749.00,-0.18,-8.20,0,1,0,0
754.06,-0.18,-8.20,0,1,0,0
759.18,-0.18,-8.20,0,1,0,0
764.24,-0.18,-8.20,0,1,0,0
769.30,-0.36,-0.33,0,1,0,0
774.37,-0.36,-0.33,0,1,0,0
779.43,-0.36,-0.33,0,1,0,0
784.49,-0.36,-0.33,0,1,0,0
789.55,-0.36,-0.33,0,1,0,0
794.61,-0.36,-0.33,0,1,0,0
799.67,-0.36,-0.33,0,1,0,0
804.74,-0.54,-7.40,0,1,0,0
809.80,-0.54,-7.40,0,1,0,0
814.86,-0.54,-7.40,0,1,0,0
819.92,-0.72,-16.03,0,1,0,0
824.98,-0.72,-16.03,0,1,0,0
830.05,-0.90,-18.48,0,1,0,0
835.11,-0.90,-18.48,0,1,0,0
840.17,-0.90,-18.48,0,1,0,0
845.24,-1.08,-19.49,0,1,0,0
850.30,-1.08,-19.49,0,1,0,0
855.36,-1.26,-20.92,0,1,0,0
860.43,-1.26,-20.92,0,1,0,0
865.49,-1.44,-22.42,0,1,0,0
870.55,-1.44,-22.42,0,1,0,0
875.62,-1.62,-25.04,0,1,0,0
880.68,-1.62,-25.04,0,1,0,0
885.74,-1.80,-26.20,0,1,0,0
890.81,-1.80,-26.20,0,1,0,0
895.87,-1.98,-21.58,0,1,0,0
900.93,-1.98,-21.58,0,1,0,0
905.99,-2.16,-23.27,0,1,0,0
911.06,-2.16,-23.27,0,1,0,0
916.12,-2.34,-30.02,0,1,0,0
921.18,-2.52,-34.75,0,1,0,0
926.25,-2.70,-36.59,0,1,0,0
931.31,-2.70,-36.59,0,1,0,0
936.37,-2.88,-35.41,0,1,0,0
941.44,-3.06,-31.97,0,1,0,0
946.50,-3.06,-31.97,0,1,0,0
951.56,-3.24,-30.67,0,1,0,0
956.62,-3.42,-31.60,0,1,0,0
961.69,-3.60,-33.65,0,1,0,0
966.75,-3.60,-33.65,0,1,0,0
971.82,-3.78,-35.66,0,1,0,0
976.88,-3.96,-37.89,0,1,0,0
981.94,-4.14,-40.03,0,1,0,0
987.00,-4.32,-42.35,0,1,0,0
992.07,-4.50,-44.05,0,1,0,0
997.13,-4.68,-45.81,0,1,0,0
1002.20,-4.86,-47.73,0,1,0,0
1007.26,-5.04,-49.63,0,1,0,0
1012.32,-5.22,-50.00,0,1,0,0
1017.38,-5.40,-52.69,0,1,0,0
1022.45,-5.58,-53.30,0,1,0,0
1027.51,-5.76,-52.79,0,1,0,0
1032.57,-5.94,-50.96,0,1,0,0
1037.63,-6.12,-48.01,0,1,0,0
1042.69,-6.30,-42.92,0,1,0,0
1047.76,-6.48,-37.07,0,1,0,0
1052.82,-6.48,-37.07,0,1,0,0
1057.88,-6.66,-31.17,0,1,0,0
1062.94,-6.66,-31.17,0,1,0,0
1068.00,-6.84,-28.02,0,1,0,0
1073.07,-7.02,-29.19,0,1,0,0
1078.13,-7.02,-29.19,0,1,0,0
1083.19,-7.20,-31.21,0,1,0,0
1088.26,-7.38,-32.57,0,1,0,0
1093.32,-7.38,-32.57,0,1,0,0
1098.38,-7.56,-33.13,0,1,0,0
1103.45,-7.74,-32.34,0,1,0,0
1108.51,-7.74,-32.34,0,1,0,0
1113.57,-7.92,-31.19,0,1,0,0
1118.63,-8.10,-29.10,0,1,0,0
1123.70,-8.10,-29.10,0,1,0,0
1128.76,-8.28,-25.93,0,1,0,0
1133.83,-8.28,-25.93,0,1,0,0
1138.89,-8.46,-21.68,0,1,0,0
1143.95,-8.46,-21.68,0,1,0,0
1149.01,-8.64,-21.05,0,1,0,0
1154.08,-8.64,-21.05,0,1,0,0
1159.14,-8.64,-21.05,0,1,0,0
1164.20,-8.82,-23.34,0,1,0,0
1169.27,-8.82,-23.34,0,1,0,0
1174.33,-9.00,-20.14,0,1,0,0
1179.39,-9.00,-20.14,0,1,0,0
1184.46,-9.00,-20.14,0,1,0,0
1189.52,-9.18,-16.86,0,1,0,0
1194.59,-9.18,-16.86,0,1,0,0
1199.65,-9.36,-17.88,0,1,0,0
1204.71,-9.36,-17.88,0,1,0,0
1209.77,-9.36,-17.88,0,1,0,0
1214.84,-9.36,-17.88,0,1,0,0
1219.90,-9.36,-17.88,0,1,0,0
1224.97,-9.54,-10.47,0,1,0,0
1230.03,-9.54,-10.47,0,1,0,0
1235.09,-9.54,-10.47,0,1,0,0
1240.15,-9.54,-10.47,0,1,0,0
1245.22,-9.54,-10.47,0,1,0,0
1250.28,-9.54,-10.47,0,1,0,0
1255.35,-9.54,-10.47,0,1,0,0
1260.41,-9.54,-10.47,0,1,0,0
1265.47,-9.54,-10.47,0,1,0,0
1270.53,-9.54,-10.47,0,1,0,0
1275.60,-9.54,-10.47,0,1,0,0
1280.66,-9.54,-10.47,0,1,0,0
1285.72,-9.54,-10.47,0,1,0,0
1290.78,-9.54,-10.47,0,1,0,0
1295.85,-9.54,-10.47,0,1,0,0
1300.91,-9.54,-10.47,0,1,0,0
1305.97,-9.54,-10.47,0,1,0,0
1311.04,-9.54,-10.47,0,1,0,0
1316.10,-9.54,-10.47,0,1,0,0
1321.16,-9.54,-10.47,0,1,0,0
1326.22,-9.54,-10.47,0,1,0,0
1331.28,-9.54,-10.47,0,1,0,0
1336.34,-9.54,-10.47,0,1,0,0
1341.40,-9.54,-10.47,0,1,0,0
1346.47,-9.72,-1.97,0,1,0,0
1351.53,-9.72,-1.97,0,1,0,0
1356.60,-9.72,-1.97,0,1,0,0
1361.66,-9.72,-1.97,0,1,0,0
1366.72,-9.72,-1.97,0,1,0,0
1371.78,-9.72,-1.97,0,1,0,0
1376.85,-9.72,-1.97,0,1,0,0
1381.91,-9.72,-1.97,0,1,0,0
1386.97,-9.72,-1.97,0,1,0,0
1392.04,-9.72,-1.97,0,1,0,0
1397.10,-9.72,-1.97,0,1,0,0
1402.16,-9.72,-1.97,0,1,0,0
1407.22,-9.72,-1.97,0,1,0,0
1412.28,-9.72,-1.97,0,1,0,0
1417.35,-9.72,-1.97,0,1,0,0
1422.41,-9.72,-1.97,0,1,0,0
1427.47,-9.72,-1.97,0,1,0,0
1432.53,-9.90,-2.77,0,1,0,0
1437.60,-9.90,-2.77,0,1,0,0
1442.66,-9.90,-2.77,0,1,0,0
1447.72,-9.90,-2.77,0,1,0,0
1452.79,-9.90,-2.77,0,1,0,0
1457.85,-9.90,-2.77,0,1,0,0
1462.91,-9.90,-2.77,0,1,0,0
1467.97,-10.08,-6.80,0,1,0,0
1473.03,-10.08,-6.80,0,1,0,0
1478.09,-10.08,-6.80,0,1,0,0
1483.15,-10.08,-6.80,0,1,0,0
1488.25,-10.08,-6.80,0,1,0,0
1493.31,-10.26,-9.92,0,1,0,0
1498.37,-10.26,-9.92,0,1,0,0
1503.43,-10.26,-9.92,0,1,0,0
1508.49,-10.26,-9.92,0,1,0,0
