Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
165.83,0.18,0.00,0,1,0,0
166.88,0.18,0.00,0,1,0,0
167.94,0.18,0.00,0,1,0,0
169.00,0.18,0.00,0,1,0,0
170.06,0.18,0.00,0,1,0,0
171.12,0.18,0.00,0,1,0,0
172.17,0.18,0.00,0,1,0,0
173.20,0.18,0.00,0,1,0,0
174.29,0.18,0.00,0,1,0,0
175.35,0.18,0.00,0,1,0,0
176.41,0.18,0.00,0,1,0,0
177.46,0.18,0.00,0,1,0,0
178.52,0.18,0.00,0,1,0,0
179.58,0.18,0.00,0,1,0,0
180.65,0.18,0.00,0,1,0,0
181.71,0.18,0.00,0,1,0,0
182.76,0.18,0.00,0,1,0,0
183.82,0.18,0.00,0,1,0,0
184.88,0.18,0.00,0,1,0,0
185.93,0.18,0.00,0,1,0,0
186.99,0.18,0.00,0,1,0,0
188.05,0.18,0.00,0,1,0,0
189.11,0.18,0.00,0,1,0,0
190.17,0.18,0.00,0,1,0,0
191.22,0.18,0.00,0,1,0,0
192.28,0.18,0.00,0,1,0,0
193.34,0.18,0.00,0,1,0,0
194.39,0.18,0.00,0,1,0,0
195.45,0.18,0.00,0,1,0,0
196.51,0.18,0.00,0,1,0,0
197.56,0.18,0.00,0,1,0,0
198.63,0.18,0.00,0,1,0,0
199.69,0.18,0.00,0,1,0,0
200.75,0.18,0.00,0,1,0,0
201.81,0.18,0.00,0,1,0,0
202.86,0.18,0.00,0,1,0,0
203.92,0.18,0.00,0,1,0,0
204.98,0.18,0.00,0,1,0,0
206.03,0.18,0.00,0,1,0,0
207.09,0.18,0.00,0,1,0,0
208.15,0.18,0.00,0,1,0,0
209.21,0.18,0.00,0,1,0,0
210.26,0.18,0.00,0,1,0,0
211.32,0.18,0.00,0,1,0,0
212.38,0.18,0.00,0,1,0,0
213.44,0.18,0.00,0,1,0,0
214.49,0.18,0.00,0,1,0,0
215.55,0.18,0.00,0,1,0,0
216.62,0.18,0.00,0,1,0,0
217.68,0.18,0.00,0,1,0,0
218.73,0.18,0.00,0,1,0,0
219.79,0.18,0.00,0,1,0,0
220.85,0.18,0.00,0,1,0,0
221.91,0.18,0.00,0,1,0,0
222.97,0.18,0.00,0,1,0,0
224.02,0.18,0.00,0,1,0,0
225.08,0.18,0.00,0,1,0,0
226.14,0.18,0.00,0,1,0,0
227.19,0.18,0.00,0,1,0,0
228.25,0.18,0.00,0,1,0,0
229.31,0.18,0.00,0,1,0,0
230.37,0.18,0.00,0,1,0,0
231.43,0.18,0.00,0,1,0,0
232.48,0.18,0.00,0,1,0,0
233.54,0.18,0.00,0,1,0,0
234.61,0.18,0.00,0,1,0,0
235.66,0.18,0.00,0,1,0,0
236.72,0.18,0.00,0,1,0,0
237.78,0.18,0.00,0,1,0,0
238.84,0.18,0.00,0,1,0,0
239.87,0.18,0.00,0,1,0,0
240.92,0.18,0.00,0,1,0,0
241.99,0.18,0.00,0,1,0,0
243.04,0.18,0.00,0,1,0,0
244.10,0.18,0.00,0,1,0,0
245.16,0.18,0.00,0,1,0,0
246.21,0.18,0.00,0,1,0,0
247.27,0.18,0.00,0,1,0,0
248.33,0.18,0.00,0,1,0,0
249.38,0.18,0.00,0,1,0,0
250.44,0.18,0.00,0,1,0,0
251.50,0.18,0.00,0,1,0,0
252.57,0.18,0.00,0,1,0,0
253.62,0.18,0.00,0,1,0,0
254.68,0.18,0.00,0,1,0,0
255.74,0.18,0.00,0,1,0,0
256.80,0.18,0.00,0,1,0,0
257.85,0.18,0.00,0,1,0,0
258.91,0.18,0.00,0,1,0,0
259.97,0.18,0.00,0,1,0,0
261.02,0.18,0.00,0,1,0,0
262.08,0.18,0.00,0,1,0,0
263.14,0.18,0.00,0,1,0,0
264.20,0.18,0.00,0,1,0,0
265.26,0.18,0.00,0,1,0,0
266.31,0.18,0.00,0,1,0,0
267.37,0.18,0.00,0,1,0,0
268.43,0.18,0.00,0,1,0,0
269.49,0.18,0.00,0,1,0,0
270.54,0.18,0.00,0,1,0,0
271.61,0.18,0.00,0,1,0,0
