Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
1350.72,-1.20,-2.06,0,0,1,0
1355.79,-1.20,-2.06,0,0,1,0
1360.85,-1.20,-2.06,0,0,1,0
1365.91,-1.20,-2.06,0,0,1,0
1370.97,-1.20,-2.06,0,0,1,0
1376.03,-1.20,-2.06,0,0,1,0
1381.09,-1.20,-2.06,0,0,1,0
1386.15,-1.20,-2.06,0,0,1,0
1391.21,-1.20,-2.06,0,0,1,0
1396.28,-1.20,-2.06,0,0,1,0
1401.34,-1.20,-2.06,0,0,1,0
1406.40,-1.20,-2.06,0,0,1,0
1411.46,-1.20,-2.06,0,0,1,0
1416.52,-1.20,-2.06,0,0,1,0
1421.58,-0.96,0.81,0,0,1,0
1426.64,-0.96,0.81,0,0,1,0
1431.70,-0.96,0.81,0,0,1,0
1436.77,-0.96,0.81,0,0,1,0
1441.83,-0.96,0.81,0,0,1,0
1446.89,-0.96,0.81,0,0,1,0
1451.95,-0.96,0.81,0,0,1,0
1457.01,-0.96,0.81,0,0,1,0
1462.07,-0.96,0.81,0,0,1,0
1467.14,-0.96,0.81,0,0,1,0
1472.20,-0.96,0.81,0,0,1,0
1477.26,-0.96,0.81,0,0,1,0
1482.32,-0.96,0.81,0,0,1,0
1487.38,-0.96,0.81,0,0,1,0
1492.44,-0.96,0.81,0,0,1,0
1497.50,-0.96,0.81,0,0,1,0
1502.56,-0.96,0.81,0,0,1,0
1507.63,-0.96,0.81,0,0,1,0
1512.69,-0.96,0.81,0,0,1,0
1517.75,-0.96,0.81,0,0,1,0
1522.81,-0.96,0.81,0,0,1,0
1527.87,-0.96,0.81,0,0,1,0
1532.96,-0.96,0.81,0,0,1,0
1538.03,-0.96,0.81,0,0,1,0
1543.09,-0.96,0.81,0,0,1,0
1548.15,-0.96,0.81,0,0,1,0
1553.21,-0.96,0.81,0,0,1,0
1558.27,-0.96,0.81,0,0,1,0
1563.33,-0.96,0.81,0,0,1,0
1568.39,-0.96,0.81,0,0,1,0
1573.45,-0.96,0.81,0,0,1,0
1578.51,-0.96,0.81,0,0,1,0
1583.57,-0.96,0.81,0,0,1,0
1588.63,-0.96,0.81,0,0,1,0
1593.69,-0.96,0.81,0,0,1,0
1598.75,-0.96,0.81,0,0,1,0
1603.81,-0.96,0.81,0,0,1,0
1608.87,-0.96,0.81,0,0,1,0
1613.92,-0.96,0.81,0,0,1,0
1618.98,-0.96,0.81,0,0,1,0
1624.05,-0.96,0.81,0,0,1,0
1629.11,-0.96,0.81,0,0,1,0
1634.16,-0.96,0.81,0,0,1,0
1639.22,-0.96,0.81,0,0,1,0
1644.29,-0.96,0.81,0,0,1,0
1649.35,-0.96,0.81,0,0,1,0
1654.40,-0.96,0.81,0,0,1,0
1659.46,-0.96,0.81,0,0,1,0
1664.53,-0.96,0.81,0,0,1,0
1669.59,-0.96,0.81,0,0,1,0
1674.64,-0.96,0.81,0,0,1,0
1679.71,-0.96,0.81,0,0,1,0
1684.77,-0.96,0.81,0,0,1,0
1689.83,-0.96,0.81,0,0,1,0
1694.89,-0.96,0.81,0,0,1,0
1699.95,-0.96,0.81,0,0,1,0
1705.01,-0.96,0.81,0,0,1,0
1710.08,-0.96,0.81,0,0,1,0
1715.14,-0.96,0.81,0,0,1,0
1720.20,-0.96,0.81,0,0,1,0
1725.26,-0.96,0.81,0,0,1,0
1730.32,-0.96,0.81,0,0,1,0
1735.38,-0.96,0.81,0,0,1,0
1740.45,-0.96,0.81,0,0,1,0
1745.51,-0.96,0.81,0,0,1,0
1750.57,-0.96,0.81,0,0,1,0
1755.63,-0.96,0.81,0,0,1,0
1760.69,-0.96,0.81,0,0,1,0
1765.76,-0.96,0.81,0,0,1,0
1770.82,-0.96,0.81,0,0,1,0
1775.88,-0.96,0.81,0,0,1,0
1780.94,-0.96,0.81,0,0,1,0
1786.00,-0.96,0.81,0,0,1,0
1791.06,-0.96,0.81,0,0,1,0
1796.12,-0.96,0.81,0,0,1,0
1801.19,-0.96,0.81,0,0,1,0
1806.25,-0.96,0.81,0,0,1,0
1811.31,-0.96,0.81,0,0,1,0
1816.37,-0.96,0.81,0,0,1,0
1821.43,-0.96,0.81,0,0,1,0
1826.49,-0.96,0.81,0,0,1,0
1831.55,-0.96,0.81,0,0,1,0
1836.61,-0.96,0.81,0,0,1,0
1841.67,-0.96,0.81,0,0,1,0
1846.73,-0.96,0.81,0,0,1,0
1851.79,-0.96,0.81,0,0,1,0
1856.85,-0.96,0.81,0,0,1,0
1861.91,-0.96,0.81,0,0,1,0
1866.97,-0.96,0.81,0,0,1,0
1872.03,-0.96,0.81,0,0,1,0
1877.09,-0.96,0.81,0,0,1,0
1882.15,-0.96,0.81,0,0,1,0
1887.21,-0.96,0.81,0,0,1,0
1892.27,-0.96,0.81,0,0,1,0
1897.33,-0.96,0.81,0,0,1,0
1902.39,-0.96,0.81,0,0,1,0
1907.45,-0.96,0.81,0,0,1,0
1912.51,-0.96,0.81,0,0,1,0
1917.57,-0.96,0.81,0,0,1,0
1922.63,-0.96,0.81,0,0,1,0
1927.69,-0.96,0.81,0,0,1,0
1932.75,-0.96,0.81,0,0,1,0
1937.81,-0.96,0.81,0,0,1,0
1942.87,-0.96,0.81,0,0,1,0
1947.93,-0.96,0.81,0,0,1,0
1952.99,-0.96,0.81,0,0,1,0
1958.05,-0.96,0.81,0,0,1,0
1963.11,-0.96,0.81,0,0,1,0
1968.17,-0.96,0.81,0,0,1,0
1973.23,-0.96,0.81,0,0,1,0
1978.29,-0.96,0.81,0,0,1,0
1983.35,-0.96,0.81,0,0,1,0
1988.41,-0.96,0.81,0,0,1,0
1993.47,-0.96,0.81,0,0,1,0
1998.53,-0.96,0.81,0,0,1,0
2003.59,-0.96,0.81,0,0,1,0
2008.65,-0.96,0.81,0,0,1,0
2013.71,-0.96,0.81,0,0,1,0
2018.77,-0.96,0.81,0,0,1,0
2023.83,-0.96,0.81,0,0,1,0
2028.89,-0.96,0.81,0,0,1,0
2033.95,-0.96,0.81,0,0,1,0
2039.01,-0.96,0.81,0,0,1,0
2044.08,-0.96,0.81,0,0,1,0
2049.14,-0.96,0.81,0,0,1,0
2054.20,-0.96,0.81,0,0,1,0
2059.26,-0.96,0.81,0,0,1,0
2064.32,-0.96,0.81,0,0,1,0
2069.38,-0.96,0.81,0,0,1,0
2074.45,-0.96,0.81,0,0,1,0
2079.51,-0.96,0.81,0,0,1,0
2084.57,-0.96,0.81,0,0,1,0
2089.63,-0.96,0.81,0,0,1,0
2094.69,-0.96,0.81,0,0,1,0
2099.75,-0.96,0.81,0,0,1,0
2104.81,-0.96,0.81,0,0,1,0
2109.87,-0.96,0.81,0,0,1,0
2114.93,-0.96,0.81,0,0,1,0
2119.99,-0.96,0.81,0,0,1,0
2125.05,-0.96,0.81,0,0,1,0
2130.11,-0.96,0.81,0,0,1,0
2135.17,-0.96,0.81,0,0,1,0
2140.23,-0.96,0.81,0,0,1,0
2145.29,-0.96,0.81,0,0,1,0
2150.35,-0.96,0.81,0,0,1,0
2155.41,-0.96,0.81,0,0,1,0
2160.47,-0.96,0.81,0,0,1,0
2165.53,-0.96,0.81,0,0,1,0
2170.59,-0.96,0.81,0,0,1,0
2175.65,-0.96,0.81,0,0,1,0
2180.70,-0.96,0.81,0,0,1,0
2185.76,-0.96,0.81,0,0,1,0
2190.82,-0.96,0.81,0,0,1,0
2195.89,-0.96,0.81,0,0,1,0
2200.95,-0.96,0.81,0,0,1,0
2206.01,-0.96,0.81,0,0,1,0
2211.07,-0.96,0.81,0,0,1,0
2216.12,-0.96,0.81,0,0,1,0
2221.18,-0.96,0.81,0,0,1,0
2226.24,-0.96,0.81,0,0,1,0
2231.30,-0.96,0.81,0,0,1,0
2236.36,-0.96,0.81,0,0,1,0
2241.42,-0.96,0.81,0,0,1,0
2246.48,-0.96,0.81,0,0,1,0
2251.54,-0.96,0.81,0,0,1,0
2256.60,-0.96,0.81,0,0,1,0
2261.66,-0.96,0.81,0,0,1,0
2266.72,-0.96,0.81,0,0,1,0
2271.78,-0.96,0.81,0,0,1,0
2276.84,-0.96,0.81,0,0,1,0
2281.90,-0.96,0.81,0,0,1,0
2286.96,-0.96,0.81,0,0,1,0
2292.02,-0.96,0.81,0,0,1,0
2297.11,-0.96,0.81,0,0,1,0
2302.17,-0.96,0.81,0,0,1,0
2307.23,-0.96,0.81,0,0,1,0
2312.29,-0.96,0.81,0,0,1,0
2317.35,-0.96,0.81,0,0,1,0
2322.41,-0.96,0.81,0,0,1,0
2327.48,-0.96,0.81,0,0,1,0
2332.54,-0.96,0.81,0,0,1,0
2337.60,-0.96,0.81,0,0,1,0
2342.66,-0.96,0.81,0,0,1,0
2347.72,-0.96,0.81,0,0,1,0
2352.78,-0.96,0.81,0,0,1,0
2357.84,-0.96,0.81,0,0,1,0
2362.91,-0.96,0.81,0,0,1,0
2367.97,-0.96,0.81,0,0,1,0
2373.03,-0.96,0.81,0,0,1,0
2378.09,-0.96,0.81,0,0,1,0
2383.15,-0.96,0.81,0,0,1,0
2388.21,-0.96,0.81,0,0,1,0
2393.27,-0.96,0.81,0,0,1,0
2398.33,-0.96,0.81,0,0,1,0
2403.39,-0.96,0.81,0,0,1,0
2408.45,-0.96,0.81,0,0,1,0
2413.51,-0.96,0.81,0,0,1,0
2418.57,-0.96,0.81,0,0,1,0
2423.64,-0.96,0.81,0,0,1,0
2428.70,-0.96,0.81,0,0,1,0
2433.76,-0.96,0.81,0,0,1,0
2438.82,-0.96,0.81,0,0,1,0
2443.88,-0.96,0.81,0,0,1,0
2448.95,-0.96,0.81,0,0,1,0
2454.01,-0.96,0.81,0,0,1,0
2459.07,-0.96,0.81,0,0,1,0
2464.13,-0.96,0.81,0,0,1,0
2469.19,-0.96,0.81,0,0,1,0
2474.25,-0.96,0.81,0,0,1,0
2479.31,-0.96,0.81,0,0,1,0
2484.37,-0.96,0.81,0,0,1,0
2489.44,-0.96,0.81,0,0,1,0
2494.50,-0.96,0.81,0,0,1,0
2499.56,-0.96,0.81,0,0,1,0
2504.62,-0.96,0.81,0,0,1,0
2509.69,-0.96,0.81,0,0,1,0
2514.75,-0.96,0.81,0,0,1,0
2519.81,-0.96,0.81,0,0,1,0
2524.87,-0.96,0.81,0,0,1,0
2529.93,-0.96,0.81,0,0,1,0
2534.99,-0.96,0.81,0,0,1,0
2540.06,-0.96,0.81,0,0,1,0
2545.12,-0.96,0.81,0,0,1,0
2550.18,-0.96,0.81,0,0,1,0
2555.24,-0.96,0.81,0,0,1,0
2560.30,-0.96,0.81,0,0,1,0
2565.36,-0.96,0.81,0,0,1,0
2570.43,-0.96,0.81,0,0,1,0
2575.49,-0.96,0.81,0,0,1,0
2580.55,-0.96,0.81,0,0,1,0
2585.61,-0.96,0.81,0,0,1,0
2590.67,-0.96,0.81,0,0,1,0
2595.73,-0.96,0.81,0,0,1,0
2600.80,-0.96,0.81,0,0,1,0
2605.86,-0.96,0.81,0,0,1,0
2610.92,-0.96,0.81,0,0,1,0
2615.98,-0.96,0.81,0,0,1,0
2621.04,-0.96,0.81,0,0,1,0
2626.10,-0.96,0.81,0,0,1,0
2631.16,-0.96,0.81,0,0,1,0
2636.22,-0.96,0.81,0,0,1,0
2641.29,-0.96,0.81,0,0,1,0
2646.35,-0.96,0.81,0,0,1,0
2651.41,-0.96,0.81,0,0,1,0
2656.47,-0.96,0.81,0,0,1,0
2661.53,-0.96,0.81,0,0,1,0
2666.59,-0.96,0.81,0,0,1,0
2671.65,-0.96,0.81,0,0,1,0
2676.71,-0.96,0.81,0,0,1,0
2681.77,-0.96,0.81,0,0,1,0
2686.83,-0.96,0.81,0,0,1,0
2691.89,-0.96,0.81,0,0,1,0
2696.95,-0.96,0.81,0,0,1,0
2702.01,-0.96,0.81,0,0,1,0
2707.07,-0.96,0.81,0,0,1,0
2712.13,-1.20,-0.19,0,0,1,0
2717.19,-1.20,-0.19,0,0,1,0
2722.25,-1.44,-18.56,0,0,1,0
2727.31,-1.68,-42.46,0,0,1,0
2732.37,-1.92,-53.12,0,0,1,0
2737.43,-2.16,-63.12,0,0,1,0
2742.49,-2.64,-78.82,0,0,1,0
2747.55,-3.12,-88.07,0,0,1,0
2752.61,-3.60,-88.95,0,0,1,0
2757.67,-4.08,-89.02,0,0,1,0
2762.73,-4.56,-92.27,0,0,1,0
2767.79,-5.04,-94.75,0,0,1,0
2772.85,-5.52,-93.82,0,0,1,0
2777.91,-5.76,-92.74,0,0,1,0
2782.97,-6.24,-86.77,0,0,1,0
2788.03,-6.72,-85.20,0,0,1,0
2793.09,-7.20,-85.56,0,0,1,0
2798.15,-7.68,-84.48,0,0,1,0
2803.21,-7.92,-83.42,0,0,1,0
2808.27,-8.40,-80.32,0,0,1,0
2813.33,-8.88,-76.65,0,0,1,0
2818.39,-9.12,-76.58,0,0,1,0
2823.46,-9.60,-75.33,0,0,1,0
2828.52,-10.08,-75.31,0,0,1,0
2833.58,-10.32,-75.66,0,0,1,0
2838.64,-10.80,-78.87,0,0,1,0
2843.70,-11.28,-84.69,0,0,1,0
2848.76,-11.52,-87.82,0,0,1,0
2853.82,-12.00,-93.64,0,0,1,0
2858.89,-12.72,-101.35,0,0,1,0
2863.95,-13.20,-105.68,0,0,1,0
2869.01,-13.68,-110.29,0,0,1,0
2874.07,-14.16,-113.91,0,0,1,0
2879.13,-14.88,-117.70,0,0,1,0
2884.19,-15.36,-119.11,0,0,1,0
2889.25,-16.08,-120.06,0,0,1,0
2894.32,-16.80,-121.33,0,0,1,0
2899.38,-17.28,-124.68,0,0,1,0
2904.44,-18.00,-125.85,0,0,1,0
2909.50,-18.72,-131.72,0,0,1,0
2914.57,-19.20,-128.69,0,0,1,0
2919.63,-19.92,-126.65,0,0,1,0
2924.69,-20.64,-134.91,0,0,1,0
2929.75,-21.12,-135.67,0,0,1,0
2934.81,-21.84,-133.41,0,0,1,0
2939.87,-22.56,-131.58,0,0,1,0
2944.93,-23.28,-137.77,0,0,1,0
2949.99,-24.00,-139.94,0,0,1,0
2955.05,-24.72,-141.01,0,0,1,0
2960.11,-25.44,-136.91,0,0,1,0
2965.17,-26.16,-142.52,0,0,1,0
2970.23,-26.88,-140.02,0,0,1,0
2975.30,-27.60,-144.58,0,0,1,0
2980.36,-28.32,-140.19,0,0,1,0
2985.42,-29.04,-143.20,0,0,1,0
2990.48,-29.76,-142.52,0,0,1,0
2995.54,-30.48,-142.60,0,0,1,0
3000.60,-31.20,-142.26,0,0,1,0
3005.67,-31.92,-142.77,0,0,1,0
3010.73,-32.64,-139.78,0,0,1,0
3015.79,-33.36,-134.15,0,0,1,0
3020.85,-34.08,-140.60,0,0,1,0
3025.92,-34.80,-134.98,0,0,1,0
3031.00,-35.28,-133.48,0,0,1,0
3036.06,-36.00,-131.15,0,0,1,0
3041.12,-36.72,-129.38,0,0,1,0
3046.18,-37.44,-127.73,0,0,1,0
3051.24,-37.92,-128.55,0,0,1,0
3056.31,-38.64,-124.55,0,0,1,0
3061.37,-39.36,-124.35,0,0,1,0
3066.43,-39.84,-121.83,0,0,1,0
3071.49,-40.56,-125.00,0,0,1,0
3076.55,-41.04,-119.70,0,0,1,0
3081.61,-41.76,-122.64,0,0,1,0
3086.68,-42.24,-117.36,0,0,1,0
3091.74,-42.96,-119.64,0,0,1,0
3096.80,-43.44,-115.05,0,0,1,0
3101.86,-44.16,-115.50,0,0,1,0
3106.93,-44.64,-108.50,0,0,1,0
3111.99,-45.12,-112.94,0,0,1,0
3117.05,-45.84,-104.80,0,0,1,0
3122.11,-46.32,-108.40,0,0,1,0
3127.18,-46.80,-101.14,0,0,1,0
3132.24,-47.28,-104.35,0,0,1,0
3137.30,-47.76,-95.47,0,0,1,0
3142.36,-48.24,-99.26,0,0,1,0
3147.42,-48.72,-95.50,0,0,1,0
3152.48,-49.20,-95.16,0,0,1,0
3157.55,-49.68,-89.25,0,0,1,0
3162.61,-50.16,-89.79,0,0,1,0
3167.67,-50.64,-84.51,0,0,1,0
3172.73,-51.12,-84.57,0,0,1,0
3177.80,-51.60,-83.02,0,0,1,0
3182.86,-51.84,-82.45,0,0,1,0
