Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
1028.73,-9.18,-118.42,0,1,0,0
1030.25,-9.36,-118.73,0,1,0,0
1031.76,-9.54,-119.76,0,1,0,0
1033.25,-9.72,-120.16,0,1,0,0
1034.70,-9.90,-124.74,0,1,0,0
1036.23,-10.08,-117.49,0,1,0,0
1037.70,-10.26,-121.87,0,1,0,0
1039.17,-10.44,-123.03,0,1,0,0
1040.62,-10.62,-123.63,0,1,0,0
1042.06,-10.80,-125.09,0,1,0,0
1043.51,-10.98,-124.74,0,1,0,0
1044.94,-11.16,-125.44,0,1,0,0
1046.36,-11.34,-126.32,0,1,0,0
1047.79,-11.52,-126.49,0,1,0,0
1049.21,-11.70,-127.03,0,1,0,0
1050.62,-11.88,-127.03,0,1,0,0
1052.03,-12.06,-127.66,0,1,0,0
1053.44,-12.24,-128.02,0,1,0,0
1054.84,-12.42,-128.66,0,1,0,0
1056.23,-12.60,-129.03,0,1,0,0
1057.62,-12.78,-129.31,0,1,0,0
1059.01,-12.96,-129.78,0,1,0,0
1060.35,-13.14,-134.63,0,1,0,0
1061.73,-13.32,-130.43,0,1,0,0
1063.11,-13.50,-130.53,0,1,0,0
1064.48,-13.68,-131.20,0,1,0,0
1065.85,-13.86,-130.81,0,1,0,0
1067.23,-14.04,-131.29,0,1,0,0
1068.61,-14.22,-130.25,0,1,0,0
1069.98,-14.40,-131.58,0,1,0,0
1071.40,-14.58,-126.94,0,1,0,0
1072.71,-14.76,-136.26,0,1,0,0
1074.08,-14.94,-131.96,0,1,0,0
1075.49,-15.12,-127.57,0,1,0,0
1076.81,-15.30,-136.78,0,1,0,0
1078.17,-15.48,-132.06,0,1,0,0
1079.53,-15.66,-132.65,0,1,0,0
1080.88,-15.84,-132.84,0,1,0,0
1082.24,-16.02,-132.35,0,1,0,0
1083.60,-16.20,-132.65,0,1,0,0
1084.96,-16.38,-132.26,0,1,0,0
1086.31,-16.56,-132.84,0,1,0,0
1087.67,-16.74,-132.74,0,1,0,0
1089.07,-16.92,-128.85,0,1,0,0
1090.37,-17.10,-138.36,0,1,0,0
1091.72,-17.28,-133.04,0,1,0,0
1093.07,-17.46,-133.23,0,1,0,0
1094.43,-17.64,-132.84,0,1,0,0
1095.78,-17.82,-133.23,0,1,0,0
1097.13,-18.00,-133.63,0,1,0,0
1098.48,-18.18,-133.04,0,1,0,0
1099.83,-18.36,-132.84,0,1,0,0
1101.19,-18.54,-132.74,0,1,0,0
1102.54,-18.72,-133.04,0,1,0,0
1103.90,-18.90,-132.84,0,1,0,0
1105.25,-19.08,-132.84,0,1,0,0
1106.60,-19.26,-133.23,0,1,0,0
1107.96,-19.44,-132.74,0,1,0,0
1109.31,-19.62,-132.94,0,1,0,0
1110.67,-19.80,-133.33,0,1,0,0
1112.02,-19.98,-133.43,0,1,0,0
1113.37,-20.16,-133.04,0,1,0,0
1114.72,-20.34,-133.04,0,1,0,0
1116.08,-20.52,-132.06,0,1,0,0
1117.44,-20.70,-132.74,0,1,0,0
1118.81,-20.88,-131.77,0,1,0,0
1120.18,-21.06,-131.39,0,1,0,0
1121.54,-21.24,-131.87,0,1,0,0
1122.91,-21.42,-131.20,0,1,0,0
1124.30,-21.60,-130.06,0,1,0,0
1125.65,-21.78,-133.04,0,1,0,0
1127.02,-21.96,-131.58,0,1,0,0
1128.39,-22.14,-131.00,0,1,0,0
1129.77,-22.32,-130.72,0,1,0,0
1131.15,-22.50,-130.15,0,1,0,0
1132.54,-22.68,-129.87,0,1,0,0
1133.92,-22.86,-129.87,0,1,0,0
1135.32,-23.04,-128.76,0,1,0,0
1136.72,-23.22,-128.76,0,1,0,0
1138.12,-23.40,-128.39,0,1,0,0
1139.52,-23.58,-128.39,0,1,0,0
1140.93,-23.76,-127.84,0,1,0,0
1142.35,-23.94,-127.03,0,1,0,0
1143.77,-24.12,-126.76,0,1,0,0
1145.19,-24.30,-126.58,0,1,0,0
1146.62,-24.48,-126.14,0,1,0,0
1148.06,-24.66,-125.35,0,1,0,0
1149.50,-24.84,-124.83,0,1,0,0
1150.94,-25.02,-124.48,0,1,0,0
1152.44,-25.20,-120.32,0,1,0,0
1153.85,-25.38,-127.66,0,1,0,0
1155.31,-25.56,-122.78,0,1,0,0
1156.78,-25.74,-122.78,0,1,0,0
1158.26,-25.92,-121.70,0,1,0,0
1159.74,-26.10,-121.62,0,1,0,0
1161.24,-26.28,-120.81,0,1,0,0
1162.73,-26.46,-120.24,0,1,0,0
1164.23,-26.64,-120.00,0,1,0,0
1165.78,-26.82,-115.76,0,1,0,0
1167.24,-27.00,-123.37,0,1,0,0
1168.76,-27.18,-118.66,0,1,0,0
1170.28,-27.36,-118.11,0,1,0,0
1171.86,-27.54,-114.14,0,1,0,0
1173.39,-27.72,-117.49,0,1,0,0
1174.89,-27.90,-120.40,0,1,0,0
1176.44,-28.08,-115.83,0,1,0,0
1178.05,-28.26,-111.73,0,1,0,0
1179.62,-28.44,-114.87,0,1,0,0
1181.15,-28.62,-117.57,0,1,0,0
1182.74,-28.80,-113.35,0,1,0,0
1184.33,-28.98,-112.85,0,1,0,0
1185.99,-29.16,-108.96,0,1,0,0
1187.55,-29.34,-114.87,0,1,0,0
1189.17,-29.52,-111.18,0,1,0,0
1190.80,-29.70,-110.50,0,1,0,0
1192.48,-29.88,-107.08,0,1,0,0
1194.08,-30.06,-112.50,0,1,0,0
1195.73,-30.24,-109.02,0,1,0,0
1197.40,-30.42,-108.17,0,1,0,0
1199.12,-30.60,-104.41,0,1,0,0
1200.81,-30.78,-106.76,0,1,0,0
1202.46,-30.96,-108.83,0,1,0,0
1204.18,-31.14,-105.14,0,1,0,0
1205.95,-31.32,-101.18,0,1,0,0
1207.64,-31.50,-106.82,0,1,0,0
1209.39,-31.68,-102.80,0,1,0,0
1211.15,-31.86,-102.27,0,1,0,0
1212.92,-32.04,-101.47,0,1,0,0
1214.71,-32.22,-100.84,0,1,0,0
1216.51,-32.40,-99.89,0,1,0,0
1218.33,-32.58,-98.74,0,1,0,0
1220.18,-32.76,-97.30,0,1,0,0
1222.06,-32.94,-96.05,0,1,0,0
1223.96,-33.12,-94.69,0,1,0,0
1225.90,-33.30,-92.74,0,1,0,0
1227.87,-33.48,-91.51,0,1,0,0
1229.87,-33.66,-89.64,0,1,0,0
1231.91,-33.84,-88.54,0,1,0,0
1233.98,-34.02,-86.87,0,1,0,0
1236.09,-34.20,-85.47,0,1,0,0
1238.23,-34.38,-83.96,0,1,0,0
1240.41,-34.56,-82.72,0,1,0,0
1242.66,-34.74,-79.96,0,1,0,0
1244.89,-34.92,-80.65,0,1,0,0
1247.11,-35.10,-81.23,0,1,0,0
1249.44,-35.28,-77.12,0,1,0,0
1251.70,-35.46,-79.68,0,1,0,0
1254.04,-35.64,-76.79,0,1,0,0
1256.45,-35.82,-74.66,0,1,0,0
1258.85,-36.00,-75.13,0,1,0,0
1261.23,-36.18,-75.73,0,1,0,0
1263.73,-36.36,-71.88,0,1,0,0
1266.22,-36.54,-72.32,0,1,0,0
1268.76,-36.72,-70.92,0,1,0,0
1271.30,-36.90,-70.95,0,1,0,0
1273.89,-37.08,-69.52,0,1,0,0
1276.59,-37.26,-66.59,0,1,0,0
1279.29,-37.44,-66.77,0,1,0,0
1282.04,-37.62,-65.48,0,1,0,0
1284.84,-37.80,-64.06,0,1,0,0
1287.65,-37.98,-64.08,0,1,0,0
1290.63,-38.16,-60.48,0,1,0,0
1293.58,-38.34,-61.00,0,1,0,0
1296.70,-38.52,-57.78,0,1,0,0
1299.79,-38.70,-58.10,0,1,0,0
1303.06,-38.88,-55.05,0,1,0,0
1306.40,-39.06,-54.01,0,1,0,0
1309.83,-39.24,-52.40,0,1,0,0
1313.35,-39.42,-51.17,0,1,0,0
1317.04,-39.60,-48.81,0,1,0,0
1320.90,-39.78,-46.68,0,1,0,0
1324.98,-39.96,-44.10,0,1,0,0
1329.20,-40.14,-42.66,0,1,0,0
1333.75,-40.32,-39.57,0,1,0,0
1338.55,-40.50,-37.47,0,1,0,0
1343.74,-40.68,-34.66,0,1,0,0
1349.42,-40.86,-31.72,0,1,0,0
1355.76,-41.04,-28.38,0,1,0,0
1363.06,-41.22,-24.67,0,1,0,0
1371.96,-41.40,-20.22,0,1,0,0
1384.43,-41.58,-14.43,0,1,0,0
1391.96,-41.76,-23.92,0,1,0,0
1395.05,-41.94,-58.20,0,1,0,0
1397.57,-42.12,-71.54,0,1,0,0
1399.89,-42.30,-77.62,0,1,0,0
1402.10,-42.48,-81.37,0,1,0,0
1404.15,-42.66,-87.59,0,1,0,0
1406.16,-42.84,-89.60,0,1,0,0
1408.17,-43.02,-89.91,0,1,0,0
1410.03,-43.20,-96.41,0,1,0,0
1411.90,-43.38,-96.46,0,1,0,0
1413.74,-43.56,-97.99,0,1,0,0
1415.55,-43.74,-99.34,0,1,0,0
1417.33,-43.92,-100.67,0,1,0,0
1419.10,-44.10,-102.21,0,1,0,0
1420.83,-44.28,-103.81,0,1,0,0
1422.57,-44.46,-103.45,0,1,0,0
1424.29,-44.64,-104.59,0,1,0,0
1426.00,-44.82,-105.39,0,1,0,0
1427.69,-45.00,-106.32,0,1,0,0
1429.38,-45.18,-106.64,0,1,0,0
1431.05,-45.36,-107.72,0,1,0,0
1432.71,-45.54,-108.43,0,1,0,0
1434.36,-45.72,-108.83,0,1,0,0
1436.02,-45.90,-108.83,0,1,0,0
1437.67,-46.08,-109.02,0,1,0,0
1439.31,-46.26,-109.76,0,1,0,0
1440.95,-46.44,-109.56,0,1,0,0
1442.63,-46.62,-107.59,0,1,0,0
1444.21,-46.80,-114.00,0,1,0,0
1445.81,-46.98,-112.50,0,1,0,0
1447.37,-47.16,-114.80,0,1,0,0
1448.98,-47.34,-111.73,0,1,0,0
1450.56,-47.52,-114.50,0,1,0,0
1452.14,-47.70,-113.78,0,1,0,0
1453.69,-47.88,-116.43,0,1,0,0
1455.34,-48.06,-108.83,0,1,0,0
1456.91,-48.24,-114.50,0,1,0,0
1458.55,-48.42,-109.62,0,1,0,0
1460.19,-48.60,-109.82,0,1,0,0
1461.88,-48.78,-106.64,0,1,0,0
1463.49,-48.96,-112.01,0,1,0,0
1465.16,-49.14,-107.27,0,1,0,0
1466.85,-49.32,-106.51,0,1,0,0
1468.59,-49.50,-103.63,0,1,0,0
1470.27,-49.68,-107.53,0,1,0,0
1472.03,-49.86,-101.98,0,1,0,0
1473.83,-50.04,-100.06,0,1,0,0
1475.71,-50.22,-95.90,0,1,0,0
1477.54,-50.40,-98.41,0,1,0,0
1479.45,-50.58,-93.95,0,1,0,0
1481.46,-50.76,-89.82,0,1,0,0
1483.46,-50.94,-89.82,0,1,0,0
1485.46,-51.12,-89.82,0,1,0,0
1487.56,-51.30,-85.88,0,1,0,0
1489.73,-51.48,-82.99,0,1,0,0
1491.89,-51.66,-83.45,0,1,0,0
1494.04,-51.84,-83.60,0,1,0,0
1496.35,-52.02,-78.02,0,1,0,0
1498.61,-52.20,-79.58,0,1,0,0
1500.90,-52.38,-78.64,0,1,0,0
1503.32,-52.56,-74.29,0,1,0,0
1505.69,-52.74,-75.85,0,1,0,0
1508.19,-52.92,-72.06,0,1,0,0
1510.78,-53.10,-69.47,0,1,0,0
1513.38,-53.28,-69.28,0,1,0,0
1515.96,-53.46,-69.69,0,1,0,0
1518.59,-53.64,-68.49,0,1,0,0
1521.20,-53.82,-69.12,0,1,0,0
1523.78,-54.00,-69.61,0,1,0,0
1526.33,-54.18,-70.59,0,1,0,0
1528.87,-54.36,-70.95,0,1,0,0
1531.42,-54.54,-70.70,0,1,0,0
1533.84,-54.72,-74.35,0,1,0,0
1536.29,-54.90,-73.44,0,1,0,0
1538.74,-55.08,-73.32,0,1,0,0
1541.07,-55.26,-77.19,0,1,0,0
1543.44,-55.44,-76.01,0,1,0,0
1545.83,-55.62,-75.41,0,1,0,0
1548.09,-55.80,-79.51,0,1,0,0
1550.40,-55.98,-77.92,0,1,0,0
1552.74,-56.16,-77.05,0,1,0,0
1555.02,-56.34,-78.91,0,1,0,0
1557.25,-56.52,-80.79,0,1,0,0
1559.56,-56.70,-77.75,0,1,0,0
1561.83,-56.88,-79.51,0,1,0,0
1564.05,-57.06,-80.97,0,1,0,0
1566.37,-57.24,-77.62,0,1,0,0
1568.64,-57.42,-79.33,0,1,0,0
1570.88,-57.60,-80.18,0,1,0,0
1573.22,-57.78,-77.05,0,1,0,0
1575.53,-57.96,-77.89,0,1,0,0
1577.81,-58.14,-79.05,0,1,0,0
1580.16,-58.32,-76.56,0,1,0,0
1582.52,-58.50,-76.21,0,1,0,0
1584.92,-58.68,-75.06,0,1,0,0
1587.34,-58.86,-74.41,0,1,0,0
1589.83,-59.04,-72.38,0,1,0,0
1592.26,-59.22,-73.83,0,1,0,0
1594.83,-59.40,-70.26,0,1,0,0
1597.34,-59.58,-71.54,0,1,0,0
1599.96,-59.76,-68.73,0,1,0,0
1602.69,-59.94,-65.93,0,1,0,0
1605.38,-60.12,-66.86,0,1,0,0
1608.22,-60.30,-63.36,0,1,0,0
1611.20,-60.48,-60.54,0,1,0,0
1614.19,-60.66,-60.12,0,1,0,0
1617.38,-60.84,-56.43,0,1,0,0
1620.59,-61.02,-56.04,0,1,0,0
1623.97,-61.20,-53.30,0,1,0,0
1627.45,-61.38,-51.69,0,1,0,0
1631.07,-61.56,-49.71,0,1,0,0
1634.67,-61.74,-50.06,0,1,0,0
1638.40,-61.92,-48.30,0,1,0,0
1642.09,-62.10,-48.77,0,1,0,0
1645.76,-62.28,-49.05,0,1,0,0
1649.39,-62.46,-49.57,0,1,0,0
1652.95,-62.64,-50.48,0,1,0,0
1656.44,-62.82,-51.58,0,1,0,0
1659.87,-63.00,-52.60,0,1,0,0
1663.21,-63.18,-53.78,0,1,0,0
1666.51,-63.36,-54.69,0,1,0,0
1669.75,-63.54,-55.42,0,1,0,0
1672.98,-63.72,-55.80,0,1,0,0
1676.19,-63.90,-56.09,0,1,0,0
1679.40,-64.08,-56.11,0,1,0,0
1682.60,-64.26,-56.14,0,1,0,0
1685.84,-64.44,-55.62,0,1,0,0
1689.11,-64.62,-54.98,0,1,0,0
1692.45,-64.80,-53.96,0,1,0,0
1695.87,-64.98,-52.54,0,1,0,0
1699.41,-65.16,-50.88,0,1,0,0
1703.12,-65.34,-48.58,0,1,0,0
1707.05,-65.52,-45.77,0,1,0,0
1711.28,-65.70,-42.55,0,1,0,0
1715.91,-65.88,-38.89,0,1,0,0
1721.03,-66.06,-35.12,0,1,0,0
1727.05,-66.24,-29.95,0,1,0,0
1734.37,-66.42,-24.56,0,1,0,0
1744.85,-66.60,-17.17,0,1,0,0
1762.02,-66.78,-10.49,0,1,0,0
1769.78,-66.96,-23.18,0,1,0,0
1775.68,-67.14,-30.51,0,1,0,0
1780.94,-67.32,-34.25,0,1,0,0
1785.83,-67.50,-36.79,0,1,0,0
1790.52,-67.68,-38.41,0,1,0,0
1795.10,-67.86,-39.22,0,1,0,0
1799.66,-68.04,-39.49,0,1,0,0
1804.24,-68.22,-39.29,0,1,0,0
1808.87,-68.40,-38.94,0,1,0,0
1813.53,-68.58,-38.58,0,1,0,0
1818.31,-68.76,-37.67,0,1,0,0
1823.31,-68.94,-35.98,0,1,0,0
1828.72,-69.12,-33.31,0,1,0,0
1834.86,-69.30,-29.31,0,1,0,0
1842.69,-69.48,-22.98,0,1,0,0
1855.77,-69.66,-13.76,0,1,0,0
1891.89,-69.84,-4.98,0,1,0,0
1901.56,-70.02,-18.62,0,1,0,0
1909.12,-70.20,-23.80,0,1,0,0
1915.80,-70.38,-26.96,0,1,0,0
3475.51,-70.20,0.12,0,1,0,0
3490.09,-70.02,12.34,0,1,0,0
3498.25,-69.84,22.06,0,1,0,0
3504.57,-69.66,28.50,0,1,0,0
3509.95,-69.48,33.48,0,1,0,0
3514.74,-69.30,37.59,0,1,0,0
3519.02,-69.12,42.00,0,1,0,0
3523.04,-68.94,44.82,0,1,0,0
3526.74,-68.76,48.57,0,1,0,0
3530.23,-68.58,51.68,0,1,0,0
3533.50,-68.40,55.03,0,1,0,0
3536.70,-68.22,56.20,0,1,0,0
3539.67,-68.04,60.54,0,1,0,0
3542.62,-67.86,61.02,0,1,0,0
3545.42,-67.68,64.40,0,1,0,0
3548.11,-67.50,66.79,0,1,0,0
3550.68,-67.32,70.23,0,1,0,0
3553.26,-67.14,69.71,0,1,0,0
3555.73,-66.96,72.99,0,1,0,0
3558.13,-66.78,74.88,0,1,0,0
3560.47,-66.60,76.82,0,1,0,0
3562.76,-66.42,78.67,0,1,0,0
3564.95,-66.24,82.19,0,1,0,0
3567.13,-66.06,82.46,0,1,0,0
3569.27,-65.88,84.27,0,1,0,0
3571.41,-65.70,84.19,0,1,0,0
3573.41,-65.52,89.73,0,1,0,0
3575.43,-65.34,89.20,0,1,0,0
3577.42,-65.16,90.73,0,1,0,0
3579.42,-64.98,89.96,0,1,0,0
3581.34,-64.80,93.80,0,1,0,0
3583.18,-64.62,97.51,0,1,0,0
3585.09,-64.44,94.34,0,1,0,0
3586.88,-64.26,100.33,0,1,0,0
3588.74,-64.08,96.88,0,1,0,0
3590.53,-63.90,100.61,0,1,0,0
3592.29,-63.72,102.21,0,1,0,0
3593.99,-63.54,106.32,0,1,0,0
3595.75,-63.36,101.98,0,1,0,0
3597.45,-63.18,106.19,0,1,0,0
3599.12,-63.00,107.53,0,1,0,0
3600.73,-62.82,111.80,0,1,0,0
3602.41,-62.64,107.02,0,1,0,0
3604.03,-62.46,111.18,0,1,0,0
3605.63,-62.28,112.64,0,1,0,0
3607.17,-62.10,117.11,0,1,0,0
3608.73,-61.92,114.87,0,1,0,0
3610.33,-61.74,112.71,0,1,0,0
3611.86,-61.56,117.34,0,1,0,0
3613.33,-61.38,122.45,0,1,0,0
3614.84,-61.20,119.76,0,1,0,0
3616.37,-61.02,117.04,0,1,0,0
3617.85,-60.84,121.95,0,1,0,0
3619.32,-60.66,122.78,0,1,0,0
3620.72,-60.48,128.21,0,1,0,0
3622.16,-60.30,125.09,0,1,0,0
3623.64,-60.12,122.03,0,1,0,0
3625.05,-59.94,127.03,0,1,0,0
3626.46,-59.76,128.39,1,0,0,0
3627.81,-59.58,132.55,1,0,0,0
3629.22,-59.40,127.66,1,0,0,0
3630.74,-59.22,119.05,1,0,0,0
3632.38,-59.04,109.82,1,0,0,0
3633.62,-58.86,144.12,1,0,0,0
3634.83,-58.68,148.76,1,0,0,0
3636.06,-58.50,147.30,1,0,0,0
3637.63,-58.32,114.36,1,0,0,0
3639.33,-58.14,106.01,1,0,0,0
3640.75,-57.96,126.49,1,0,0,0
3641.93,-57.78,153.19,1,0,0,0
3643.11,-57.60,152.03,1,0,0,0
3644.49,-57.42,130.43,1,0,0,0
3645.60,-57.24,162.60,1,0,0,0
3646.90,-57.06,138.36,1,0,0,0
3648.31,-56.88,127.75,1,0,0,0
3649.64,-56.70,135.44,1,0,0,0
3650.98,-56.52,134.13,1,0,0,0
3652.47,-56.34,120.48,1,0,0,0
3653.86,-56.16,130.06,1,0,0,0
3655.16,-55.98,138.36,1,0,0,0
3656.45,-55.80,139.00,1,0,0,0
3657.81,-55.62,132.94,1,0,0,0
3659.21,-55.44,128.85,1,0,0,0
3660.56,-55.26,132.74,1,0,0,0
3661.99,-55.08,126.14,1,0,0,0
3663.38,-54.90,129.68,1,0,0,0
3664.78,-54.72,128.30,1,0,0,0
3666.21,-54.54,125.61,1,0,0,0
3667.54,-54.36,134.93,1,0,0,0
3668.87,-54.18,136.16,1,0,0,0
3670.18,-54.00,136.78,1,0,0,0
3671.57,-53.82,129.96,1,0,0,0
3672.93,-53.64,131.87,1,0,0,0
3674.25,-53.46,136.78,1,0,0,0
3675.62,-53.28,131.20,1,0,0,0
3677.00,-53.10,130.81,1,0,0,0
3678.34,-52.92,133.93,1,0,0,0
3679.74,-52.74,129.03,1,0,0,0
3681.13,-52.56,129.31,1,0,0,0
3682.48,-52.38,133.23,1,0,0,0
3683.85,-52.20,131.29,1,0,0,0
3685.23,-52.02,130.15,1,0,0,0
3686.58,-51.84,133.93,1,0,0,0
3687.95,-51.66,131.77,1,0,0,0
3689.34,-51.48,129.03,1,0,0,0
3690.73,-51.30,130.06,1,0,0,0
3692.15,-51.12,126.49,1,0,0,0
3693.54,-50.94,128.85,1,0,0,0
3694.93,-50.76,130.25,1,0,0,0
3696.29,-50.58,131.96,1,0,0,0
3697.68,-50.40,129.87,1,0,0,0
3699.11,-50.22,125.79,1,0,0,0
3700.48,-50.04,131.39,1,0,0,0
3701.81,-49.86,135.14,1,0,0,0
3703.16,-49.68,133.53,1,0,0,0
3704.53,-49.50,130.72,1,0,0,0
3705.97,-49.32,125.44,1,0,0,0
3707.37,-49.14,128.76,1,0,0,0
3708.77,-48.96,128.66,1,0,0,0
3710.11,-48.78,133.53,1,0,0,0
3711.51,-48.60,128.76,1,0,0,0
3712.94,-48.42,125.79,1,0,0,0
3714.30,-48.24,132.26,1,0,0,0
3715.64,-48.06,135.03,1,0,0,0
3717.02,-47.88,130.15,1,0,0,0
3718.40,-47.70,130.62,1,0,0,0
3719.83,-47.52,125.35,1,0,0,0
3721.24,-47.34,127.93,1,0,0,0
3722.66,-47.16,127.75,1,0,0,0
3724.02,-46.98,131.96,1,0,0,0
3725.42,-46.80,128.30,1,0,0,0
3726.86,-46.62,125.00,1,0,0,0
3728.25,-46.44,129.78,1,0,0,0
3729.63,-46.26,129.96,1,0,0,0
3730.96,-46.08,135.64,1,0,0,0
3732.34,-45.90,129.78,1,0,0,0
3733.79,-45.72,124.31,1,0,0,0
3735.20,-45.54,128.30,1,0,0,0
3736.56,-45.36,131.58,1,0,0,0
3737.98,-45.18,127.57,1,0,0,0
3739.37,-45.00,128.85,1,0,0,0
3740.82,-44.82,124.74,1,0,0,0
3742.21,-44.64,129.12,1,0,0,0
3743.55,-44.46,133.83,1,0,0,0
3744.95,-44.28,128.76,1,0,0,0
3746.35,-44.10,129.03,1,0,0,0
3747.80,-43.92,123.80,1,0,0,0
3749.22,-43.74,127.21,1,0,0,0
3750.63,-43.56,127.39,1,0,0,0
3751.99,-43.38,132.35,1,0,0,0
3753.39,-43.20,128.30,1,0,0,0
3754.85,-43.02,123.63,1,0,0,0
3756.25,-42.84,128.30,1,0,0,0
3757.61,-42.66,132.55,1,0,0,0
3759.01,-42.48,128.66,1,0,0,0
3760.42,-42.30,127.57,1,0,0,0
3761.87,-42.12,123.80,1,0,0,0
3763.29,-41.94,127.30,1,0,0,0
3764.71,-41.76,126.23,1,0,0,0
3766.09,-41.58,130.91,1,0,0,0
3767.50,-41.40,127.21,1,0,0,0
3768.97,-41.22,122.78,1,0,0,0
3770.35,-41.04,130.72,1,0,0,0
3771.81,-40.86,122.87,1,0,0,0
3773.17,-40.68,132.45,1,0,0,0
3774.58,-40.50,127.21,1,0,0,0
3776.04,-40.32,123.37,1,0,0,0
3777.43,-40.14,130.15,1,0,0,0
3778.85,-39.96,126.67,1,0,0,0
3780.27,-39.78,126.76,1,0,0,0
3781.74,-39.60,122.20,1,0,0,0
3783.16,-39.42,126.58,1,0,0,0
3784.54,-39.24,130.81,1,0,0,0
3785.96,-39.06,126.49,1,0,0,0
3787.39,-38.88,125.96,1,0,0,0
3788.87,-38.70,121.54,1,0,0,0
3790.29,-38.52,127.03,1,0,0,0
3791.71,-38.34,126.49,1,0,0,0
3793.10,-38.16,130.06,1,0,0,0
3794.53,-37.98,125.35,1,0,0,0
3796.02,-37.80,121.21,1,0,0,0
3797.46,-37.62,125.17,1,0,0,0
3798.89,-37.44,125.61,1,0,0,0
3800.27,-37.26,130.06,1,0,0,0
3801.69,-37.08,126.85,1,0,0,0
3803.17,-36.90,122.12,1,0,0,0
3804.55,-36.72,129.59,1,0,0,0
3805.98,-36.54,126.14,1,0,0,0
3807.40,-36.36,126.94,1,0,0,0
3808.84,-36.18,125.00,1,0,0,0
3810.33,-36.00,120.97,1,0,0,0
3811.76,-35.82,125.44,1,0,0,0
3813.15,-35.64,129.68,1,0,0,0
3814.59,-35.46,125.26,1,0,0,0
3816.03,-35.28,124.74,1,0,0,0
3817.51,-35.10,121.38,1,0,0,0
3818.94,-34.92,126.05,1,0,0,0
3820.34,-34.74,129.03,1,0,0,0
3821.78,-34.56,124.83,1,0,0,0
3823.22,-34.38,124.83,1,0,0,0
3824.71,-34.20,120.89,1,0,0,0
3826.15,-34.02,124.83,1,0,0,0
3827.55,-33.84,129.12,1,0,0,0
3828.99,-33.66,125.00,1,0,0,0
3830.43,-33.48,125.17,1,0,0,0
3831.91,-33.30,121.29,1,0,0,0
3833.30,-33.12,129.40,1,0,0,0
3834.74,-32.94,125.17,1,0,0,0
3836.18,-32.76,125.00,1,0,0,0
3837.63,-32.58,124.05,1,0,0,0
3839.12,-32.40,120.72,1,0,0,0
3840.57,-32.22,124.22,1,0,0,0
3841.97,-32.04,128.30,1,0,0,0
3843.43,-31.86,123.88,1,0,0,0
3844.92,-31.68,120.64,1,0,0,0
3846.36,-31.50,125.00,1,0,0,0
3847.76,-31.32,128.48,1,0,0,0
3849.21,-31.14,124.31,1,0,0,0
3850.66,-30.96,124.31,1,0,0,0
3852.16,-30.78,119.92,1,0,0,0
3853.56,-30.60,128.21,1,0,0,0
3855.06,-30.42,119.76,1,0,0,0
