Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
2075.67,-45.72,-94.94,0,1,0,0
2077.60,-45.90,-92.83,0,1,0,0
2079.54,-46.08,-93.26,0,1,0,0
2081.52,-46.26,-90.91,0,1,0,0
2083.39,-46.44,-96.21,0,1,0,0
2085.31,-46.62,-93.60,0,1,0,0
2087.27,-46.80,-91.65,0,1,0,0
2089.19,-46.98,-94.24,0,1,0,0
2091.05,-47.16,-96.57,0,1,0,0
2092.96,-47.34,-94.39,0,1,0,0
2094.90,-47.52,-92.45,0,1,0,0
2096.80,-47.70,-95.04,0,1,0,0
2098.64,-47.88,-97.77,0,1,0,0
2100.57,-48.06,-93.36,0,1,0,0
2102.45,-48.24,-95.85,0,1,0,0
2104.26,-48.42,-99.06,0,1,0,0
2106.13,-48.60,-96.36,0,1,0,0
2108.05,-48.78,-93.95,0,1,0,0
2109.86,-48.96,-99.06,0,1,0,0
2111.74,-49.14,-96.10,0,1,0,0
2113.61,-49.32,-96.15,0,1,0,0
2115.54,-49.50,-93.41,0,1,0,0
2117.38,-49.68,-97.77,0,1,0,0
2119.28,-49.86,-94.79,0,1,0,0
2121.19,-50.04,-94.04,0,1,0,0
2123.17,-50.22,-91.09,0,1,0,0
2125.06,-50.40,-94.99,0,1,0,0
2127.02,-50.58,-91.79,0,1,0,0
2129.05,-50.76,-88.63,0,1,0,0
2131.01,-50.94,-91.88,0,1,0,0
2133.04,-51.12,-88.54,0,1,0,0
2135.15,-51.30,-85.51,0,1,0,0
2137.19,-51.48,-88.15,0,1,0,0
2139.31,-51.66,-84.87,0,1,0,0
2141.51,-51.84,-82.08,0,1,0,0
2143.69,-52.02,-82.53,0,1,0,0
2145.86,-52.20,-82.91,0,1,0,0
2148.16,-52.38,-78.40,0,1,0,0
2150.40,-52.56,-80.39,0,1,0,0
2152.72,-52.74,-77.29,0,1,0,0
2155.14,-52.92,-74.47,0,1,0,0
2157.55,-53.10,-74.81,0,1,0,0
2159.95,-53.28,-74.97,0,1,0,0
2162.48,-53.46,-71.09,0,1,0,0
2165.00,-53.64,-71.51,0,1,0,0
2167.50,-53.82,-72.00,0,1,0,0
2170.12,-54.00,-68.73,0,1,0,0
2172.71,-54.18,-69.31,0,1,0,0
2175.32,-54.36,-69.02,0,1,0,0
2177.94,-54.54,-68.62,0,1,0,0
2180.53,-54.72,-69.61,0,1,0,0
2183.20,-54.90,-67.29,0,1,0,0
2185.83,-55.08,-68.65,0,1,0,0
2188.40,-55.26,-69.96,0,1,0,0
2191.01,-55.44,-68.89,0,1,0,0
2193.61,-55.62,-69.39,0,1,0,0
2196.25,-55.80,-68.18,0,1,0,0
2198.83,-55.98,-69.77,0,1,0,0
2201.36,-56.16,-71.09,0,1,0,0
2203.97,-56.34,-68.83,0,1,0,0
2206.49,-56.52,-71.57,0,1,0,0
2209.10,-56.70,-69.02,0,1,0,0
2211.61,-56.88,-71.68,0,1,0,0
2214.16,-57.06,-70.45,0,1,0,0
2216.77,-57.24,-69.10,0,1,0,0
2219.33,-57.42,-70.23,0,1,0,0
2221.88,-57.60,-70.51,0,1,0,0
2224.41,-57.78,-71.17,0,1,0,0
2226.98,-57.96,-69.98,0,1,0,0
2229.63,-58.14,-68.00,0,1,0,0
2232.25,-58.32,-68.62,0,1,0,0
2234.91,-58.50,-67.75,0,1,0,0
2237.60,-58.68,-66.89,0,1,0,0
2240.29,-58.86,-66.99,0,1,0,0
2243.13,-59.04,-63.45,0,1,0,0
2245.98,-59.22,-63.00,0,1,0,0
2248.92,-59.40,-61.37,0,1,0,0
2251.88,-59.58,-60.69,0,1,0,0
2255.04,-59.76,-56.94,0,1,0,0
2258.20,-59.94,-57.12,0,1,0,0
2261.58,-60.12,-53.22,0,1,0,0
2265.04,-60.30,-51.98,0,1,0,0
2268.64,-60.48,-50.00,0,1,0,0
2272.36,-60.66,-48.36,0,1,0,0
2276.20,-60.84,-46.86,0,1,0,0
2280.14,-61.02,-45.73,0,1,0,0
2284.13,-61.20,-45.12,0,1,0,0
2288.14,-61.38,-44.84,0,1,0,0
2292.15,-61.56,-44.94,0,1,0,0
2296.12,-61.74,-45.25,0,1,0,0
2300.06,-61.92,-45.74,0,1,0,0
2303.94,-62.10,-46.42,0,1,0,0
2307.72,-62.28,-47.66,0,1,0,0
2311.53,-62.46,-47.15,0,1,0,0
2315.25,-62.64,-48.37,0,1,0,0
2318.96,-62.82,-48.58,0,1,0,0
2322.65,-63.00,-48.81,0,1,0,0
2326.35,-63.18,-48.65,0,1,0,0
2330.08,-63.36,-48.26,0,1,0,0
2333.84,-63.54,-47.78,0,1,0,0
2337.63,-63.72,-47.56,0,1,0,0
2341.58,-63.90,-45.58,0,1,0,0
2345.57,-64.08,-45.16,0,1,0,0
2349.66,-64.26,-43.99,0,1,0,0
2353.87,-64.44,-42.76,0,1,0,0
2358.22,-64.62,-41.35,0,1,0,0
2362.73,-64.80,-39.92,0,1,0,0
2367.39,-64.98,-38.59,0,1,0,0
2372.21,-65.16,-37.38,0,1,0,0
2377.17,-65.34,-36.31,0,1,0,0
2382.27,-65.52,-35.28,0,1,0,0
2387.49,-65.70,-34.45,0,1,0,0
2392.80,-65.88,-33.89,0,1,0,0
2398.17,-66.06,-33.57,0,1,0,0
2403.54,-66.24,-33.48,0,1,0,0
2408.91,-66.42,-33.51,0,1,0,0
2414.28,-66.60,-33.53,0,1,0,0
2419.63,-66.78,-33.63,0,1,0,0
2424.96,-66.96,-33.79,0,1,0,0
2430.26,-67.14,-33.95,0,1,0,0
2435.54,-67.32,-34.10,0,1,0,0
2440.78,-67.50,-34.36,0,1,0,0
2446.00,-67.68,-34.47,0,1,0,0
2451.18,-67.86,-34.76,0,1,0,0
2456.40,-68.04,-34.50,0,1,0,0
2461.58,-68.22,-34.76,0,1,0,0
2466.74,-68.40,-34.90,0,1,0,0
2471.91,-68.58,-34.80,0,1,0,0
2477.10,-68.76,-34.66,0,1,0,0
2482.31,-68.94,-34.57,0,1,0,0
2487.58,-69.12,-34.16,0,1,0,0
2492.95,-69.30,-33.53,0,1,0,0
2498.45,-69.48,-32.70,0,1,0,0
2504.14,-69.66,-31.62,0,1,0,0
2510.04,-69.84,-30.52,0,1,0,0
2516.22,-70.02,-29.12,0,1,0,0
2522.72,-70.20,-27.68,0,1,0,0
5257.28,-70.02,0.07,0,1,0,0
5290.05,-69.84,5.49,0,1,0,0
5304.00,-69.66,12.90,0,1,0,0
5312.63,-69.48,20.87,0,1,0,0
5319.27,-69.30,27.12,0,1,0,0
5324.90,-69.12,31.99,0,1,0,0
5329.87,-68.94,36.21,0,1,0,0
5334.35,-68.76,40.10,0,1,0,0
5338.49,-68.58,43.51,0,1,0,0
5342.34,-68.40,46.80,0,1,0,0
5345.97,-68.22,49.59,0,1,0,0
5349.39,-68.04,52.59,0,1,0,0
5352.65,-67.86,55.21,0,1,0,0
5355.78,-67.68,57.58,0,1,0,0
5358.77,-67.50,60.04,0,1,0,0
5361.66,-67.32,62.46,0,1,0,0
5364.44,-67.14,64.68,0,1,0,0
5367.13,-66.96,66.77,0,1,0,0
5369.75,-66.78,68.83,0,1,0,0
5372.29,-66.60,70.78,0,1,0,0
5374.77,-66.42,72.79,0,1,0,0
5377.18,-66.24,74.66,0,1,0,0
5379.53,-66.06,76.37,0,1,0,0
5381.83,-65.88,78.26,0,1,0,0
5384.08,-65.70,80.04,0,1,0,0
5386.24,-65.52,83.49,0,1,0,0
5388.44,-65.34,81.74,0,1,0,0
5390.56,-65.16,85.11,0,1,0,0
5392.63,-64.98,86.62,0,1,0,0
5394.68,-64.80,88.15,0,1,0,0
5396.68,-64.62,89.82,0,1,0,0
5398.65,-64.44,91.28,0,1,0,0
5400.55,-64.26,95.04,0,1,0,0
5402.51,-64.08,91.74,0,1,0,0
5404.39,-63.90,95.69,0,1,0,0
5406.25,-63.72,96.88,0,1,0,0
5408.08,-63.54,98.25,0,1,0,0
5409.88,-63.36,99.67,0,1,0,0
5411.67,-63.18,100.95,0,1,0,0
5413.38,-63.00,105.08,0,1,0,0
5415.17,-62.82,100.73,0,1,0,0
5416.89,-62.64,104.71,0,1,0,0
5418.58,-62.46,106.26,0,1,0,0
5420.21,-62.28,110.43,0,1,0,0
5421.92,-62.10,105.63,0,1,0,0
5423.55,-61.92,109.82,0,1,0,0
5425.17,-61.74,111.04,0,1,0,0
5426.78,-61.56,112.15,0,1,0,0
5428.37,-61.38,113.28,0,1,0,0
5429.94,-61.20,114.43,0,1,0,0
5431.50,-61.02,115.76,0,1,0,0
5432.99,-60.84,120.32,0,1,0,0
5434.57,-60.66,114.29,0,1,0,0
5436.09,-60.48,118.58,0,1,0,0
5437.59,-60.30,120.00,0,1,0,0
5439.08,-60.12,120.89,0,1,0,0
5440.55,-59.94,121.87,0,1,0,0
5442.02,-59.76,122.87,1,0,0,0
5443.47,-59.58,123.71,1,0,0,0
5444.89,-59.40,126.94,1,0,0,0
5446.50,-59.22,111.80,1,0,0,0
5448.20,-59.04,105.70,1,0,0,0
5449.38,-58.86,153.19,1,0,0,0
5450.59,-58.68,148.03,1,0,0,0
5452.94,-58.50,76.66,1,0,0,0
5453.98,-58.32,173.91,1,0,0,0
5455.19,-58.14,148.39,1,0,0,0
5456.61,-57.96,126.76,1,0,0,0
5457.96,-57.78,132.84,1,0,0,0
5459.36,-57.60,128.94,1,0,0,0
5460.73,-57.42,131.58,1,0,0,0
5461.98,-57.24,143.66,1,0,0,0
5463.40,-57.06,126.58,1,0,0,0
5464.93,-56.88,118.27,1,0,0,0
5466.31,-56.70,129.87,1,0,0,0
5467.64,-56.52,135.24,1,0,0,0
5468.99,-56.34,133.83,1,0,0,0
5470.47,-56.16,121.46,1,0,0,0
5471.97,-55.98,120.40,1,0,0,0
5473.31,-55.80,134.33,1,0,0,0
5474.67,-55.62,131.58,1,0,0,0
5476.16,-55.44,121.21,1,0,0,0
5477.62,-55.26,123.46,1,0,0,0
5479.10,-55.08,121.13,1,0,0,0
5480.50,-54.90,129.50,1,0,0,0
5481.90,-54.72,128.02,1,0,0,0
5483.36,-54.54,123.37,1,0,0,0
5484.81,-54.36,124.48,1,0,0,0
5486.19,-54.18,129.78,1,0,0,0
5487.61,-54.00,127.12,1,0,0,0
5489.03,-53.82,126.40,1,0,0,0
5490.45,-53.64,127.39,1,0,0,0
5491.87,-53.46,126.67,1,0,0,0
5493.29,-53.28,126.49,1,0,0,0
5494.67,-53.10,130.53,1,0,0,0
5496.09,-52.92,126.67,1,0,0,0
5497.57,-52.74,121.38,1,0,0,0
5499.00,-52.56,125.87,1,0,0,0
5500.42,-52.38,126.76,1,0,0,0
5501.85,-52.20,126.58,1,0,0,0
5503.29,-52.02,124.40,1,0,0,0
5504.69,-51.84,128.76,1,0,0,0
5506.17,-51.66,121.54,1,0,0,0
5507.61,-51.48,124.83,1,0,0,0
5509.07,-51.30,123.97,1,0,0,0
5510.52,-51.12,123.37,1,0,0,0
5511.97,-50.94,124.48,1,0,0,0
5513.41,-50.76,125.44,1,0,0,0
5514.84,-50.58,125.35,1,0,0,0
5516.29,-50.40,124.65,1,0,0,0
5517.73,-50.22,125.09,1,0,0,0
5519.17,-50.04,125.09,1,0,0,0
5520.61,-49.86,124.83,1,0,0,0
5522.05,-49.68,124.57,1,0,0,0
5523.50,-49.50,123.97,1,0,0,0
5524.95,-49.32,124.22,1,0,0,0
5526.40,-49.14,124.40,1,0,0,0
5527.84,-48.96,124.83,1,0,0,0
5529.27,-48.78,125.61,1,0,0,0
5530.73,-48.60,124.14,1,0,0,0
5532.18,-48.42,123.63,1,0,0,0
5533.61,-48.24,125.70,1,0,0,0
5535.04,-48.06,125.96,1,0,0,0
5536.50,-47.88,123.54,1,0,0,0
5537.96,-47.70,122.95,1,0,0,0
5539.43,-47.52,123.12,1,0,0,0
5540.88,-47.34,123.97,1,0,0,0
5542.33,-47.16,123.54,1,0,0,0
5543.80,-46.98,123.03,1,0,0,0
5545.25,-46.80,123.80,1,0,0,0
5546.70,-46.62,124.22,1,0,0,0
5548.16,-46.44,123.71,1,0,0,0
5549.61,-46.26,123.63,1,0,0,0
5551.07,-46.08,123.20,1,0,0,0
5552.53,-45.90,123.29,1,0,0,0
5553.98,-45.72,124.05,1,0,0,0
5555.44,-45.54,123.37,1,0,0,0
5556.90,-45.36,123.37,1,0,0,0
5558.36,-45.18,123.63,1,0,0,0
5559.82,-45.00,123.12,1,0,0,0
5561.27,-44.82,123.80,1,0,0,0
5562.74,-44.64,122.87,1,0,0,0
5564.22,-44.46,121.38,1,0,0,0
5565.65,-44.28,126.32,1,0,0,0
5567.12,-44.10,122.37,1,0,0,0
5568.64,-43.92,118.66,1,0,0,0
5570.11,-43.74,122.78,1,0,0,0
5571.57,-43.56,122.53,1,0,0,0
5573.03,-43.38,123.37,1,0,0,0
5574.49,-43.20,123.12,1,0,0,0
5575.97,-43.02,122.12,1,0,0,0
5577.39,-42.84,126.32,1,0,0,0
5578.92,-42.66,118.03,1,0,0,0
5580.40,-42.48,121.13,1,0,0,0
5581.88,-42.30,122.03,1,0,0,0
5583.36,-42.12,121.29,1,0,0,0
5584.85,-41.94,121.13,1,0,0,0
5586.33,-41.76,120.97,1,0,0,0
5587.82,-41.58,121.29,1,0,0,0
5589.30,-41.40,121.38,1,0,0,0
5590.80,-41.22,120.00,1,0,0,0
5592.30,-41.04,120.24,1,0,0,0
5593.79,-40.86,121.05,1,0,0,0
5595.27,-40.68,121.13,1,0,0,0
5596.76,-40.50,120.64,1,0,0,0
5598.25,-40.32,120.89,1,0,0,0
5599.73,-40.14,121.54,1,0,0,0
5601.23,-39.96,120.24,1,0,0,0
5602.73,-39.78,120.24,1,0,0,0
5604.23,-39.60,120.16,1,0,0,0
5605.72,-39.42,120.89,1,0,0,0
5607.21,-39.24,120.16,1,0,0,0
5608.72,-39.06,119.28,1,0,0,0
5610.22,-38.88,120.40,1,0,0,0
5611.72,-38.70,119.76,1,0,0,0
5613.23,-38.52,119.60,1,0,0,0
5614.73,-38.34,119.92,1,0,0,0
5616.23,-38.16,119.52,1,0,0,0
5617.73,-37.98,120.08,1,0,0,0
5619.24,-37.80,119.21,1,0,0,0
5620.75,-37.62,119.52,1,0,0,0
5622.24,-37.44,120.48,1,0,0,0
5623.75,-37.26,119.13,1,0,0,0
5625.27,-37.08,118.66,1,0,0,0
5626.77,-36.90,119.76,1,0,0,0
5628.29,-36.72,118.81,1,0,0,0
5629.81,-36.54,117.96,1,0,0,0
5631.34,-36.36,117.88,1,0,0,0
5632.84,-36.18,119.68,1,0,0,0
5634.35,-36.00,119.28,1,0,0,0
5635.88,-35.82,117.96,1,0,0,0
5637.40,-35.64,118.50,1,0,0,0
5638.92,-35.46,118.73,1,0,0,0
5640.38,-35.28,122.45,1,0,0,0
5641.96,-35.10,114.58,1,0,0,0
5643.47,-34.92,118.66,1,0,0,0
5644.98,-34.74,119.60,1,0,0,0
5646.50,-34.56,118.66,1,0,0,0
5648.02,-34.38,118.11,1,0,0,0
5649.54,-34.20,118.27,1,0,0,0
5651.08,-34.02,117.42,1,0,0,0
5652.61,-33.84,117.57,1,0,0,0
5654.12,-33.66,118.58,1,0,0,0
5655.65,-33.48,117.96,1,0,0,0
5657.18,-33.30,117.72,1,0,0,0
5658.71,-33.12,117.88,1,0,0,0
5660.23,-32.94,117.88,1,0,0,0
5661.75,-32.76,118.50,1,0,0,0
5663.28,-32.58,117.88,1,0,0,0
5664.81,-32.40,117.49,1,0,0,0
5666.34,-32.22,118.03,1,0,0,0
5667.85,-32.04,119.21,1,0,0,0
5669.41,-31.86,115.38,1,0,0,0
5670.94,-31.68,117.57,1,0,0,0
5672.48,-31.50,117.04,1,0,0,0
5674.01,-31.32,117.42,1,0,0,0
5675.54,-31.14,117.34,1,0,0,0
5677.08,-30.96,117.19,1,0,0,0
5678.62,-30.78,116.66,1,0,0,0
5680.12,-30.60,120.08,1,0,0,0
5681.71,-30.42,113.56,1,0,0,0
5683.25,-30.24,116.58,1,0,0,0
